Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 815",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.681386016187e+01,-2.672590388455e+03,9.599442090802e+02,5.610331835472e+01,-2.670243533855e+03,9.768691950034e+02,-7.105418071549e-01,2.346854599684e+00,1.692498592314e+01
"                 816",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.993934206279e+01,-2.665791595059e+03,9.550290851361e+02,5.922221061625e+01,-2.663418208134e+03,9.719922077885e+02,-7.171314465405e-01,2.373386924815e+00,1.696312265244e+01
"                 817",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.306313147636e+01,-2.660854750536e+03,9.504625977573e+02,6.233838053588e+01,-2.658452593186e+03,9.674640561173e+02,-7.247509404835e-01,2.402157350368e+00,1.700145835997e+01
"                 818",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.613540205495e+01,-2.658807160379e+03,9.467996306737e+02,6.540400848150e+01,-2.656378502358e+03,9.638369448241e+02,-7.313935734540e-01,2.428658021162e+00,1.703731415034e+01
"                 819",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.911489226262e+01,-2.660163336660e+03,9.443598821788e+02,6.837852317862e+01,-2.657710598701e+03,9.614287281974e+02,-7.363690839985e-01,2.452737958865e+00,1.706884601863e+01
"                 820",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.197278474776e+01,-2.665456005239e+03,9.434245211369e+02,7.123363563555e+01,-2.662984577742e+03,9.605203161495e+02,-7.391491122168e-01,2.471427496351e+00,1.709579501257e+01
"                 821",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.449321186441e+01,-2.673693299123e+03,9.437393874761e+02,7.375332356133e+01,-2.671207844850e+03,9.608563001502e+02,-7.398883030841e-01,2.485454272723e+00,1.711691267413e+01
"                 822",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.667890481389e+01,-2.683972700505e+03,9.449114260650e+02,7.594167758755e+01,-2.681480291775e+03,9.620445871088e+02,-7.372272263440e-01,2.492408729459e+00,1.713316104378e+01
"                 823",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.866229980789e+01,-2.694578736840e+03,9.461219557357e+02,7.792263872560e+01,-2.692109148050e+03,9.633006606964e+02,-7.396610822851e-01,2.469588789338e+00,1.717870496076e+01
"                 824",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.053316708428e+01,-2.705218752897e+03,9.470175941203e+02,7.980486004630e+01,-2.702734222349e+03,9.641794725652e+02,-7.283070379794e-01,2.484530548399e+00,1.716187844500e+01
"                 825",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.245270366589e+01,-2.715817478112e+03,9.475580045386e+02,8.173154527393e+01,-2.713334320652e+03,9.647276621423e+02,-7.211583919634e-01,2.483157459768e+00,1.716965760376e+01
"                 826",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.446823706487e+01,-2.726588746639e+03,9.479065093216e+02,8.375485443023e+01,-2.724115522285e+03,9.650592861656e+02,-7.133826346407e-01,2.473224353920e+00,1.715277684405e+01
"                 827",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.660406554989e+01,-2.737395177935e+03,9.481906177906e+02,8.589772304790e+01,-2.734937662178e+03,9.653482717201e+02,-7.063425019895e-01,2.457515756480e+00,1.715765392944e+01
"                 828",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.880309225269e+01,-2.748142392189e+03,9.485438952497e+02,8.810564014669e+01,-2.745703949868e+03,9.656620586670e+02,-6.974521059911e-01,2.438442320955e+00,1.711816341724e+01
"                 829",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.094795493402e+01,-2.758462994908e+03,9.488047096407e+02,9.025866301394e+01,-2.756046623820e+03,9.658857399733e+02,-6.892919200754e-01,2.416371088035e+00,1.708103033254e+01
"                 830",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.285324617062e+01,-2.768128531000e+03,9.488712020658e+02,9.217291788052e+01,-2.765736297271e+03,9.659075326076e+02,-6.803282901000e-01,2.392233729140e+00,1.703633054172e+01
"                 831",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.442230558267e+01,-2.776895193588e+03,9.488657479735e+02,9.374897695368e+01,-2.774530898153e+03,9.658551913792e+02,-6.733286289987e-01,2.364295435107e+00,1.698944340567e+01
"                 832",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.562562438774e+01,-2.784513813508e+03,9.489255525266e+02,9.496090847261e+01,-2.782179229646e+03,9.658482466982e+02,-6.647159151291e-01,2.334583861820e+00,1.692269417159e+01
"                 833",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.647679920656e+01,-2.790550193354e+03,9.490760246551e+02,9.581730214749e+01,-2.788244001922e+03,9.659285986357e+02,-6.594970590727e-01,2.306191431936e+00,1.685257398057e+01
"                 834",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.710369754008e+01,-2.795171535555e+03,9.491366746530e+02,9.644596523240e+01,-2.792895393400e+03,9.659183257770e+02,-6.577323076878e-01,2.276142154855e+00,1.678165112398e+01
"                 835",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.762245725315e+01,-2.798547885824e+03,9.489332127972e+02,9.696305383831e+01,-2.796300101869e+03,9.656381350330e+02,-6.594034148421e-01,2.247783954779e+00,1.670492223578e+01
"                 836",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.802851720349e+01,-2.801060905427e+03,9.484907365959e+02,9.736177800979e+01,-2.798841359772e+03,9.651158914180e+02,-6.667391936993e-01,2.219545654582e+00,1.662515482207e+01
"                 837",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.828082580501e+01,-2.802926787672e+03,9.477568084706e+02,9.760195890804e+01,-2.800732242597e+03,9.642998291260e+02,-6.788668969700e-01,2.194545074343e+00,1.654302065543e+01
"                 838",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.840385003381e+01,-2.804220275664e+03,9.465478614939e+02,9.771095709549e+01,-2.802050948184e+03,9.630141616203e+02,-6.928929383166e-01,2.169327479288e+00,1.646630012644e+01
"                 839",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.844043626034e+01,-2.804847120115e+03,9.449264837944e+02,9.773044555789e+01,-2.802697774529e+03,9.613226416936e+02,-7.099907024515e-01,2.149345586212e+00,1.639615789916e+01
"                 840",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.835101133480e+01,-2.804255427633e+03,9.428024137049e+02,9.762125662060e+01,-2.802127021109e+03,9.591495159409e+02,-7.297547142029e-01,2.128406523749e+00,1.634710223601e+01
"                 841",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.811453457851e+01,-2.802526377641e+03,9.403158172438e+02,9.736815668221e+01,-2.800409240009e+03,9.566059405298e+02,-7.463778962912e-01,2.117137631801e+00,1.629012328599e+01
"                 842",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.767431684870e+01,-2.800396484936e+03,9.379106996884e+02,9.691292094233e+01,-2.798289379645e+03,9.541540717939e+02,-7.613959063756e-01,2.107105290773e+00,1.624337210551e+01
"                 843",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.692972381959e+01,-2.797795155743e+03,9.358351508277e+02,9.615643505830e+01,-2.795694584418e+03,9.520398470348e+02,-7.732887612923e-01,2.100571324710e+00,1.620469620705e+01
"                 844",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.571118443075e+01,-2.795074401303e+03,9.344291171264e+02,9.492744961341e+01,-2.792979492979e+03,9.506006166477e+02,-7.837348173409e-01,2.094908324018e+00,1.617149952130e+01
"                 845",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.409058001251e+01,-2.792770592667e+03,9.339727833057e+02,9.329926226442e+01,-2.790676650983e+03,9.501169004010e+02,-7.913177480876e-01,2.093941683517e+00,1.614411709533e+01
"                 846",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.223059816228e+01,-2.791148187025e+03,9.343879885778e+02,9.143389240881e+01,-2.789056696474e+03,9.505121288685e+02,-7.967057534688e-01,2.091490550982e+00,1.612414029068e+01
"                 847",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.013010490924e+01,-2.789440305545e+03,9.352581352717e+02,8.932604445110e+01,-2.787356782228e+03,9.513989272668e+02,-8.040604581369e-01,2.083523317010e+00,1.614079199516e+01
"                 848",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.767858957955e+01,-2.786326029611e+03,9.363354739230e+02,8.687696433342e+01,-2.784233184920e+03,9.524460021110e+02,-8.016252461232e-01,2.092844690143e+00,1.611052818802e+01
"                 849",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.488305872606e+01,-2.781632695747e+03,9.378145535623e+02,8.408181155965e+01,-2.779530716880e+03,9.539170607770e+02,-8.012471664097e-01,2.101978866841e+00,1.610250721472e+01
"                 850",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.163845721373e+01,-2.775721257478e+03,9.401059648565e+02,8.083900129994e+01,-2.773612267823e+03,9.562153603169e+02,-7.994559137824e-01,2.108989654600e+00,1.610939546038e+01
"                 851",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.791323768319e+01,-2.769983815710e+03,9.436125878086e+02,7.711679275477e+01,-2.767863168002e+03,9.597405043421e+02,-7.964449284187e-01,2.120647708348e+00,1.612791653348e+01
"                 852",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.413489438398e+01,-2.766258724896e+03,9.481831479670e+02,7.334181422881e+01,-2.764126355987e+03,9.643398441128e+02,-7.930801551712e-01,2.132368908591e+00,1.615669614576e+01
"                 853",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.047244267381e+01,-2.762504295968e+03,9.525800357285e+02,6.968314202846e+01,-2.760355842232e+03,9.687721718684e+02,-7.893006453509e-01,2.148453735829e+00,1.619213613992e+01
"                 854",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.666510829446e+01,-2.755533343208e+03,9.557234511010e+02,6.588004469877e+01,-2.753370920056e+03,9.719607733665e+02,-7.850635956924e-01,2.162423152043e+00,1.623732226552e+01
"                 855",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.248571595502e+01,-2.743795544000e+03,9.576793777320e+02,6.170709168649e+01,-2.741613287357e+03,9.739640668011e+02,-7.786242685240e-01,2.182256643228e+00,1.628468906907e+01
"                 856",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.811916375345e+01,-2.728741690106e+03,9.588937829708e+02,5.734859419891e+01,-2.726539156639e+03,9.752351471321e+02,-7.705695545329e-01,2.202533467144e+00,1.634136416123e+01
"                 857",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.403777692666e+01,-2.712470538976e+03,9.595680983206e+02,5.327434422337e+01,-2.710246464853e+03,9.759834584375e+02,-7.634327032850e-01,2.224074122391e+00,1.641536011694e+01
"                 858",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.037777029815e+01,-2.694987704624e+03,9.591947879730e+02,4.962395203382e+01,-2.692731306746e+03,9.756697912866e+02,-7.538182643273e-01,2.256397877606e+00,1.647500331357e+01
"                 859",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.712033655375e+01,-2.675804445636e+03,9.575625052748e+02,4.637591926178e+01,-2.673513731110e+03,9.741077367432e+02,-7.444172919733e-01,2.290714526067e+00,1.654523146844e+01
"                 860",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.412641203659e+01,-2.655732624556e+03,9.548078126274e+02,4.338863637177e+01,-2.653407475104e+03,9.714283314881e+02,-7.377756648118e-01,2.325149451704e+00,1.662051886067e+01
"                 861",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.139579433205e+01,-2.635354005844e+03,9.510767433094e+02,4.066300115160e+01,-2.632990130508e+03,9.677728137921e+02,-7.327931804548e-01,2.363875335605e+00,1.669607048275e+01
"                 862",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.914280254132e+01,-2.616962584305e+03,9.467220179941e+02,3.841383342328e+01,-2.614561321092e+03,9.634895392262e+02,-7.289691180338e-01,2.401263213215e+00,1.676752123207e+01
"                 863",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.761618734717e+01,-2.602872094020e+03,9.426130079673e+02,3.689006385538e+01,-2.600433856089e+03,9.594475747794e+02,-7.261234917963e-01,2.438237930705e+00,1.683456681210e+01
"                 864",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.675946463077e+01,-2.594671007248e+03,9.395534349457e+02,3.603585319321e+01,-2.592202852501e+03,9.564465443958e+02,-7.236114375638e-01,2.468154747614e+00,1.689310945010e+01
"                 865",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.638548252515e+01,-2.592174084106e+03,9.379366129364e+02,3.566371347335e+01,-2.589680620870e+03,9.548780462779e+02,-7.217690518041e-01,2.493463235916e+00,1.694143334145e+01
"                 866",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.626419205960e+01,-2.595077606261e+03,9.380312899629e+02,3.554401879365e+01,-2.592567638959e+03,9.550110977283e+02,-7.201732659482e-01,2.509967301426e+00,1.697980776545e+01
"                 867",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.626732069404e+01,-2.601939761157e+03,9.396345240913e+02,3.554644036043e+01,-2.599418284837e+03,9.566407562534e+02,-7.208803336118e-01,2.521476319466e+00,1.700623216211e+01
"                 868",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.642676935063e+01,-2.611818091056e+03,9.424035585915e+02,3.570404297301e+01,-2.609294289210e+03,9.594250456423e+02,-7.227263776156e-01,2.523801845979e+00,1.702148705084e+01
"                 869",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.688042305192e+01,-2.623396253888e+03,9.456472870002e+02,3.615580645116e+01,-2.620878789942e+03,9.626742664541e+02,-7.246166007590e-01,2.517463946506e+00,1.702697945397e+01
"                 870",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.759136944780e+01,-2.635645909909e+03,9.489936673320e+02,3.686598627252e+01,-2.633143691781e+03,9.660188318041e+02,-7.253831752808e-01,2.502218128377e+00,1.702516447208e+01
"                 871",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.857622935075e+01,-2.648504487582e+03,9.526543360389e+02,3.784966001952e+01,-2.646020510093e+03,9.696736234699e+02,-7.265693312240e-01,2.483977488767e+00,1.701928743102e+01
"                 872",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.980841063844e+01,-2.662267570837e+03,9.568305906231e+02,3.908157770078e+01,-2.659802650355e+03,9.738419666381e+02,-7.268329376602e-01,2.464920482385e+00,1.701137601499e+01
"                 873",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.124138342658e+01,-2.676202737077e+03,9.611973405300e+02,4.051499788747e+01,-2.673755885446e+03,9.782004769596e+02,-7.263855391106e-01,2.446851631821e+00,1.700313642964e+01
"                 874",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.274472614762e+01,-2.689716776733e+03,9.654265031087e+02,4.202182479502e+01,-2.687288913382e+03,9.824224816735e+02,-7.229013526034e-01,2.427863351157e+00,1.699597856489e+01
"                 875",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.432053792837e+01,-2.702255826338e+03,9.691855852736e+02,4.360147782290e+01,-2.699846673976e+03,9.861764465173e+02,-7.190601054776e-01,2.409152361717e+00,1.699086124371e+01
"                 876",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.599975159855e+01,-2.713634580295e+03,9.722139410263e+02,4.528564429293e+01,-2.711243599077e+03,9.892022179774e+02,-7.141073056147e-01,2.390981218522e+00,1.698827695106e+01
"                 877",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.769830950918e+01,-2.723199472050e+03,9.743266141599e+02,4.698871796043e+01,-2.720822751013e+03,9.913143418012e+02,-7.095915487515e-01,2.376721036992e+00,1.698772764130e+01
"                 878",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.957896255289e+01,-2.730873499452e+03,9.754827389937e+02,4.887350955658e+01,-2.728509752275e+03,9.924726740356e+02,-7.054529963069e-01,2.363747177322e+00,1.698993504184e+01
"                 879",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.177360696268e+01,-2.736205904917e+03,9.755882059770e+02,5.107073988156e+01,-2.733851255638e+03,9.925817707476e+02,-7.028670811221e-01,2.354649278042e+00,1.699356477061e+01
"                 880",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.429433401218e+01,-2.740091347784e+03,9.750566835565e+02,5.359315491163e+01,-2.737741725921e+03,9.920578483983e+02,-7.011791005488e-01,2.349621862721e+00,1.700116484177e+01
"                 881",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.717827532209e+01,-2.742882097273e+03,9.739180610836e+02,5.647684601598e+01,-2.740532205002e+03,9.909294256558e+02,-7.014293061175e-01,2.349892271040e+00,1.701136457222e+01
"                 882",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.038029781225e+01,-2.743501454683e+03,9.714605656815e+02,5.967867826441e+01,-2.741151268000e+03,9.884847936158e+02,-7.016195478380e-01,2.350186683136e+00,1.702422793423e+01
"                 883",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.388878326697e+01,-2.742447161338e+03,9.679458145066e+02,6.318674444254e+01,-2.740090957109e+03,9.849847596465e+02,-7.020388244261e-01,2.356204229433e+00,1.703894513985e+01
"                 884",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.746183134927e+01,-2.739982985894e+03,9.636303263127e+02,6.676055849218e+01,-2.737617950994e+03,9.806845736747e+02,-7.012728570837e-01,2.365034900037e+00,1.705424736201e+01
"                 885",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.075555264037e+01,-2.735987672453e+03,9.587613102421e+02,7.005564168150e+01,-2.733611609877e+03,9.758297035669e+02,-6.999109588693e-01,2.376062576203e+00,1.706839332480e+01
"                 886",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.368658101495e+01,-2.732104938969e+03,9.542988927532e+02,7.298924203187e+01,-2.729720436584e+03,9.713791154905e+02,-6.973389830757e-01,2.384502385106e+00,1.708022273732e+01
"                 887",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.629955613176e+01,-2.730000885968e+03,9.509599593819e+02,7.560508243171e+01,-2.727608232979e+03,9.680486687927e+02,-6.944737000486e-01,2.392652989151e+00,1.708870941077e+01
"                 888",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.862924941986e+01,-2.730413804718e+03,9.487950645375e+02,7.793888145321e+01,-2.728015776255e+03,9.658869164201e+02,-6.903679666544e-01,2.398028463262e+00,1.709185188265e+01
"                 889",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.064735070239e+01,-2.732856897825e+03,9.474080036415e+02,7.996157873189e+01,-2.730455068803e+03,9.644972850382e+02,-6.857719704990e-01,2.401829021825e+00,1.708928139677e+01
"                 890",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.250360413014e+01,-2.736689236972e+03,9.462937045649e+02,8.182382454277e+01,-2.734291174705e+03,9.633740709234e+02,-6.797795873763e-01,2.398062266778e+00,1.708036635852e+01
"                 891",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.443139947628e+01,-2.741732776482e+03,9.452115950862e+02,8.375832530792e+01,-2.739341301453e+03,9.622744070849e+02,-6.730741683569e-01,2.391475028845e+00,1.706281199872e+01
"                 892",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.666222379579e+01,-2.748204500421e+03,9.440640557635e+02,8.599197294885e+01,-2.745835969048e+03,9.611272258527e+02,-6.702508469347e-01,2.368531373417e+00,1.706317008913e+01
"                 893",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.921009823464e+01,-2.755261256353e+03,9.426877721111e+02,8.855122811575e+01,-2.752899966897e+03,9.596976963480e+02,-6.588701188928e-01,2.361289455721e+00,1.700992423696e+01
"                 894",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.167525783201e+01,-2.762726455191e+03,9.413755929298e+02,9.102621570038e+01,-2.760381048610e+03,9.583352069484e+02,-6.490421316291e-01,2.345406580546e+00,1.695961401856e+01
"                 895",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.371171983383e+01,-2.770461932847e+03,9.404726393756e+02,9.307094741835e+01,-2.768137194182e+03,9.573750202427e+02,-6.407724154859e-01,2.324738664317e+00,1.690238086708e+01
"                 896",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.518851011176e+01,-2.778365084415e+03,9.402196022991e+02,9.455477070386e+01,-2.776062185143e+03,9.570541638305e+02,-6.337394078991e-01,2.302899272468e+00,1.683456153149e+01
"                 897",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.620801073343e+01,-2.787093578031e+03,9.406494134829e+02,9.557708766085e+01,-2.784810305138e+03,9.574057572815e+02,-6.309230725785e-01,2.283272892382e+00,1.675634379859e+01
"                 898",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.692478122463e+01,-2.796861036476e+03,9.416469194202e+02,9.629318124166e+01,-2.794596633914e+03,9.583168428327e+02,-6.315999829690e-01,2.264402562909e+00,1.666992341248e+01
"                 899",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.730048613683e+01,-2.807020488812e+03,9.430168913004e+02,9.666208134618e+01,-2.804777254392e+03,9.595950417860e+02,-6.384047906542e-01,2.243234420050e+00,1.657815048564e+01
"                 900",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.753136479909e+01,-2.816630165583e+03,9.445900060238e+02,9.688221158937e+01,-2.814406079876e+03,9.610797136640e+02,-6.491532097135e-01,2.224085707475e+00,1.648970764017e+01
"                 901",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.755213315630e+01,-2.825424952653e+03,9.459886684058e+02,9.688298177488e+01,-2.823217442452e+03,9.624243591298e+02,-6.691513814126e-01,2.207510200850e+00,1.643569072401e+01
"                 902",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.727113059249e+01,-2.832709674139e+03,9.467922198774e+02,9.658653121264e+01,-2.830514152009e+03,9.631373727093e+02,-6.845993798486e-01,2.195522130061e+00,1.634515283185e+01
"                 903",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.653559237296e+01,-2.837257946935e+03,9.470603856421e+02,9.583003693851e+01,-2.835074953565e+03,9.633384957165e+02,-7.055554344515e-01,2.182993370402e+00,1.627811007433e+01
"                 904",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.539309918783e+01,-2.839199642322e+03,9.473032085353e+02,9.466867883522e+01,-2.837032797047e+03,9.635265362532e+02,-7.244203526144e-01,2.166845274878e+00,1.622332771788e+01
"                 905",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.396984096467e+01,-2.839020903263e+03,9.477137199322e+02,9.322657312440e+01,-2.836868684491e+03,9.638919550500e+02,-7.432678402671e-01,2.152218771838e+00,1.617823511778e+01
"                 906",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.233915849958e+01,-2.837496272561e+03,9.483574333503e+02,9.158016985729e+01,-2.835355506068e+03,9.645008107487e+02,-7.589886422941e-01,2.140766493197e+00,1.614337739847e+01
"                 907",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.054221023825e+01,-2.834855756273e+03,9.491067617808e+02,8.976911879040e+01,-2.832725413344e+03,9.652239066466e+02,-7.730914478473e-01,2.130342929372e+00,1.611714486578e+01
"                 908",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.855879659851e+01,-2.830802699845e+03,9.497588802771e+02,8.776713673818e+01,-2.828694463890e+03,9.658898202673e+02,-7.916598603316e-01,2.108235954453e+00,1.613093999026e+01
"                 909",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.630245970858e+01,-2.825032680746e+03,9.506716703373e+02,8.550879981076e+01,-2.822912073254e+03,9.667618998501e+02,-7.936598978225e-01,2.120607491662e+00,1.609022951282e+01
"                 910",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.391384836859e+01,-2.819263588865e+03,9.524208313649e+02,8.310757552612e+01,-2.817157564099e+03,9.685360835945e+02,-8.062728424686e-01,2.106024766125e+00,1.611525222965e+01
"                 911",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.156248854048e+01,-2.813375816182e+03,9.546686402393e+02,8.075875343611e+01,-2.811255789932e+03,9.707648150598e+02,-8.037351043784e-01,2.120026249876e+00,1.609617482050e+01
"                 912",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.924527452115e+01,-2.807572956012e+03,9.571845248251e+02,7.843182263781e+01,-2.805464095479e+03,9.733266682897e+02,-8.134518833388e-01,2.108860532155e+00,1.614214346464e+01
"                 913",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.682568185830e+01,-2.801043012710e+03,9.596739409438e+02,7.602106788531e+01,-2.798911718603e+03,9.758111574979e+02,-8.046139729882e-01,2.131294107528e+00,1.613721655411e+01
"                 914",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.429209309846e+01,-2.793385443685e+03,9.617509565362e+02,7.349271016988e+01,-2.791246369104e+03,9.779205023759e+02,-7.993829285780e-01,2.139074580692e+00,1.616954583966e+01
"                 915",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.163369709813e+01,-2.783556408104e+03,9.632149846855e+02,7.084222197827e+01,-2.781405235569e+03,9.794232405615e+02,-7.914751198548e-01,2.151172535605e+00,1.620825587601e+01
"                 916",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.881747741517e+01,-2.771016225576e+03,9.638362330839e+02,6.803554083129e+01,-2.768851644028e+03,9.800895315812e+02,-7.819365838757e-01,2.164581547361e+00,1.625329849728e+01
"                 917",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.575128795967e+01,-2.756548899830e+03,9.639593135006e+02,6.497911773985e+01,-2.754365428792e+03,9.802633576295e+02,-7.721702198116e-01,2.183471038120e+00,1.630404412895e+01
"                 918",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.252938461981e+01,-2.741229907993e+03,9.636700352379e+02,6.176685853812e+01,-2.739026494517e+03,9.800310084770e+02,-7.625260816885e-01,2.203413475824e+00,1.636097323918e+01
"                 919",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.933497326480e+01,-2.725581972232e+03,9.628981582636e+02,5.858045387604e+01,-2.723353042364e+03,9.793221307044e+02,-7.545193887534e-01,2.228929868388e+00,1.642397244083e+01
"                 920",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.627743109523e+01,-2.709690910973e+03,9.615275839291e+02,5.553034124102e+01,-2.707431149183e+03,9.780149565683e+02,-7.470898542160e-01,2.259761789269e+00,1.648737263916e+01
"                 921",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.323856421192e+01,-2.692903037715e+03,9.592017689723e+02,5.248674527224e+01,-2.690635269111e+03,9.757843909143e+02,-7.518189396800e-01,2.267768603564e+00,1.658262194202e+01
"                 922",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.031416699334e+01,-2.675914025009e+03,9.559357905658e+02,4.956956781425e+01,-2.673589865461e+03,9.725574006251e+02,-7.445991790845e-01,2.324159547250e+00,1.662161005933e+01
