Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 107",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.613967234535e+01,-1.462101680906e+03,5.019256874526e+02,5.587490159592e+01,-1.461956981134e+03,5.045480671175e+02,-2.647707494244e-01,1.446997721331e-01,2.622379664855e+00
"                 108",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.491508367240e+01,-1.456906260230e+03,5.025902883648e+02,5.466110670544e+01,-1.456768528673e+03,5.052374788432e+02,-2.539769669683e-01,1.377315568064e-01,2.647190478381e+00
"                 109",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.398564928790e+01,-1.451754862396e+03,5.033911147484e+02,5.373016956418e+01,-1.451613549769e+03,5.060885413265e+02,-2.554797237205e-01,1.413126270709e-01,2.697426578148e+00
"                 110",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.345628270598e+01,-1.447277676348e+03,5.045259732320e+02,5.321043878448e+01,-1.447131311570e+03,5.072742505412e+02,-2.458439215004e-01,1.463647779495e-01,2.748277309204e+00
"                 111",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.323160049097e+01,-1.443415586725e+03,5.056540013341e+02,5.300954911854e+01,-1.443241963943e+03,5.084725709984e+02,-2.220513724386e-01,1.736227819149e-01,2.818569664273e+00
"                 112",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.311112906389e+01,-1.438991452016e+03,5.060661771139e+02,5.289117590626e+01,-1.438778406304e+03,5.089683830774e+02,-2.199531576316e-01,2.130457122897e-01,2.902205963454e+00
"                 113",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.291476333412e+01,-1.433742818613e+03,5.058574169997e+02,5.269980619774e+01,-1.433548496385e+03,5.087846312019e+02,-2.149571363794e-01,1.943222281429e-01,2.927214202178e+00
"                 114",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.274407796420e+01,-1.428436444061e+03,5.056162253535e+02,5.254986987443e+01,-1.428248158535e+03,5.085933449736e+02,-1.942080897748e-01,1.882855253851e-01,2.977119620121e+00
"                 115",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.284906099603e+01,-1.424688572427e+03,5.058350807686e+02,5.266071549690e+01,-1.424491599756e+03,5.088856849091e+02,-1.883454991253e-01,1.969726712525e-01,3.050604140487e+00
"                 116",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.332731801453e+01,-1.422616976765e+03,5.061686099321e+02,5.313922595510e+01,-1.422416567716e+03,5.092645334007e+02,-1.880920594312e-01,2.004090497675e-01,3.095923468626e+00
"                 117",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.438542753332e+01,-1.421656252094e+03,5.064053797258e+02,5.421309166220e+01,-1.421446850567e+03,5.095622767436e+02,-1.723358711140e-01,2.094015268472e-01,3.156897017796e+00
"                 118",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.585467925194e+01,-1.420719796924e+03,5.060494557068e+02,5.569717454896e+01,-1.420467718957e+03,5.092898923946e+02,-1.575047029729e-01,2.520779669442e-01,3.240436687846e+00
"                 119",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.739928220646e+01,-1.419410597950e+03,5.051538138565e+02,5.722459881184e+01,-1.419190203091e+03,5.084067774707e+02,-1.746833946127e-01,2.203948585685e-01,3.252963614173e+00
"                 120",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.866609696734e+01,-1.418005854994e+03,5.041556951310e+02,5.847819846811e+01,-1.417787224641e+03,5.074620668355e+02,-1.878984992215e-01,2.186303532968e-01,3.306371704519e+00
"                 121",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.954249757297e+01,-1.416998298746e+03,5.034239852414e+02,5.936663587574e+01,-1.416745438957e+03,5.067800035913e+02,-1.758616972307e-01,2.528597888339e-01,3.356018349896e+00
"                 122",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.971028745412e+01,-1.416089382689e+03,5.026417066371e+02,5.951432650381e+01,-1.415865410377e+03,5.059913726082e+02,-1.959609503090e-01,2.239723119311e-01,3.349665971124e+00
"                 123",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.929760323597e+01,-1.415323814964e+03,5.017938289492e+02,5.910765935024e+01,-1.415121929749e+03,5.051591650460e+02,-1.899438857375e-01,2.018852154463e-01,3.365336096824e+00
"                 124",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.864560025658e+01,-1.415058254412e+03,5.009325815829e+02,5.844949924887e+01,-1.414822398367e+03,5.043496152437e+02,-1.961010077139e-01,2.358560449731e-01,3.417033660814e+00
"                 125",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.784393921945e+01,-1.414489262420e+03,5.000430464396e+02,5.765827946988e+01,-1.414279705799e+03,5.034625979242e+02,-1.856597495644e-01,2.095566213133e-01,3.419551484684e+00
"                 126",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.703442536523e+01,-1.412889203825e+03,4.990749296221e+02,5.684995850465e+01,-1.412661012332e+03,5.025445866207e+02,-1.844668605716e-01,2.281914930045e-01,3.469656998628e+00
"                 127",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.637743471933e+01,-1.410714724457e+03,4.983453105782e+02,5.619820185884e+01,-1.410508397757e+03,5.018375044191e+02,-1.792328604959e-01,2.063267003662e-01,3.492193840869e+00
"                 128",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.574990363322e+01,-1.408026974416e+03,4.977854448969e+02,5.558910951926e+01,-1.407801342004e+03,5.013333743683e+02,-1.607941139556e-01,2.256324114305e-01,3.547929471430e+00
"                 129",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.511777095671e+01,-1.405478364593e+03,4.976745876339e+02,5.495216644877e+01,-1.405293447278e+03,5.012076476651e+02,-1.656045079477e-01,1.849173147841e-01,3.533060031128e+00
"                 130",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.443406553168e+01,-1.402946188370e+03,4.979982978121e+02,5.426442149141e+01,-1.402778882344e+03,5.015654592023e+02,-1.696440402714e-01,1.673060262210e-01,3.567161390201e+00
"                 131",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.373993596970e+01,-1.399569691249e+03,4.982831516084e+02,5.357824383291e+01,-1.399417406719e+03,5.018748197453e+02,-1.616921367877e-01,1.522845298510e-01,3.591668136924e+00
"                 132",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.286480589038e+01,-1.394994554319e+03,4.982004779043e+02,5.270833706977e+01,-1.394847506326e+03,5.018291982895e+02,-1.564688206129e-01,1.470479927416e-01,3.628720385217e+00
"                 133",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.209596244735e+01,-1.389132388727e+03,4.975184754918e+02,5.194221674832e+01,-1.388994103343e+03,5.011750345551e+02,-1.537456990290e-01,1.382853838858e-01,3.656559063321e+00
"                 134",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.186637475424e+01,-1.381422110229e+03,4.956321284995e+02,5.171750284899e+01,-1.381287785946e+03,4.993312343698e+02,-1.488719052515e-01,1.343242831770e-01,3.699105870289e+00
"                 135",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.251229401111e+01,-1.371811741351e+03,4.924081357704e+02,5.236749961817e+01,-1.371640161078e+03,4.961631020481e+02,-1.447943929347e-01,1.715802731325e-01,3.754966277645e+00
"                 136",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.412063711111e+01,-1.360775427373e+03,4.880083910135e+02,5.397909736722e+01,-1.360605059496e+03,4.918011114370e+02,-1.415397438946e-01,1.703678776185e-01,3.792720423561e+00
"                 137",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.645858875788e+01,-1.347920300816e+03,4.822412510997e+02,5.631313768855e+01,-1.347734057830e+03,4.860810708593e+02,-1.454510693366e-01,1.862429861820e-01,3.839819759668e+00
"                 138",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.910418780743e+01,-1.333779517441e+03,4.753034467403e+02,5.896012458109e+01,-1.333586659595e+03,4.791823049497e+02,-1.440632263396e-01,1.928578464404e-01,3.878858209405e+00
"                 139",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.167809831670e+01,-1.319194164010e+03,4.677902062340e+02,6.153353253459e+01,-1.318989406707e+03,4.717263765159e+02,-1.445657821094e-01,2.047573033776e-01,3.936170281874e+00
"                 140",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.394581813441e+01,-1.305224787497e+03,4.604164224364e+02,6.379866633460e+01,-1.304974741665e+03,4.644096398975e+02,-1.471517998053e-01,2.500458312963e-01,3.993217461094e+00
"                 141",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.587784829257e+01,-1.293616065687e+03,4.541296152866e+02,6.573800070849e+01,-1.293320296211e+03,4.582078098432e+02,-1.398475840834e-01,2.957694756848e-01,4.078194556559e+00
"                 142",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.737989569822e+01,-1.285914262942e+03,4.493309584215e+02,6.723810983245e+01,-1.285610568619e+03,4.534333952015e+02,-1.417858657681e-01,3.036943237382e-01,4.102436779912e+00
"                 143",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.833981881957e+01,-1.282718675410e+03,4.464559756230e+02,6.819398773100e+01,-1.282408695623e+03,4.505872619366e+02,-1.458310885633e-01,3.099797871408e-01,4.131286313680e+00
"                 144",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.853354135332e+01,-1.282484184602e+03,4.447326658318e+02,6.839015408093e+01,-1.282163152758e+03,4.488876637189e+02,-1.433872723942e-01,3.210318439356e-01,4.154997887118e+00
"                 145",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.819954095328e+01,-1.283379189878e+03,4.434727886147e+02,6.806148712717e+01,-1.283020484596e+03,4.476846861359e+02,-1.380538261043e-01,3.587052819364e-01,4.211897521188e+00
"                 146",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.769249350057e+01,-1.285331142044e+03,4.425309008766e+02,6.755815725328e+01,-1.284990654651e+03,4.467489138865e+02,-1.343362472905e-01,3.404873926933e-01,4.218013009952e+00
"                 147",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.727093532348e+01,-1.288674438401e+03,4.420784980723e+02,6.712863482998e+01,-1.288335936944e+03,4.463280872008e+02,-1.423004935010e-01,3.385014575151e-01,4.249589128465e+00
"                 148",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.691437092442e+01,-1.293917343011e+03,4.423748207355e+02,6.677639755392e+01,-1.293584089403e+03,4.466408878451e+02,-1.379733704969e-01,3.332536080165e-01,4.266067109561e+00
"                 149",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.689662791377e+01,-1.301176784225e+03,4.434677906103e+02,6.676042989405e+01,-1.300847654247e+03,4.477538004533e+02,-1.361980197248e-01,3.291299783389e-01,4.286009842991e+00
"                 150",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.710746214529e+01,-1.309665110175e+03,4.447919933975e+02,6.696182679617e+01,-1.309337430844e+03,4.490930434405e+02,-1.456353491248e-01,3.276793307099e-01,4.301050043010e+00
"                 151",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.726356425984e+01,-1.317996535994e+03,4.457164832930e+02,6.711248123913e+01,-1.317676063555e+03,4.500336559848e+02,-1.510830207126e-01,3.204724393950e-01,4.317172691786e+00
"                 152",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.721759751265e+01,-1.325657051143e+03,4.461242926501e+02,6.707259152901e+01,-1.325341502169e+03,4.504483166491e+02,-1.450059836470e-01,3.155489745977e-01,4.324023999012e+00
"                 153",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.703099786450e+01,-1.332119758377e+03,4.462601290779e+02,6.689482653646e+01,-1.331813677982e+03,4.505832862295e+02,-1.361713280429e-01,3.060803946680e-01,4.323157151640e+00
"                 154",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.690501104139e+01,-1.337190100318e+03,4.460481594564e+02,6.675518134105e+01,-1.336869180547e+03,4.503952091212e+02,-1.498297003360e-01,3.209197708786e-01,4.347049664735e+00
"                 155",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.719260074389e+01,-1.340460843387e+03,4.451563489260e+02,6.702897857079e+01,-1.340137573032e+03,4.495205405251e+02,-1.636221731031e-01,3.232703547694e-01,4.364191599084e+00
"                 156",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.803673210029e+01,-1.341362864677e+03,4.434627505320e+02,6.788659803830e+01,-1.341074555623e+03,4.478110465919e+02,-1.501340619947e-01,2.883090538521e-01,4.348296059925e+00
"                 157",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.931736275136e+01,-1.340436622598e+03,4.415786906488e+02,6.915459519604e+01,-1.340156269838e+03,4.459265148591e+02,-1.627675553210e-01,2.803527600331e-01,4.347824210280e+00
"                 158",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.064679612673e+01,-1.338460387617e+03,4.401706890814e+02,7.047609576787e+01,-1.338180948391e+03,4.445296997643e+02,-1.707003588611e-01,2.794392251402e-01,4.359010682922e+00
"                 159",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.188199189551e+01,-1.335890548561e+03,4.392708027035e+02,7.170743351179e+01,-1.335619112681e+03,4.436358440311e+02,-1.745583837172e-01,2.714358805566e-01,4.365041327674e+00
"                 160",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.297294005454e+01,-1.332691022161e+03,4.384909583347e+02,7.277762204781e+01,-1.332419776990e+03,4.428707619146e+02,-1.953180067279e-01,2.712451703765e-01,4.379803579857e+00
"                 161",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.389830538668e+01,-1.329090902272e+03,4.378088679507e+02,7.370254191347e+01,-1.328816934430e+03,4.422104009605e+02,-1.957634732187e-01,2.739678419209e-01,4.401533009766e+00
"                 162",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.456555821523e+01,-1.324329363313e+03,4.371866782663e+02,7.436493631804e+01,-1.324063795183e+03,4.415982528019e+02,-2.006218971945e-01,2.655681300326e-01,4.411574535569e+00
"                 163",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.486572138114e+01,-1.318620218009e+03,4.370501522669e+02,7.465069622728e+01,-1.318349175235e+03,4.414793181707e+02,-2.150251538557e-01,2.710427744243e-01,4.429165903797e+00
"                 164",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.482301788606e+01,-1.312747361685e+03,4.376507863069e+02,7.459422053187e+01,-1.312470241113e+03,4.421077588615e+02,-2.287973541860e-01,2.771205719941e-01,4.456972554529e+00
"                 165",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.450164596743e+01,-1.307242659596e+03,4.388737323382e+02,7.427258073972e+01,-1.306948065846e+03,4.433690518249e+02,-2.290652277067e-01,2.945937504718e-01,4.495319486732e+00
"                 166",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.382728191053e+01,-1.301932409964e+03,4.401641139718e+02,7.359265628507e+01,-1.301619054621e+03,4.447074393670e+02,-2.346256254613e-01,3.133553437733e-01,4.543325395123e+00
"                 167",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.276902699273e+01,-1.295714035249e+03,4.409655809805e+02,7.251685235189e+01,-1.295359987794e+03,4.455675783588e+02,-2.521746408408e-01,3.540474555615e-01,4.601997378318e+00
"                 168",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.127567816806e+01,-1.288099797530e+03,4.413397006468e+02,7.102808669921e+01,-1.287758308289e+03,4.459599237080e+02,-2.475914688517e-01,3.414892415232e-01,4.620223061164e+00
"                 169",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.955396238390e+01,-1.279932166102e+03,4.417141815147e+02,6.929967108718e+01,-1.279561541977e+03,4.463913483064e+02,-2.542912967184e-01,3.706241250111e-01,4.677166791721e+00
"                 170",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.764839526106e+01,-1.271788816208e+03,4.420050350062e+02,6.738029121021e+01,-1.271397967673e+03,4.467327696943e+02,-2.681040508557e-01,3.908485352380e-01,4.727734688081e+00
"                 171",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.550225409906e+01,-1.262577152350e+03,4.416286635547e+02,6.522986633837e+01,-1.262180306324e+03,4.463952749427e+02,-2.723877606896e-01,3.968460263973e-01,4.766611387976e+00
"                 172",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.283258574047e+01,-1.251478792865e+03,4.401542572136e+02,6.255618624512e+01,-1.251072677107e+03,4.449665393314e+02,-2.763994953477e-01,4.061157586014e-01,4.812282117759e+00
"                 173",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.983670573912e+01,-1.239884804106e+03,4.378391977430e+02,5.956271142667e+01,-1.239453513883e+03,4.427191432296e+02,-2.739943124534e-01,4.312902232914e-01,4.879945486553e+00
"                 174",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.672384235874e+01,-1.228972142098e+03,4.350834952342e+02,5.643845937511e+01,-1.228524646529e+03,4.400133808049e+02,-2.853829836305e-01,4.474955692632e-01,4.929885570789e+00
"                 175",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.367613487555e+01,-1.218468600641e+03,4.317270534295e+02,5.338377166931e+01,-1.217998244886e+03,4.367153073415e+02,-2.923632062372e-01,4.703557551565e-01,4.988253912004e+00
"                 176",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.088240186084e+01,-1.208488968568e+03,4.276759360186e+02,5.058896844793e+01,-1.208005924800e+03,4.327146202847e+02,-2.934334129133e-01,4.830437680762e-01,5.038684266059e+00
