Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 734",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.089911155322e+00,-2.888394286455e+02,1.041583330227e+02,2.985332840167e+00,-2.885063646624e+02,1.063983604599e+02,-1.045783151550e-01,3.330639830533e-01,2.240027437203e+00
"                 735",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.045918343407e+00,-2.895735300942e+02,1.044104126461e+02,2.942640588030e+00,-2.892403300714e+02,1.066517346582e+02,-1.032777553771e-01,3.332000227214e-01,2.241322012108e+00
"                 736",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.040327785237e+00,-2.905103408571e+02,1.047939560617e+02,2.938962278792e+00,-2.901776108767e+02,1.070344537981e+02,-1.013655064444e-01,3.327299804184e-01,2.240497736338e+00
"                 737",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.063776285024e+00,-2.915679065787e+02,1.052787266672e+02,2.964402337151e+00,-2.912356369488e+02,1.075185728732e+02,-9.937394787277e-02,3.322696299605e-01,2.239846206037e+00
"                 738",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.110149328655e+00,-2.926542358464e+02,1.058032953030e+02,3.012873503208e+00,-2.923248067282e+02,1.080411884768e+02,-9.727582544701e-02,3.294291181569e-01,2.237893173740e+00
"                 739",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.199036530133e+00,-2.936743779458e+02,1.062988087376e+02,3.103466249703e+00,-2.933463905248e+02,1.085346298793e+02,-9.557028042994e-02,3.279874209600e-01,2.235821141701e+00
"                 740",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.325457599391e+00,-2.945515073236e+02,1.067305383248e+02,3.231872481660e+00,-2.942259851747e+02,1.089647440482e+02,-9.358511773081e-02,3.255221488909e-01,2.234205723368e+00
"                 741",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.465483134104e+00,-2.953053030272e+02,1.071250602942e+02,3.373306692569e+00,-2.949817113631e+02,1.093579859834e+02,-9.217644153487e-02,3.235916641375e-01,2.232925689205e+00
"                 742",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.628619074647e+00,-2.959564007359e+02,1.074758552129e+02,3.537450157549e+00,-2.956356893966e+02,1.097081327656e+02,-9.116891709740e-02,3.207113392896e-01,2.232277552622e+00
"                 743",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.818034366431e+00,-2.964638010248e+02,1.077337703420e+02,3.727994770372e+00,-2.961448373393e+02,1.099656841405e+02,-9.003959605960e-02,3.189636854106e-01,2.231913798594e+00
"                 744",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.040267551288e+00,-2.967414278294e+02,1.078416166725e+02,3.951075986852e+00,-2.964239537915e+02,1.100733800226e+02,-8.919156443570e-02,3.174740379216e-01,2.231763350092e+00
"                 745",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.281614635519e+00,-2.968131120743e+02,1.078192036630e+02,4.192753561183e+00,-2.964962538838e+02,1.100516670775e+02,-8.886107433647e-02,3.168581905241e-01,2.232463414438e+00
"                 746",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.549162464877e+00,-2.967363598604e+02,1.076950491960e+02,4.460564728294e+00,-2.964212195197e+02,1.099289267623e+02,-8.859773658261e-02,3.151403407069e-01,2.233877566298e+00
"                 747",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.833978712588e+00,-2.965442621460e+02,1.074880717930e+02,4.744967170718e+00,-2.962289177056e+02,1.097235205758e+02,-8.901154187005e-02,3.153444403569e-01,2.235448782785e+00
"                 748",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.141137827814e+00,-2.962693620010e+02,1.072167959117e+02,5.052100038981e+00,-2.959533391680e+02,1.094551551875e+02,-8.903778883302e-02,3.160228330339e-01,2.238359275763e+00
"                 749",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.452664512604e+00,-2.959543244175e+02,1.068871210196e+02,5.362573647460e+00,-2.956377048022e+02,1.091286326043e+02,-9.009086514326e-02,3.166196153520e-01,2.241511584685e+00
"                 750",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.763916918776e+00,-2.956100318889e+02,1.065080497896e+02,5.673518092042e+00,-2.952909103012e+02,1.087524783687e+02,-9.039882673400e-02,3.191215876854e-01,2.244428579124e+00
"                 751",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.090091188601e+00,-2.953031020130e+02,1.061147218116e+02,5.998791790364e+00,-2.949822825225e+02,1.083627049587e+02,-9.129939823629e-02,3.208194905423e-01,2.247983147071e+00
"                 752",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.431090058433e+00,-2.950955400768e+02,1.057403360634e+02,6.340077793163e+00,-2.947732121725e+02,1.079920585142e+02,-9.101226526965e-02,3.223279043334e-01,2.251722450741e+00
"                 753",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.772753675190e+00,-2.950513222641e+02,1.054218075670e+02,6.681128864164e+00,-2.947269292651e+02,1.076773998647e+02,-9.162481102640e-02,3.243929989761e-01,2.255592297685e+00
"                 754",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.098860335395e+00,-2.951980744269e+02,1.051714400072e+02,7.007538483058e+00,-2.948719730650e+02,1.074301888461e+02,-9.132185233692e-02,3.261013618490e-01,2.258748838940e+00
"                 755",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.409734976100e+00,-2.955511624944e+02,1.049855488708e+02,7.319195052229e+00,-2.952229776528e+02,1.072468740282e+02,-9.053992387132e-02,3.281848415798e-01,2.261325157447e+00
"                 756",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.714051351176e+00,-2.961057265344e+02,1.048663600772e+02,7.624480693358e+00,-2.957761312798e+02,1.071304200596e+02,-8.957065781773e-02,3.295952545968e-01,2.264059982358e+00
"                 757",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.015877383128e+00,-2.968054492723e+02,1.047989545309e+02,7.927260508980e+00,-2.964763297053e+02,1.070650167316e+02,-8.861687414858e-02,3.291195669689e-01,2.266062200640e+00
"                 758",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.320729185274e+00,-2.976542942858e+02,1.047848661521e+02,8.233598288533e+00,-2.973263678334e+02,1.070526295860e+02,-8.713089674089e-02,3.279264524243e-01,2.267763433879e+00
"                 759",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.627879496817e+00,-2.986370666580e+02,1.047985022609e+02,8.541920870110e+00,-2.983090852051e+02,1.070681984469e+02,-8.595862670615e-02,3.279814528270e-01,2.269696185981e+00
"                 760",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.937182537398e+00,-2.997277012922e+02,1.048044316452e+02,8.852959290585e+00,-2.994010493216e+02,1.070738888275e+02,-8.422324681283e-02,3.266519705059e-01,2.269457182286e+00
"                 761",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.229985139895e+00,-3.008041894601e+02,1.047512902582e+02,9.147066151613e+00,-3.004803672695e+02,1.070202697877e+02,-8.291898828167e-02,3.238221905709e-01,2.268979529496e+00
"                 762",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.512955583888e+00,-3.018123587778e+02,1.046278096744e+02,9.431299211777e+00,-3.014902689084e+02,1.068949864515e+02,-8.165637211141e-02,3.220898693966e-01,2.267176777043e+00
"                 763",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.802239412611e+00,-3.027109035629e+02,1.044468761720e+02,9.721887060395e+00,-3.023911653244e+02,1.067105280489e+02,-8.035235221638e-02,3.197382385731e-01,2.263651876911e+00
"                 764",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.008525912352e+01,-3.035236584155e+02,1.042664220245e+02,1.000613194209e+01,-3.032067895227e+02,1.065256255912e+02,-7.912718143413e-02,3.168688927635e-01,2.259203566670e+00
"                 765",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.033709141226e+01,-3.042851502520e+02,1.041256382443e+02,1.025914589193e+01,-3.039720122530e+02,1.063786401389e+02,-7.794552033303e-02,3.131379990249e-01,2.253001894632e+00
"                 766",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.054723505470e+01,-3.050099294288e+02,1.040203450269e+02,1.047070793470e+01,-3.046986812519e+02,1.062661065539e+02,-7.652711999324e-02,3.112481769250e-01,2.245761527034e+00
"                 767",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.070999498467e+01,-3.057106243937e+02,1.039339996591e+02,1.063416088929e+01,-3.054023692889e+02,1.061711708007e+02,-7.583409538034e-02,3.082551047856e-01,2.237171141657e+00
"                 768",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.083326544120e+01,-3.064028498428e+02,1.038743047164e+02,1.075874859163e+01,-3.060968537470e+02,1.061016564893e+02,-7.451684956791e-02,3.059960957427e-01,2.227351772926e+00
"                 769",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.092788931283e+01,-3.070693704761e+02,1.038366647263e+02,1.085350784876e+01,-3.067664129200e+02,1.060541317257e+02,-7.438146407583e-02,3.029575561447e-01,2.217466999338e+00
"                 770",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.098916632009e+01,-3.076869905346e+02,1.037876778479e+02,1.091442698199e+01,-3.073862239200e+02,1.059969775948e+02,-7.473933809902e-02,3.007666145785e-01,2.209299746864e+00
"                 771",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.100972156514e+01,-3.081838458796e+02,1.036878932421e+02,1.093420314044e+01,-3.078849989769e+02,1.058887041248e+02,-7.551842470023e-02,2.988469026207e-01,2.200810882664e+00
"                 772",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.098622477378e+01,-3.084565619166e+02,1.035210022359e+02,1.090920842040e+01,-3.081592599829e+02,1.057140198438e+02,-7.701635337605e-02,2.973019336846e-01,2.193017607936e+00
"                 773",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.091933400954e+01,-3.084813609083e+02,1.033334912281e+02,1.084054722815e+01,-3.081851871368e+02,1.055195045651e+02,-7.878678138739e-02,2.961737714683e-01,2.186013336949e+00
"                 774",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.080829165005e+01,-3.083226738890e+02,1.031803888608e+02,1.072730779783e+01,-3.080284529259e+02,1.053600831413e+02,-8.098385222148e-02,2.942209631460e-01,2.179694280456e+00
"                 775",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.066880784723e+01,-3.080795093441e+02,1.030748281398e+02,1.058537251326e+01,-3.077855575948e+02,1.052488352211e+02,-8.343533396863e-02,2.939517492842e-01,2.174007081280e+00
"                 776",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.051037969425e+01,-3.078140634240e+02,1.030175878166e+02,1.042500837174e+01,-3.075198237682e+02,1.051864139664e+02,-8.537132251405e-02,2.942396557491e-01,2.168826149721e+00
"                 777",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.031265236484e+01,-3.075076174076e+02,1.030085948463e+02,1.022493425748e+01,-3.072142631943e+02,1.051730478436e+02,-8.771810736726e-02,2.933542132923e-01,2.164452997371e+00
"                 778",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.006542779004e+01,-3.070773847784e+02,1.030412767829e+02,9.976115420900e+00,-3.067843058417e+02,1.052021777499e+02,-8.931236914318e-02,2.930789366453e-01,2.160900966948e+00
"                 779",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.782183752212e+00,-3.064672427761e+02,1.031159453913e+02,9.691422638969e+00,-3.061742856211e+02,1.052734626365e+02,-9.076111324320e-02,2.929571550440e-01,2.157517245170e+00
"                 780",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.491455693896e+00,-3.058021437361e+02,1.032688839627e+02,9.399811626898e+00,-3.055085711758e+02,1.054239496028e+02,-9.164406699805e-02,2.935725603582e-01,2.155065640152e+00
"                 781",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.202355919325e+00,-3.052857443055e+02,1.035429260109e+02,9.109791804526e+00,-3.049905950572e+02,1.056970012016e+02,-9.256411479886e-02,2.951492482486e-01,2.154075190627e+00
"                 782",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.910663301506e+00,-3.048657833962e+02,1.038821429417e+02,8.817479100237e+00,-3.045703973382e+02,1.060359499415e+02,-9.318420126901e-02,2.953860580440e-01,2.153806999789e+00
"                 783",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.597976630040e+00,-3.043268282264e+02,1.041942023384e+02,8.504081603727e+00,-3.040312197877e+02,1.063489417807e+02,-9.389502631223e-02,2.956084386359e-01,2.154739442293e+00
"                 784",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.265892954775e+00,-3.035626167683e+02,1.044467879676e+02,8.171408690426e+00,-3.032661943674e+02,1.066036840285e+02,-9.448426434893e-02,2.964224009253e-01,2.156896060846e+00
"                 785",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.943246394148e+00,-3.025845491617e+02,1.046483398136e+02,7.848352161679e+00,-3.022874113300e+02,1.068082059597e+02,-9.489423246982e-02,2.971378316946e-01,2.159866146134e+00
"                 786",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.628333576938e+00,-3.013980698122e+02,1.048147525503e+02,7.533375860231e+00,-3.010992927938e+02,1.069789497830e+02,-9.495771670637e-02,2.987770184731e-01,2.164197232645e+00
"                 787",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.324797331609e+00,-2.999387887845e+02,1.049230576024e+02,7.229841977343e+00,-2.996367389603e+02,1.070925963146e+02,-9.495535426674e-02,3.020498242057e-01,2.169538712250e+00
"                 788",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.029567338159e+00,-2.982305061389e+02,1.049348039216e+02,6.934798381099e+00,-2.979258035579e+02,1.071109047046e+02,-9.476895706003e-02,3.047025810357e-01,2.176100782909e+00
"                 789",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.729153462772e+00,-2.963848539248e+02,1.048290840367e+02,6.634243435578e+00,-2.960777482764e+02,1.070123457429e+02,-9.491002719402e-02,3.071056483626e-01,2.183261706218e+00
"                 790",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.411106313244e+00,-2.945259331303e+02,1.046189644392e+02,6.316430097293e+00,-2.942142729851e+02,1.068104495350e+02,-9.467621595123e-02,3.116601452050e-01,2.191485095796e+00
"                 791",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.093013211678e+00,-2.927489867024e+02,1.043340224792e+02,5.998107366328e+00,-2.924341026255e+02,1.065341865727e+02,-9.490584535042e-02,3.148840769003e-01,2.200164093567e+00
"                 792",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.794980662155e+00,-2.911577437583e+02,1.040189567805e+02,5.699679090937e+00,-2.908373082620e+02,1.062278540219e+02,-9.530157121794e-02,3.204354963082e-01,2.208897241454e+00
"                 793",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.535219916852e+00,-2.898779760127e+02,1.037222303208e+02,5.439158604419e+00,-2.895535438844e+02,1.059396956623e+02,-9.606131243360e-02,3.244321283403e-01,2.217465341491e+00
"                 794",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.301677151821e+00,-2.890274175427e+02,1.035210378510e+02,5.205455658677e+00,-2.886979447871e+02,1.057460757248e+02,-9.622149314384e-02,3.294727556463e-01,2.225037873794e+00
"                 795",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.075529096007e+00,-2.886565121419e+02,1.034581057610e+02,4.979040413143e+00,-2.883236527092e+02,1.056899481062e+02,-9.648868286460e-02,3.328594326364e-01,2.231842345199e+00
"                 796",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.857982709094e+00,-2.887558367622e+02,1.035514251672e+02,4.762065919231e+00,-2.884209578208e+02,1.057897254540e+02,-9.591678986353e-02,3.348789413795e-01,2.238300286781e+00
"                 797",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.665383711828e+00,-2.893050658473e+02,1.038096025122e+02,4.569373626947e+00,-2.889694862880e+02,1.060522318267e+02,-9.601008488082e-02,3.355795592537e-01,2.242629314509e+00
"                 798",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.497445766088e+00,-2.901719728376e+02,1.042053285689e+02,4.401812066898e+00,-2.898355474641e+02,1.064511361036e+02,-9.563369919040e-02,3.364253735204e-01,2.245807534720e+00
"                 799",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.358148596564e+00,-2.912147689064e+02,1.046959058580e+02,4.262854997595e+00,-2.908795618533e+02,1.069445684923e+02,-9.529359896914e-02,3.352070531026e-01,2.248662634346e+00
"                 800",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.252244468257e+00,-2.922701933356e+02,1.052272490189e+02,4.157695292787e+00,-2.919360982610e+02,1.074772712065e+02,-9.454917547006e-02,3.340950745659e-01,2.250022187632e+00
"                 801",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.168195775496e+00,-2.932104270423e+02,1.057325913577e+02,4.074106817497e+00,-2.928786319203e+02,1.079836386006e+02,-9.408895799936e-02,3.317951219949e-01,2.251047242876e+00
"                 802",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.118101233998e+00,-2.940494328759e+02,1.061914097307e+02,4.024431533098e+00,-2.937188593097e+02,1.084436504876e+02,-9.366970089926e-02,3.305735661997e-01,2.252240756883e+00
"                 803",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.111547722048e+00,-2.947747315863e+02,1.065745984900e+02,4.018507505695e+00,-2.944469674930e+02,1.088280026449e+02,-9.304021635257e-02,3.277640932878e-01,2.253404154811e+00
"                 804",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.155193581553e+00,-2.953707516622e+02,1.068656087003e+02,4.062749688528e+00,-2.950447901498e+02,1.091204179043e+02,-9.244389302521e-02,3.259615124531e-01,2.254809204023e+00
"                 805",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.249874784213e+00,-2.958652406400e+02,1.070777172372e+02,4.157368492222e+00,-2.955416817534e+02,1.093333809867e+02,-9.250629199045e-02,3.235588866138e-01,2.255663749505e+00
"                 806",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.384503271858e+00,-2.961972960424e+02,1.071834479083e+02,4.292596491372e+00,-2.958752005488e+02,1.094404349319e+02,-9.190678048564e-02,3.220954936204e-01,2.256987023554e+00
"                 807",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.545126912766e+00,-2.962892174254e+02,1.071544868723e+02,4.453014235763e+00,-2.959687935517e+02,1.094131133933e+02,-9.211267700245e-02,3.204238736455e-01,2.258626521060e+00
"                 808",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.742185151847e+00,-2.962352235811e+02,1.070124496388e+02,4.650448934828e+00,-2.959154402559e+02,1.092729304375e+02,-9.173621701858e-02,3.197833252265e-01,2.260480798758e+00
"                 809",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.979876896494e+00,-2.960310365765e+02,1.067519295171e+02,4.887850947778e+00,-2.957116423091e+02,1.090150422968e+02,-9.202594871598e-02,3.193942674567e-01,2.263112779784e+00
"                 810",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.258471573139e+00,-2.957358018017e+02,1.064141567528e+02,5.166385486036e+00,-2.954150913438e+02,1.086800195255e+02,-9.208608710288e-02,3.207104578576e-01,2.265862772710e+00
"                 811",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.569846933282e+00,-2.953496884152e+02,1.060093736445e+02,5.476868621683e+00,-2.950287851232e+02,1.082787821163e+02,-9.297831159858e-02,3.209032920068e-01,2.269408471876e+00
"                 812",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.904472450164e+00,-2.948017861859e+02,1.054944159915e+02,5.810709080775e+00,-2.944790245134e+02,1.077672066340e+02,-9.376336938883e-02,3.227616725405e-01,2.272790642441e+00
"                 813",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.262221746040e+00,-2.942683444090e+02,1.049553065101e+02,6.166954839853e+00,-2.939431219976e+02,1.072322798462e+02,-9.526690618740e-02,3.252224113810e-01,2.276973336105e+00
"                 814",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.636718907574e+00,-2.938884787343e+02,1.044794891782e+02,6.540674024343e+00,-2.935604263178e+02,1.067601288430e+02,-9.604488323087e-02,3.280524164597e-01,2.280639664765e+00
"                 815",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.019563574808e+00,-2.937341588375e+02,1.041032777505e+02,6.922117757880e+00,-2.934044682389e+02,1.063875351880e+02,-9.744581692818e-02,3.296905986131e-01,2.284257437456e+00
"                 816",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.391259665741e+00,-2.938897043910e+02,1.038596463040e+02,7.292896469727e+00,-2.935569368097e+02,1.061476636791e+02,-9.836319601465e-02,3.327675812453e-01,2.288017375070e+00
"                 817",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.739455472906e+00,-2.943440967899e+02,1.037394005149e+02,7.640085885243e+00,-2.940106714347e+02,1.060302840679e+02,-9.936958766292e-02,3.334253551891e-01,2.290883552987e+00
"                 818",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.046798462689e+00,-2.949947577231e+02,1.036929320371e+02,7.946829198303e+00,-2.946602638032e+02,1.059861379893e+02,-9.996926438619e-02,3.344939198977e-01,2.293205952133e+00
"                 819",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.310851259572e+00,-2.958741753209e+02,1.037359106873e+02,8.210570925714e+00,-2.955392972417e+02,1.060305583154e+02,-1.002803338585e-01,3.348780791055e-01,2.294647628130e+00
"                 820",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.527417539527e+00,-2.969633843813e+02,1.038671723296e+02,8.427195470349e+00,-2.966280877947e+02,1.061622955536e+02,-1.002220691780e-01,3.352965866347e-01,2.295123223976e+00
"                 821",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.691776817896e+00,-2.981492855494e+02,1.040364442477e+02,8.591439993108e+00,-2.978155405352e+02,1.063315664478e+02,-1.003368247879e-01,3.337450141607e-01,2.295122200142e+00
"                 822",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.833610595185e+00,-2.993676379109e+02,1.042120573732e+02,8.733804537479e+00,-2.990355956421e+02,1.065065079258e+02,-9.980605770636e-02,3.320422687636e-01,2.294450552588e+00
"                 823",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.983181423718e+00,-3.005705961898e+02,1.043500892663e+02,8.884349525579e+00,-3.002406917087e+02,1.066429409042e+02,-9.883189813895e-02,3.299044810965e-01,2.292851637921e+00
"                 824",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.149079598635e+00,-3.017188515026e+02,1.044403085988e+02,9.051249670490e+00,-3.013921591588e+02,1.067311843812e+02,-9.782992814501e-02,3.266923437825e-01,2.290875782453e+00
"                 825",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.326856465138e+00,-3.028274413039e+02,1.045109240957e+02,9.229877751850e+00,-3.025051272775e+02,1.067979543184e+02,-9.697871328839e-02,3.223140263959e-01,2.287030222692e+00
"                 826",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.512539367724e+00,-3.039162546216e+02,1.045777907069e+02,9.416788051032e+00,-3.035969744273e+02,1.068600861231e+02,-9.575131669192e-02,3.192801942704e-01,2.282295416160e+00
"                 827",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.708914372759e+00,-3.049829411068e+02,1.046326256475e+02,9.614440282555e+00,-3.046689408545e+02,1.069091499399e+02,-9.447409020399e-02,3.140002522887e-01,2.276524292450e+00
"                 828",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.896624225134e+00,-3.059395114235e+02,1.046650048034e+02,9.803500547153e+00,-3.056295489271e+02,1.069343791125e+02,-9.312367798047e-02,3.099624964212e-01,2.269374309098e+00
"                 829",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.005010184016e+01,-3.066918595928e+02,1.046523947407e+02,9.957837112230e+00,-3.063855483923e+02,1.069133064922e+02,-9.226472793216e-02,3.063112004736e-01,2.260911751572e+00
"                 830",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.016688714028e+01,-3.072028960687e+02,1.045844869744e+02,1.007555882215e+01,-3.069022356341e+02,1.068358322284e+02,-9.132831813409e-02,3.006604346012e-01,2.251345254016e+00
"                 831",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.027407012147e+01,-3.075503001457e+02,1.044785717890e+02,1.018284363610e+01,-3.072525286784e+02,1.067192184539e+02,-9.122648536623e-02,2.977714672948e-01,2.240646664874e+00
"                 832",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.037954510182e+01,-3.078680373952e+02,1.043573158271e+02,1.028853660257e+01,-3.075737313250e+02,1.065862311028e+02,-9.100849925226e-02,2.943060702106e-01,2.228915275703e+00
"                 833",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.047942180575e+01,-3.081651423810e+02,1.042122462330e+02,1.038778988273e+01,-3.078742311793e+02,1.064293111298e+02,-9.163192301490e-02,2.909112017321e-01,2.217064896746e+00
"                 834",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.056641565002e+01,-3.083554157654e+02,1.040172597402e+02,1.047335529193e+01,-3.080681227558e+02,1.062218867632e+02,-9.306035808632e-02,2.872930096908e-01,2.204627023017e+00
"                 835",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.064269209314e+01,-3.083757384623e+02,1.037537389617e+02,1.054747405605e+01,-3.080906167354e+02,1.059470331625e+02,-9.521803708449e-02,2.851217268430e-01,2.193294200746e+00
"                 836",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.071298128122e+01,-3.082500845154e+02,1.034299049077e+02,1.061591385161e+01,-3.079669092719e+02,1.056137483047e+02,-9.706742961055e-02,2.831752434915e-01,2.183843397038e+00
"                 837",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.075492057507e+01,-3.079938147489e+02,1.031009316864e+02,1.065596021598e+01,-3.077120080403e+02,1.052765332692e+02,-9.896035909544e-02,2.818067085887e-01,2.175601582813e+00
"                 838",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.074647726396e+01,-3.076166656388e+02,1.028222997133e+02,1.064541870481e+01,-3.073374883077e+02,1.049906405623e+02,-1.010585591589e-01,2.791773310841e-01,2.168340849030e+00
"                 839",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.068219400881e+01,-3.071838631032e+02,1.026327118682e+02,1.057923874191e+01,-3.069057517885e+02,1.047949338849e+02,-1.029552669009e-01,2.781113146877e-01,2.162222016713e+00
"                 840",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.056630287897e+01,-3.068234204251e+02,1.025622331056e+02,1.046189459035e+01,-3.065450760540e+02,1.047199895909e+02,-1.044082886187e-01,2.783443710723e-01,2.157756485266e+00
"                 841",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.040195768175e+01,-3.065382020244e+02,1.025842847491e+02,1.029670831530e+01,-3.062607464415e+02,1.047386773080e+02,-1.052493664516e-01,2.774555828613e-01,2.154392558956e+00
