Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 782",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.337990198409e+01,-2.208463488380e+03,7.420899733227e+02,7.279503474911e+01,-2.206744218481e+03,7.551282853319e+02,-5.848672349739e-01,1.719269898302e+00,1.303831200919e+01
"                 783",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.212864458428e+01,-2.206352630284e+03,7.425677586647e+02,7.154032683161e+01,-2.204638551724e+03,7.555844297259e+02,-5.883177526731e-01,1.714078560247e+00,1.301667106123e+01
"                 784",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.086605970506e+01,-2.203405426455e+03,7.429816679219e+02,7.027499144739e+01,-2.201696077298e+03,7.559825357568e+02,-5.910682576662e-01,1.709349156881e+00,1.300086783489e+01
"                 785",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.953684035755e+01,-2.199282307665e+03,7.432843359473e+02,6.894355776006e+01,-2.197573659572e+03,7.562747058103e+02,-5.932825974832e-01,1.708648093201e+00,1.299036986303e+01
"                 786",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.803671772163e+01,-2.193766869292e+03,7.434956607800e+02,6.744247109366e+01,-2.192059592045e+03,7.564820618689e+02,-5.942466279710e-01,1.707277246627e+00,1.298640108893e+01
"                 787",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.636621518281e+01,-2.187739874040e+03,7.441400090971e+02,6.576954903959e+01,-2.186037964008e+03,7.571418399135e+02,-5.966661432228e-01,1.701910032346e+00,1.300183081632e+01
"                 788",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.443607444113e+01,-2.181618175011e+03,7.454956152886e+02,6.384039054295e+01,-2.179905628272e+03,7.584965642839e+02,-5.956838981757e-01,1.712546739609e+00,1.300094899531e+01
"                 789",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.228345696828e+01,-2.175391801361e+03,7.472954095317e+02,6.168788852147e+01,-2.173668730514e+03,7.603074899828e+02,-5.955684468168e-01,1.723070847257e+00,1.301208045111e+01
"                 790",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.004849682337e+01,-2.168968132154e+03,7.492474040849e+02,5.945278843070e+01,-2.167235537635e+03,7.622841138282e+02,-5.957083926672e-01,1.732594519676e+00,1.303670974326e+01
"                 791",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.797055568625e+01,-2.162514611557e+03,7.512192004514e+02,5.737545671728e+01,-2.160766662950e+03,7.642826101921e+02,-5.950989689676e-01,1.747948606835e+00,1.306340974070e+01
"                 792",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.583457888965e+01,-2.154012522386e+03,7.524637355669e+02,5.523934657644e+01,-2.152248945233e+03,7.655604516675e+02,-5.952323132158e-01,1.763577153199e+00,1.309671610067e+01
"                 793",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.326114968015e+01,-2.142371993927e+03,7.529228450401e+02,5.266482406182e+01,-2.140589773471e+03,7.660612526431e+02,-5.963256183309e-01,1.782220455433e+00,1.313840760301e+01
"                 794",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.045986397126e+01,-2.129229594722e+03,7.529772538713e+02,4.986416784294e+01,-2.127424931392e+03,7.661592602555e+02,-5.956961283127e-01,1.804663329350e+00,1.318200638414e+01
"                 795",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.788866643523e+01,-2.116714878301e+03,7.528057314153e+02,4.729281271552e+01,-2.114884484184e+03,7.660379119506e+02,-5.958537197040e-01,1.830394116456e+00,1.323218053526e+01
"                 796",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.561185565884e+01,-2.104613504201e+03,7.519723310207e+02,4.501470778882e+01,-2.102755920095e+03,7.652588874621e+02,-5.971478700181e-01,1.857584105107e+00,1.328655644139e+01
"                 797",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.347468928717e+01,-2.091622193461e+03,7.501003291058e+02,4.287455547797e+01,-2.089736299881e+03,7.634422324816e+02,-6.001338092033e-01,1.885893580585e+00,1.334190337578e+01
"                 798",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.129623348252e+01,-2.077994168240e+03,7.474607225824e+02,4.069290196350e+01,-2.076081170946e+03,7.608589542855e+02,-6.033315190227e-01,1.912997293828e+00,1.339823170313e+01
"                 799",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.934556755696e+01,-2.065801616115e+03,7.446889411818e+02,3.873979150309e+01,-2.063857054795e+03,7.581384413948e+02,-6.057760538657e-01,1.944561320337e+00,1.344950021302e+01
"                 800",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.787975264527e+01,-2.056897888548e+03,7.422995759456e+02,3.727183597038e+01,-2.054926755901e+03,7.557976007812e+02,-6.079166748906e-01,1.971132647649e+00,1.349802483558e+01
"                 801",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.688565816060e+01,-2.051558765395e+03,7.405103798333e+02,3.627493944332e+01,-2.049563627940e+03,7.540528535736e+02,-6.107187172790e-01,1.995137455314e+00,1.354247374027e+01
"                 802",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.604240517797e+01,-2.049464047178e+03,7.394270477690e+02,3.542606991395e+01,-2.047468828497e+03,7.530546754575e+02,-6.163352640219e-01,1.995218681130e+00,1.362762768851e+01
"                 803",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.523840436162e+01,-2.050572540436e+03,7.393416825949e+02,3.462100377906e+01,-2.048547725375e+03,7.529657145947e+02,-6.174005825613e-01,2.024815061086e+00,1.362403199979e+01
"                 804",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.457072428752e+01,-2.055051405216e+03,7.404926766488e+02,3.395069090976e+01,-2.053010848773e+03,7.541304408526e+02,-6.200333777557e-01,2.040556442815e+00,1.363776420378e+01
"                 805",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.425884011799e+01,-2.062109029536e+03,7.426651917503e+02,3.363587958695e+01,-2.060061194985e+03,7.563176073080e+02,-6.229605310425e-01,2.047834550753e+00,1.365241555768e+01
"                 806",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.427587595621e+01,-2.069766562101e+03,7.449792986612e+02,3.364944728591e+01,-2.067719528339e+03,7.586428358768e+02,-6.264286703016e-01,2.047033761946e+00,1.366353721555e+01
"                 807",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.450592999773e+01,-2.077328413641e+03,7.471270521403e+02,3.387575778112e+01,-2.075287535724e+03,7.607977670167e+02,-6.301722166095e-01,2.040877916871e+00,1.367071487639e+01
"                 808",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.490830674259e+01,-2.085196098210e+03,7.492017763651e+02,3.427527443527e+01,-2.083165414348e+03,7.628770911994e+02,-6.330323073155e-01,2.030683861763e+00,1.367531483425e+01
"                 809",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.556604502500e+01,-2.094032504185e+03,7.516143592881e+02,3.493202181453e+01,-2.092014135051e+03,7.652902181896e+02,-6.340232104735e-01,2.018369133387e+00,1.367585890152e+01
"                 810",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.644095665017e+01,-2.103780348672e+03,7.543262198276e+02,3.580824034236e+01,-2.101777933833e+03,7.680013738980e+02,-6.327163078014e-01,2.002414839332e+00,1.367515407042e+01
"                 811",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.744423385587e+01,-2.113542610927e+03,7.570320535841e+02,3.681040317667e+01,-2.111582504862e+03,7.707419047315e+02,-6.338306792027e-01,1.960106064207e+00,1.370985114739e+01
"                 812",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.847908080176e+01,-2.122437854721e+03,7.592913376923e+02,3.785056643795e+01,-2.120473667931e+03,7.729737767094e+02,-6.285143638147e-01,1.964186790365e+00,1.368243901715e+01
"                 813",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.946177316231e+01,-2.130131640549e+03,7.610786448633e+02,3.883846474075e+01,-2.128177359337e+03,7.747536645561e+02,-6.233084215618e-01,1.954281212495e+00,1.367501969281e+01
"                 814",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.041776772321e+01,-2.136713003491e+03,7.624559908874e+02,3.979976882787e+01,-2.134770730944e+03,7.761276966160e+02,-6.179988953421e-01,1.942272547002e+00,1.367170572862e+01
"                 815",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.155005091715e+01,-2.142143303562e+03,7.633303638202e+02,4.093721561198e+01,-2.140212566089e+03,7.770018732886e+02,-6.128353051690e-01,1.930737472761e+00,1.367150946849e+01
"                 816",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.290776097028e+01,-2.146259958088e+03,7.635508502997e+02,4.229917528313e+01,-2.144340475160e+03,7.772232107776e+02,-6.085856871583e-01,1.919482927639e+00,1.367236047795e+01
"                 817",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.440554190274e+01,-2.148999334817e+03,7.632440184810e+02,4.378207771780e+01,-2.147139857289e+03,7.769781823856e+02,-6.234641849388e-01,1.859477528659e+00,1.373416390459e+01
"                 818",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.603652652351e+01,-2.150473594582e+03,7.623879772365e+02,4.542979816296e+01,-2.148582562835e+03,7.760845383786e+02,-6.067283605510e-01,1.891031746338e+00,1.369656114210e+01
"                 819",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.797345162445e+01,-2.151418052935e+03,7.611743238735e+02,4.737158666097e+01,-2.149518797489e+03,7.748647451101e+02,-6.018649634812e-01,1.899255445546e+00,1.369042123658e+01
"                 820",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.020397990997e+01,-2.151960341162e+03,7.595808105754e+02,4.960438391827e+01,-2.150057246649e+03,7.732755739628e+02,-5.995959916987e-01,1.903094512855e+00,1.369476338748e+01
"                 821",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.262090681012e+01,-2.151511008249e+03,7.574437745915e+02,5.202243196889e+01,-2.149605090745e+03,7.711462364959e+02,-5.984748412328e-01,1.905917503447e+00,1.370246190436e+01
"                 822",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.503773591597e+01,-2.150331248575e+03,7.548575936536e+02,5.444073270134e+01,-2.148421859173e+03,7.685682396798e+02,-5.970032146306e-01,1.909389402256e+00,1.371064602618e+01
"                 823",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.736584313093e+01,-2.148659420516e+03,7.519491264123e+02,5.677021816577e+01,-2.146745668089e+03,7.656672185206e+02,-5.956249651636e-01,1.913752427616e+00,1.371809210833e+01
"                 824",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.950343870738e+01,-2.147113988527e+03,7.490860285153e+02,5.890889829865e+01,-2.145196264291e+03,7.628102566943e+02,-5.945404087384e-01,1.917724235561e+00,1.372422817910e+01
"                 825",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.143656840224e+01,-2.146362496459e+03,7.466740339882e+02,6.084288829943e+01,-2.144439701226e+03,7.604020862668e+02,-5.936801028088e-01,1.922795233693e+00,1.372805227857e+01
"                 826",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.306986096242e+01,-2.147096911575e+03,7.450689747479e+02,6.247801599468e+01,-2.145172725182e+03,7.587989334412e+02,-5.918449677474e-01,1.924186393527e+00,1.372995869321e+01
"                 827",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.433874063063e+01,-2.149547442285e+03,7.443711248050e+02,6.374963579671e+01,-2.147623456343e+03,7.580995718671e+02,-5.891048339145e-01,1.923985941290e+00,1.372844706212e+01
"                 828",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.539445173926e+01,-2.153724405625e+03,7.443763682393e+02,6.480856036986e+01,-2.151803333020e+03,7.580988517584e+02,-5.858913694036e-01,1.921072605130e+00,1.372248351917e+01
"                 829",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.649742403175e+01,-2.159586732039e+03,7.448081114879e+02,6.591535898170e+01,-2.157671558014e+03,7.585201837670e+02,-5.820650500526e-01,1.915174025544e+00,1.371207227918e+01
"                 830",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.776772118450e+01,-2.166710141246e+03,7.453507371327e+02,6.719053224000e+01,-2.164803943234e+03,7.590468139904e+02,-5.771889444964e-01,1.906198011781e+00,1.369607685776e+01
"                 831",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.918627896130e+01,-2.174232596822e+03,7.456556865602e+02,6.861467956453e+01,-2.172336761084e+03,7.593281585039e+02,-5.715993967734e-01,1.895835737989e+00,1.367247194366e+01
"                 832",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.055980371995e+01,-2.181471142639e+03,7.455214987811e+02,6.999399653382e+01,-2.179588081036e+03,7.591634327216e+02,-5.658071861350e-01,1.883061603239e+00,1.364193394053e+01
"                 833",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.175440448813e+01,-2.188403874167e+03,7.452575993792e+02,7.119428694239e+01,-2.186533157646e+03,7.588609924257e+02,-5.601175457390e-01,1.870716521250e+00,1.360339304652e+01
"                 834",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.270570177413e+01,-2.195173920776e+03,7.451261535918e+02,7.215145922504e+01,-2.193318064997e+03,7.586842233483e+02,-5.542425490930e-01,1.855855778796e+00,1.355806975654e+01
"                 835",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.346912597735e+01,-2.201770171318e+03,7.452889756862e+02,7.291927384671e+01,-2.199929955135e+03,7.587949147475e+02,-5.498521306358e-01,1.840216182851e+00,1.350593906129e+01
"                 836",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.400849408457e+01,-2.207901800083e+03,7.458075330599e+02,7.346100247023e+01,-2.206078961935e+03,7.592549823846e+02,-5.474916143398e-01,1.822838148245e+00,1.344744932468e+01
"                 837",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.441581117042e+01,-2.214092924987e+03,7.466797689112e+02,7.386710322992e+01,-2.212287219634e+03,7.600635085444e+02,-5.487079404954e-01,1.805705353117e+00,1.338373963322e+01
"                 838",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.464570512369e+01,-2.220768048683e+03,7.477830607717e+02,7.409390208876e+01,-2.218981322043e+03,7.611007451175e+02,-5.518030349322e-01,1.786726639615e+00,1.331768434588e+01
"                 839",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.454731565599e+01,-2.227552428789e+03,7.490460045862e+02,7.398925873405e+01,-2.225783250551e+03,7.622942923514e+02,-5.580569219420e-01,1.769178238256e+00,1.324828776519e+01
"                 840",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.418688973073e+01,-2.233475119794e+03,7.501394375541e+02,7.362026182619e+01,-2.231723520241e+03,7.633228982489e+02,-5.666279045399e-01,1.751599552332e+00,1.318346069480e+01
"                 841",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.376010310052e+01,-2.238344067735e+03,7.508338152332e+02,7.318219512485e+01,-2.236607767259e+03,7.639617131349e+02,-5.779079756691e-01,1.736300476208e+00,1.312789790171e+01
"                 842",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.335700284265e+01,-2.242085802572e+03,7.509735339392e+02,7.276599888433e+01,-2.240363664949e+03,7.640538819340e+02,-5.910039583268e-01,1.722137623047e+00,1.308034799484e+01
"                 843",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.292436472676e+01,-2.244126818752e+03,7.505916321007e+02,7.231894395266e+01,-2.242418084462e+03,7.636309250725e+02,-6.054207740966e-01,1.708734290187e+00,1.303929297181e+01
"                 844",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.228588954683e+01,-2.243989020783e+03,7.499096231224e+02,7.166424328264e+01,-2.242296688205e+03,7.629198272311e+02,-6.216462641858e-01,1.692332578031e+00,1.301020410873e+01
"                 845",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.136642098008e+01,-2.242157284156e+03,7.492208281571e+02,7.073174290601e+01,-2.240470199418e+03,7.621929114086e+02,-6.346780740718e-01,1.687084738086e+00,1.297208325150e+01
"                 846",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.021911895554e+01,-2.239401819608e+03,7.486500019000e+02,6.957242487276e+01,-2.237722572247e+03,7.615928033723e+02,-6.466940827832e-01,1.679247360281e+00,1.294280147233e+01
"                 847",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.900300625416e+01,-2.236186029460e+03,7.481355327890e+02,6.834622732494e+01,-2.234513484568e+03,7.610552329706e+02,-6.567789292134e-01,1.672544892373e+00,1.291970018167e+01
"                 848",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.776439789889e+01,-2.232102598884e+03,7.475774948010e+02,6.709928261575e+01,-2.230434849682e+03,7.604791758037e+02,-6.651152831334e-01,1.667749201776e+00,1.290168100272e+01
"                 849",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.649010091864e+01,-2.226824351253e+03,7.470849017308e+02,6.581777468265e+01,-2.225159110429e+03,7.599739763111e+02,-6.723262359847e-01,1.665240823374e+00,1.288907458031e+01
"                 850",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.509574205238e+01,-2.220897374796e+03,7.471763781405e+02,6.441840965773e+01,-2.219233186531e+03,7.600598340340e+02,-6.773323946576e-01,1.664188264397e+00,1.288345589352e+01
"                 851",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.358056637174e+01,-2.215487098956e+03,7.480901871837e+02,6.290069011369e+01,-2.213820472277e+03,7.609744535197e+02,-6.798762580477e-01,1.666626678931e+00,1.288426633591e+01
"                 852",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.187589348353e+01,-2.210704912010e+03,7.495402149300e+02,6.119361758061e+01,-2.209039488246e+03,7.624425373237e+02,-6.822759029197e-01,1.665423763867e+00,1.290232239370e+01
"                 853",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.994132699498e+01,-2.205744623590e+03,7.510361269979e+02,5.926507184922e+01,-2.204067078048e+03,7.639434264314e+02,-6.762551457535e-01,1.677545541678e+00,1.290729943351e+01
"                 854",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.777150548480e+01,-2.199578818240e+03,7.522427989512e+02,5.709642946321e+01,-2.197906701964e+03,7.651926319827e+02,-6.750760215930e-01,1.672116276286e+00,1.294983303153e+01
"                 855",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.548601570531e+01,-2.192206541828e+03,7.531852556394e+02,5.482579974965e+01,-2.190509645757e+03,7.661411071799e+02,-6.602159556579e-01,1.696896071681e+00,1.295585154047e+01
"                 856",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.302512188758e+01,-2.183360269849e+03,7.538737317967e+02,5.235107493203e+01,-2.181700163380e+03,7.669317724221e+02,-6.740469555488e-01,1.660106468639e+00,1.305804062542e+01
"                 857",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.025567611426e+01,-2.172694595310e+03,7.543981021331e+02,4.961381947163e+01,-2.170967137040e+03,7.674295877054e+02,-6.418566426341e-01,1.727458269637e+00,1.303148557229e+01
"                 858",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.721662240626e+01,-2.160316969686e+03,7.546719574099e+02,4.656835061749e+01,-2.158611864656e+03,7.678009838378e+02,-6.482717887685e-01,1.705105029956e+00,1.312902642797e+01
"                 859",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.427309563050e+01,-2.147346744852e+03,7.546936563522e+02,4.364777435390e+01,-2.145588882908e+03,7.678379701606e+02,-6.253212766004e-01,1.757861943278e+00,1.314431380840e+01
"                 860",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.159854999884e+01,-2.134530236114e+03,7.543065758605e+02,4.098220754409e+01,-2.132735114992e+03,7.674956296150e+02,-6.163424547512e-01,1.795121121778e+00,1.318905375457e+01
"                 861",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.922858449307e+01,-2.122143256491e+03,7.532551392112e+02,3.861773958100e+01,-2.120317153422e+03,7.664969159244e+02,-6.108449120688e-01,1.826103068220e+00,1.324177671317e+01
"                 862",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.694148216891e+01,-2.109790531314e+03,7.514146337926e+02,3.633259699457e+01,-2.107936221857e+03,7.647121935963e+02,-6.088851743361e-01,1.854309456323e+00,1.329755980372e+01
"                 863",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.476033820612e+01,-2.098203409562e+03,7.490622158195e+02,3.414947499796e+01,-2.096321541404e+03,7.624145125097e+02,-6.108632081592e-01,1.881868157550e+00,1.335229669019e+01
"                 864",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.272368958559e+01,-2.089221183376e+03,7.469152573436e+02,3.210832603288e+01,-2.087314703884e+03,7.603186932028e+02,-6.153635527110e-01,1.906479492013e+00,1.340343585915e+01
"                 865",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.087387211474e+01,-2.084135697514e+03,7.455805115153e+02,3.025306403987e+01,-2.082207558442e+03,7.590283046274e+02,-6.208080748665e-01,1.928139072231e+00,1.344779311212e+01
"                 866",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.926577209924e+01,-2.083211899864e+03,7.452395479423e+02,2.863983917535e+01,-2.081267983762e+03,7.587225083720e+02,-6.259329238937e-01,1.943916101513e+00,1.348296042969e+01
"                 867",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.784040667800e+01,-2.085457988991e+03,7.459768595992e+02,2.720993787736e+01,-2.083503180258e+03,7.594854385618e+02,-6.304688006330e-01,1.954808732958e+00,1.350857896264e+01
"                 868",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.653597536985e+01,-2.090165988650e+03,7.477854398889e+02,2.590183901224e+01,-2.088205909375e+03,7.613113928445e+02,-6.341363576102e-01,1.960079275047e+00,1.352595295561e+01
"                 869",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.541618630804e+01,-2.096126301166e+03,7.503650615126e+02,2.478024722105e+01,-2.094166037338e+03,7.639023436096e+02,-6.359390869948e-01,1.960263827608e+00,1.353728209700e+01
"                 870",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.460902848947e+01,-2.102709005397e+03,7.534569356698e+02,2.397117257850e+01,-2.100772486034e+03,7.670227766845e+02,-6.378559109719e-01,1.936519362325e+00,1.356584101471e+01
"                 871",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.413250955748e+01,-2.109880632443e+03,7.570260283099e+02,2.350103379725e+01,-2.107940446637e+03,7.705768105549e+02,-6.314757602251e-01,1.940185806546e+00,1.355078224499e+01
"                 872",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.398493851663e+01,-2.117468887044e+03,7.608898961402e+02,2.336055012395e+01,-2.115535911767e+03,7.744363877801e+02,-6.243883926834e-01,1.932975277275e+00,1.354649163999e+01
"                 873",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.408681929872e+01,-2.124774079809e+03,7.648049214970e+02,2.347023107304e+01,-2.122850476843e+03,7.783493872382e+02,-6.165882256767e-01,1.923602965963e+00,1.354446574118e+01
"                 874",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.448062872134e+01,-2.130854321257e+03,7.683228413423e+02,2.387235420193e+01,-2.128943818055e+03,7.818675892999e+02,-6.082745194173e-01,1.910503202863e+00,1.354474795756e+01
"                 875",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.523702707997e+01,-2.135197859841e+03,7.711130879646e+02,2.463599666192e+01,-2.133302489402e+03,7.846580411910e+02,-6.010304180483e-01,1.895370438855e+00,1.354495322632e+01
"                 876",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.637453775722e+01,-2.138228967203e+03,7.731158098520e+02,2.577922076492e+01,-2.136347905468e+03,7.866644849508e+02,-5.953169923029e-01,1.881061734826e+00,1.354867509883e+01
"                 877",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.784468671799e+01,-2.139899011333e+03,7.742568495414e+02,2.725242377963e+01,-2.138029326243e+03,7.878135625057e+02,-5.922629383596e-01,1.869685089972e+00,1.355671296426e+01
"                 878",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.951016438997e+01,-2.139910547130e+03,7.743594632768e+02,2.892074486910e+01,-2.138050093084e+03,7.879256251477e+02,-5.894195208717e-01,1.860454046273e+00,1.356616187089e+01
"                 879",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.129819824502e+01,-2.137581097267e+03,7.732450137678e+02,3.070592089080e+01,-2.135749210049e+03,7.868439874928e+02,-5.922773542176e-01,1.831887217433e+00,1.359897372506e+01
"                 880",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.327001465456e+01,-2.133416439979e+03,7.711599977503e+02,3.268343253599e+01,-2.131561393256e+03,7.847543332964e+02,-5.865821185658e-01,1.855046723562e+00,1.359433554614e+01
"                 881",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.544572853752e+01,-2.128000146709e+03,7.683751525906e+02,3.485823593603e+01,-2.126140313359e+03,7.819893880795e+02,-5.874926014828e-01,1.859833350074e+00,1.361423548884e+01
"                 882",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.789327229830e+01,-2.122411506277e+03,7.651853686986e+02,3.730280233579e+01,-2.120541404978e+03,7.788255586788e+02,-5.904699625151e-01,1.870101299319e+00,1.364018998023e+01
"                 883",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.052129379720e+01,-2.117061744925e+03,7.618013021252e+02,3.992642297184e+01,-2.115175165252e+03,7.754684517633e+02,-5.948708253576e-01,1.886579673162e+00,1.366714963812e+01
"                 884",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.315898616642e+01,-2.112284439416e+03,7.583275904197e+02,4.255896670609e+01,-2.110378611475e+03,7.720257156410e+02,-6.000194603300e-01,1.905827941161e+00,1.369812522126e+01
"                 885",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.581102790872e+01,-2.108483059475e+03,7.549820920749e+02,4.520531446737e+01,-2.106555644571e+03,7.687112312065e+02,-6.057134413478e-01,1.927414903972e+00,1.372913913157e+01
"                 886",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.845159847340e+01,-2.106572791728e+03,7.521712485120e+02,4.784105995061e+01,-2.104624505234e+03,7.659312512868e+02,-6.105385227912e-01,1.948286494701e+00,1.376000277481e+01
"                 887",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.102249989254e+01,-2.107576370431e+03,7.504754139963e+02,5.040838814198e+01,-2.105608041044e+03,7.642639110961e+02,-6.141117505503e-01,1.968329386769e+00,1.378849709979e+01
"                 888",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.338667482324e+01,-2.111923419689e+03,7.500390326749e+02,5.276852994310e+01,-2.109948506730e+03,7.638659701359e+02,-6.181448801401e-01,1.974912958479e+00,1.382693746098e+01
"                 889",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.545777721251e+01,-2.118749066757e+03,7.505811537177e+02,5.484237708136e+01,-2.116754836795e+03,7.644186932092e+02,-6.154001311519e-01,1.994229962380e+00,1.383753949154e+01
