Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 799",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.472496687136e+00,-1.313571883989e+02,4.746854743980e+01,2.428271493063e+00,-1.312153623603e+02,4.852852332350e+01,-4.422519407370e-02,1.418260386313e-01,1.059975883694e+00
"                 800",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.611534433765e+00,-1.314222048715e+02,4.740433374492e+01,2.566966975836e+00,-1.312795771369e+02,4.846506736061e+01,-4.456745792884e-02,1.426277346210e-01,1.060733615686e+00
"                 801",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.750435304330e+00,-1.314686558683e+02,4.732384098426e+01,2.705773251711e+00,-1.313266794900e+02,4.838555268896e+01,-4.466205261920e-02,1.419763782666e-01,1.061711704699e+00
"                 802",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.884226155403e+00,-1.315044328582e+02,4.722648834479e+01,2.839354739193e+00,-1.313620995468e+02,4.828846809975e+01,-4.487141620976e-02,1.423333113844e-01,1.061979754957e+00
"                 803",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.018808263926e+00,-1.315653776140e+02,4.713444525479e+01,2.974375995598e+00,-1.314214932832e+02,4.819769289354e+01,-4.443226832788e-02,1.438843308102e-01,1.063247638748e+00
"                 804",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.156672228960e+00,-1.316536524077e+02,4.705434290716e+01,3.112134302248e+00,-1.315105598102e+02,4.811756751007e+01,-4.453792671238e-02,1.430925975328e-01,1.063224602905e+00
"                 805",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.293047965153e+00,-1.317707482181e+02,4.698488827811e+01,3.248079943151e+00,-1.316270103075e+02,4.804863436429e+01,-4.496802200196e-02,1.437379105336e-01,1.063746086174e+00
"                 806",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.423187216491e+00,-1.319061875576e+02,4.691862596280e+01,3.378399502215e+00,-1.317621073084e+02,4.798310668307e+01,-4.478771427643e-02,1.440802492256e-01,1.064480720275e+00
"                 807",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.546292959457e+00,-1.320488507415e+02,4.685039605637e+01,3.501836466432e+00,-1.319048309042e+02,4.791608089658e+01,-4.445649302497e-02,1.440198373359e-01,1.065684840212e+00
"                 808",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.664593291321e+00,-1.321853390063e+02,4.677461769526e+01,3.619966986810e+00,-1.320405693383e+02,4.783994745211e+01,-4.462630451029e-02,1.447696679442e-01,1.065329756852e+00
"                 809",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.779497951749e+00,-1.323458947095e+02,4.670559278658e+01,3.735722163900e+00,-1.322013693135e+02,4.777156199743e+01,-4.377578784919e-02,1.445253960061e-01,1.065969210852e+00
"                 810",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.894210513785e+00,-1.325750896501e+02,4.665825518148e+01,3.850699952798e+00,-1.324305382155e+02,4.772442017427e+01,-4.351056098710e-02,1.445514346024e-01,1.066164992788e+00
"                 811",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.007076393173e+00,-1.328827601479e+02,4.663897922198e+01,3.963920809700e+00,-1.327386413976e+02,4.770599838694e+01,-4.315558347342e-02,1.441187502215e-01,1.067019164961e+00
"                 812",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.118321191448e+00,-1.332472889456e+02,4.663433683241e+01,4.075943852009e+00,-1.331030979990e+02,4.770058958553e+01,-4.237733943883e-02,1.441909465844e-01,1.066252753116e+00
"                 813",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.226470326238e+00,-1.336136202374e+02,4.661545339094e+01,4.184317687652e+00,-1.334708240173e+02,4.768077942764e+01,-4.215263858600e-02,1.427962201396e-01,1.065326036693e+00
"                 814",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.338688236842e+00,-1.339714012151e+02,4.657095192604e+01,4.297111830820e+00,-1.338301183025e+02,4.763518208572e+01,-4.157640602170e-02,1.412829126030e-01,1.064230159681e+00
"                 815",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.450466620700e+00,-1.343102514757e+02,4.650456074708e+01,4.408985806741e+00,-1.341706382653e+02,4.756630490752e+01,-4.148081395895e-02,1.396132104449e-01,1.061744160441e+00
"                 816",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.553488959900e+00,-1.346448139285e+02,4.643302462508e+01,4.512705061359e+00,-1.345067061798e+02,4.749212164380e+01,-4.078389854134e-02,1.381077487551e-01,1.059097018714e+00
"                 817",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.634516945990e+00,-1.349681531759e+02,4.637438115233e+01,4.593927820940e+00,-1.348313511087e+02,4.742898636316e+01,-4.058912505013e-02,1.368020671159e-01,1.054605210832e+00
"                 818",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.688983770155e+00,-1.352532189604e+02,4.632982957537e+01,4.649069600450e+00,-1.351171443196e+02,4.737990733201e+01,-3.991416970443e-02,1.360746408490e-01,1.050077756631e+00
"                 819",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.729738442759e+00,-1.354928836939e+02,4.629365683128e+01,4.689762520191e+00,-1.353586451009e+02,4.733930976503e+01,-3.997592256738e-02,1.342385929714e-01,1.045652933748e+00
"                 820",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.767265118033e+00,-1.357143232366e+02,4.626339189948e+01,4.726917877205e+00,-1.355814073571e+02,4.730354749296e+01,-4.034724082719e-02,1.329158794459e-01,1.040155593480e+00
"                 821",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.799686257890e+00,-1.359478648014e+02,4.624451927254e+01,4.759303505304e+00,-1.358154079198e+02,4.727886924779e+01,-4.038275258548e-02,1.324568815761e-01,1.034349975254e+00
"                 822",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.816228186148e+00,-1.362034798664e+02,4.624104668516e+01,4.775431182052e+00,-1.360727678234e+02,4.726916146123e+01,-4.079700409661e-02,1.307120430214e-01,1.028114776074e+00
"                 823",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.813785606304e+00,-1.364398882708e+02,4.623454596611e+01,4.772272278939e+00,-1.363095405346e+02,4.725760832608e+01,-4.151332736465e-02,1.303477361479e-01,1.023062359969e+00
"                 824",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.797937718704e+00,-1.366283915511e+02,4.620476819650e+01,4.755560967541e+00,-1.364989284557e+02,4.722386455288e+01,-4.237675116312e-02,1.294630954092e-01,1.019096356379e+00
"                 825",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.770285807308e+00,-1.367629725280e+02,4.615913654111e+01,4.726835724014e+00,-1.366334888263e+02,4.717427959575e+01,-4.345008329484e-02,1.294837017067e-01,1.015143054639e+00
"                 826",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.728544422153e+00,-1.368199000513e+02,4.611569718155e+01,4.684258100981e+00,-1.366913756011e+02,4.712750365957e+01,-4.428632117258e-02,1.285244501537e-01,1.011806478017e+00
"                 827",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.665993305166e+00,-1.367957342634e+02,4.609650359723e+01,4.620106941497e+00,-1.366678441700e+02,4.710557671083e+01,-4.588636366925e-02,1.278900934386e-01,1.009073113602e+00
"                 828",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.584377108207e+00,-1.367203574265e+02,4.610375314665e+01,4.536913589755e+00,-1.365920042786e+02,4.711139011303e+01,-4.746351845135e-02,1.283531478908e-01,1.007636966372e+00
"                 829",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.488230763388e+00,-1.366363356286e+02,4.613103435316e+01,4.440891531954e+00,-1.365081602781e+02,4.713698535773e+01,-4.733923143382e-02,1.281753504694e-01,1.005951004574e+00
"                 830",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.379769328633e+00,-1.365470824882e+02,4.617084176659e+01,4.332675765040e+00,-1.364186777935e+02,4.717536612162e+01,-4.709356359356e-02,1.284046947385e-01,1.004524355031e+00
"                 831",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.255155517380e+00,-1.364350256141e+02,4.622669947060e+01,4.207893837683e+00,-1.363066794256e+02,4.723084990545e+01,-4.726167969736e-02,1.283461885178e-01,1.004150434850e+00
"                 832",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.123014424130e+00,-1.362353120830e+02,4.628464329623e+01,4.075577475899e+00,-1.361067801065e+02,4.728878110685e+01,-4.743694823089e-02,1.285319765029e-01,1.004137810618e+00
"                 833",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.980477515112e+00,-1.359324280700e+02,4.635795086564e+01,3.931983694110e+00,-1.358035150014e+02,4.736238202018e+01,-4.849382100241e-02,1.289130685357e-01,1.004431154543e+00
"                 834",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.825021486089e+00,-1.356150860441e+02,4.647021618437e+01,3.777040191545e+00,-1.354855580182e+02,4.747667700591e+01,-4.798129454405e-02,1.295280258980e-01,1.006460821534e+00
"                 835",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.655920111709e+00,-1.353136193863e+02,4.661585977613e+01,3.607866963353e+00,-1.351839271502e+02,4.762351959618e+01,-4.805314835634e-02,1.296922360704e-01,1.007659820049e+00
"                 836",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.477574729685e+00,-1.350102233197e+02,4.677614108020e+01,3.429729198665e+00,-1.348799675120e+02,4.778564500571e+01,-4.784553102014e-02,1.302558076232e-01,1.009503925501e+00
"                 837",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.289767274268e+00,-1.346545987107e+02,4.692803067346e+01,3.241944823854e+00,-1.345234210072e+02,4.793994883619e+01,-4.782245041332e-02,1.311777034776e-01,1.011918162734e+00
"                 838",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.094469223189e+00,-1.341915731949e+02,4.704860974711e+01,3.047713318120e+00,-1.340597403810e+02,4.806389283380e+01,-4.675590506837e-02,1.318328139061e-01,1.015283086689e+00
"                 839",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.891236103878e+00,-1.335893067620e+02,4.712783798122e+01,2.845150510078e+00,-1.334560973342e+02,4.814745667785e+01,-4.608559379980e-02,1.332094277660e-01,1.019618696625e+00
"                 840",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.687323904670e+00,-1.328796787952e+02,4.716434429705e+01,2.641010662462e+00,-1.327452174728e+02,4.818738101687e+01,-4.631324220815e-02,1.344613224301e-01,1.023036719821e+00
"                 841",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.484952232057e+00,-1.320782119996e+02,4.715952281169e+01,2.438444621459e+00,-1.319425007548e+02,4.818642062936e+01,-4.650761059847e-02,1.357112448462e-01,1.026897817664e+00
"                 842",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.284857903695e+00,-1.311649636077e+02,4.710660266554e+01,2.238096837054e+00,-1.310272981801e+02,4.813813158869e+01,-4.676106664145e-02,1.376654275121e-01,1.031528923154e+00
"                 843",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.099799558536e+00,-1.301958012787e+02,4.701806271263e+01,2.053798249745e+00,-1.300559795571e+02,4.805491196959e+01,-4.600130879090e-02,1.398217216031e-01,1.036849256963e+00
"                 844",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.947385490747e+00,-1.292795661078e+02,4.690572630208e+01,1.900873504677e+00,-1.291369667386e+02,4.794699688416e+01,-4.651198606978e-02,1.425993692759e-01,1.041270582077e+00
"                 845",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.825707430935e+00,-1.284324109637e+02,4.676339578606e+01,1.778067870759e+00,-1.282874526045e+02,4.780993209497e+01,-4.763956017590e-02,1.449583591551e-01,1.046536308911e+00
"                 846",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.728786923541e+00,-1.276450974918e+02,4.658648997439e+01,1.681438200062e+00,-1.274973779522e+02,4.763693564260e+01,-4.734872347861e-02,1.477195396221e-01,1.050445668212e+00
"                 847",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.658061805914e+00,-1.270186633407e+02,4.640605868691e+01,1.610191975672e+00,-1.268695239675e+02,4.746087699856e+01,-4.786983024218e-02,1.491393731845e-01,1.054818311642e+00
"                 848",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.613570272019e+00,-1.266376362645e+02,4.626508835515e+01,1.565232352085e+00,-1.264859905319e+02,4.732344787368e+01,-4.833791993411e-02,1.516457326115e-01,1.058359518527e+00
"                 849",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.593817502665e+00,-1.265681730419e+02,4.620677359025e+01,1.545949593313e+00,-1.264152702425e+02,4.726824697565e+01,-4.786790935122e-02,1.529027994046e-01,1.061473385397e+00
"                 850",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.587352015569e+00,-1.267467120518e+02,4.623305532658e+01,1.540275246064e+00,-1.265928075644e+02,4.729697513120e+01,-4.707676950469e-02,1.539044874026e-01,1.063919804624e+00
"                 851",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.582817237545e+00,-1.270507903412e+02,4.632050078677e+01,1.535248810408e+00,-1.268970547496e+02,4.738574468846e+01,-4.756842713645e-02,1.537355916356e-01,1.065243901695e+00
"                 852",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.584927913612e+00,-1.273824865430e+02,4.642787267617e+01,1.537600945044e+00,-1.272282212129e+02,4.749356239887e+01,-4.732696856789e-02,1.542653300477e-01,1.065689722702e+00
"                 853",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.605654196702e+00,-1.277160854000e+02,4.653050744499e+01,1.558014217166e+00,-1.275614133981e+02,4.759716387495e+01,-4.763997953637e-02,1.546720019196e-01,1.066656429967e+00
"                 854",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.654445575835e+00,-1.280632947915e+02,4.662367894509e+01,1.606289799613e+00,-1.279107314270e+02,4.769020397369e+01,-4.815577622133e-02,1.525633644729e-01,1.066525028607e+00
"                 855",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.730294158829e+00,-1.284492268318e+02,4.671862681868e+01,1.682203719716e+00,-1.282968635005e+02,4.778617103864e+01,-4.809043911341e-02,1.523633312912e-01,1.067544219956e+00
"                 856",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.828772279497e+00,-1.288718407410e+02,4.681870554402e+01,1.781245151010e+00,-1.287206564649e+02,4.788567994085e+01,-4.752712848746e-02,1.511842761333e-01,1.066974396834e+00
"                 857",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.942127774472e+00,-1.292741861387e+02,4.689758534765e+01,1.893829198995e+00,-1.291245053100e+02,4.796334057112e+01,-4.829857547649e-02,1.496808286832e-01,1.065755223475e+00
"                 858",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.060386443438e+00,-1.296243937789e+02,4.694031162300e+01,2.013196322634e+00,-1.294748198359e+02,4.800602568552e+01,-4.719012080449e-02,1.495739430434e-01,1.065714062515e+00
"                 859",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.184271618144e+00,-1.299514991708e+02,4.696059806709e+01,2.136425437795e+00,-1.298037855313e+02,4.802657870724e+01,-4.784618034869e-02,1.477136395127e-01,1.065980640148e+00
"                 860",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.318752487040e+00,-1.302834761829e+02,4.697559985193e+01,2.270651006615e+00,-1.301356424091e+02,4.804226488746e+01,-4.810148042443e-02,1.478337737930e-01,1.066665035522e+00
"                 861",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.457878522054e+00,-1.306153251676e+02,4.699344872020e+01,2.410125928037e+00,-1.304682293182e+02,4.806014814007e+01,-4.775259401754e-02,1.470958494460e-01,1.066699419872e+00
"                 862",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.589683925490e+00,-1.309233910825e+02,4.700521429013e+01,2.542149279672e+00,-1.307769003891e+02,4.807130112631e+01,-4.753464581811e-02,1.464906934374e-01,1.066086836173e+00
"                 863",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.712467257508e+00,-1.312362938898e+02,4.702030257823e+01,2.664281913765e+00,-1.310910489878e+02,4.808772773983e+01,-4.818534374317e-02,1.452449019613e-01,1.067425161606e+00
"                 864",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.833684863329e+00,-1.315469550310e+02,4.702670179310e+01,2.785599971335e+00,-1.314011622591e+02,4.809296999503e+01,-4.808489199449e-02,1.457927719490e-01,1.066268201935e+00
"                 865",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.965932040940e+00,-1.318691281508e+02,4.703445661484e+01,2.917393529919e+00,-1.317237629833e+02,4.810032207776e+01,-4.853851102137e-02,1.453651674870e-01,1.065865462916e+00
"                 866",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.104583352518e+00,-1.322017506809e+02,4.705149653398e+01,3.055981039463e+00,-1.320563278047e+02,4.811876627803e+01,-4.860231305451e-02,1.454228762757e-01,1.067269744046e+00
"                 867",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.246004422821e+00,-1.325412653245e+02,4.707520240075e+01,3.197717098642e+00,-1.323960027081e+02,4.814215235099e+01,-4.828732417904e-02,1.452626164491e-01,1.066949950239e+00
"                 868",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.381194025677e+00,-1.328345845075e+02,4.707796616880e+01,3.333452907167e+00,-1.326894131895e+02,4.814486354404e+01,-4.774111850982e-02,1.451713179880e-01,1.066897375243e+00
"                 869",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.502652115740e+00,-1.330585178768e+02,4.705512545602e+01,3.454770648443e+00,-1.329140055121e+02,4.812110436781e+01,-4.788146729682e-02,1.445123647839e-01,1.065978911797e+00
"                 870",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.612481789546e+00,-1.332363461552e+02,4.702015922224e+01,3.565171878076e+00,-1.330923703575e+02,4.808638165713e+01,-4.730991146945e-02,1.439757977867e-01,1.066222434891e+00
"                 871",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.716205093249e+00,-1.334021348465e+02,4.698520283188e+01,3.669377654940e+00,-1.332589921831e+02,4.805101874929e+01,-4.682743830896e-02,1.431426633779e-01,1.065815917412e+00
"                 872",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.816846676176e+00,-1.335729196279e+02,4.695331684408e+01,3.769704710504e+00,-1.334300908068e+02,4.801921283255e+01,-4.714196567191e-02,1.428288210320e-01,1.065895988467e+00
"                 873",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.918457778498e+00,-1.337601222673e+02,4.692128042630e+01,3.872207936815e+00,-1.336169561461e+02,4.798809945098e+01,-4.624984168304e-02,1.431661212008e-01,1.066819024685e+00
"                 874",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.020557113016e+00,-1.339470107975e+02,4.687060502325e+01,3.975139911708e+00,-1.338054238803e+02,4.793717521949e+01,-4.541720130776e-02,1.415869171636e-01,1.066570196235e+00
"                 875",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.121741318188e+00,-1.341463730416e+02,4.680557530931e+01,4.076580684175e+00,-1.340048098603e+02,4.787032529148e+01,-4.516063401296e-02,1.415631813004e-01,1.064749982168e+00
"                 876",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.229876066660e+00,-1.343747399294e+02,4.672718908658e+01,4.185171712239e+00,-1.342352979374e+02,4.779059929816e+01,-4.470435442090e-02,1.394419919560e-01,1.063410211587e+00
"                 877",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.344637579865e+00,-1.346297017596e+02,4.664086613980e+01,4.300334672190e+00,-1.344907325157e+02,4.770168253422e+01,-4.430290767576e-02,1.389692438487e-01,1.060816394423e+00
"                 878",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.454881625294e+00,-1.349066658209e+02,4.655393924845e+01,4.411128876271e+00,-1.347689965131e+02,4.761186419871e+01,-4.375274902319e-02,1.376693078105e-01,1.057924950258e+00
"                 879",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.549299277584e+00,-1.351826075984e+02,4.646955856789e+01,4.506481174277e+00,-1.350458452770e+02,4.752379406379e+01,-4.281810330704e-02,1.367623213682e-01,1.054235495898e+00
"                 880",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.622765069532e+00,-1.354247015218e+02,4.638281899891e+01,4.579753909177e+00,-1.352898187282e+02,4.743285663370e+01,-4.301116035534e-02,1.348827936978e-01,1.050037634798e+00
"                 881",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.689253966602e+00,-1.356200106696e+02,4.629884244208e+01,4.647370307671e+00,-1.354854906912e+02,4.734330348278e+01,-4.188365893054e-02,1.345199784516e-01,1.044461040699e+00
"                 882",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.759081448315e+00,-1.357885661205e+02,4.622093540881e+01,4.715615038144e+00,-1.356558175684e+02,4.725930962075e+01,-4.346641017171e-02,1.327485521420e-01,1.038374211942e+00
"                 883",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.828320346404e+00,-1.359662930975e+02,4.615914421685e+01,4.785360840657e+00,-1.358343548347e+02,4.719199677360e+01,-4.295950574678e-02,1.319382628131e-01,1.032852556746e+00
"                 884",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.879070351088e+00,-1.361755951865e+02,4.612199124073e+01,4.835805719965e+00,-1.360457052000e+02,4.714772260015e+01,-4.326463112286e-02,1.298899864946e-01,1.025731359421e+00
"                 885",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.905888496803e+00,-1.364084070987e+02,4.610949585629e+01,4.861304402369e+00,-1.362778865164e+02,4.712884545695e+01,-4.458409443422e-02,1.305205823006e-01,1.019349600660e+00
"                 886",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.914138458806e+00,-1.366137261431e+02,4.609158974484e+01,4.869155472576e+00,-1.364847354282e+02,4.710659717596e+01,-4.498298622982e-02,1.289907149311e-01,1.015007431117e+00
"                 887",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.907456454520e+00,-1.367836224140e+02,4.606469779223e+01,4.861260220633e+00,-1.366546916832e+02,4.707602931443e+01,-4.619623388683e-02,1.289307307565e-01,1.011331522193e+00
"                 888",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.882305716531e+00,-1.368894629401e+02,4.603541597443e+01,4.834482230659e+00,-1.367608853835e+02,4.704387252002e+01,-4.782348587228e-02,1.285775565323e-01,1.008456545599e+00
"                 889",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.830560532069e+00,-1.369035696079e+02,4.602027494329e+01,4.781408383116e+00,-1.367751730616e+02,4.702506596851e+01,-4.915214895330e-02,1.283965462773e-01,1.004791025220e+00
"                 890",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.749855098860e+00,-1.368622037305e+02,4.603981642736e+01,4.700257748737e+00,-1.367346776104e+02,4.704328024668e+01,-4.959735012309e-02,1.275261200017e-01,1.003463819316e+00
"                 891",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.650443960979e+00,-1.368306391212e+02,4.609860996229e+01,4.600878956587e+00,-1.367031720027e+02,4.710091655013e+01,-4.956500439145e-02,1.274671184677e-01,1.002306587837e+00
"                 892",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.537369196676e+00,-1.368301560133e+02,4.618085061788e+01,4.487096894300e+00,-1.367021319737e+02,4.718286330239e+01,-5.027230237685e-02,1.280240396770e-01,1.002012684504e+00
"                 893",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.408105642418e+00,-1.367996288879e+02,4.626991851366e+01,4.357751083165e+00,-1.366710011707e+02,4.727113040364e+01,-5.035455925303e-02,1.286277171329e-01,1.001211889983e+00
"                 894",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.260242503112e+00,-1.366823262585e+02,4.635933703753e+01,4.209783218415e+00,-1.365544445764e+02,4.736147365600e+01,-5.045928469722e-02,1.278816820032e-01,1.002136618467e+00
"                 895",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.102165861642e+00,-1.364613638325e+02,4.645563971613e+01,4.051862567764e+00,-1.363327573598e+02,4.745888705554e+01,-5.030329387720e-02,1.286064726570e-01,1.003247339405e+00
"                 896",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.931820358298e+00,-1.361728658593e+02,4.658068193431e+01,3.882090388249e+00,-1.360436257606e+02,4.758447307495e+01,-4.972997004952e-02,1.292400986591e-01,1.003791140639e+00
"                 897",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.750531186956e+00,-1.358961950705e+02,4.674949853458e+01,3.700558019680e+00,-1.357661858736e+02,4.775426740153e+01,-4.997316727539e-02,1.300091969529e-01,1.004768866951e+00
"                 898",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.560413536982e+00,-1.356243328786e+02,4.693340247157e+01,3.510876925117e+00,-1.354932802924e+02,4.794203277590e+01,-4.953661186422e-02,1.310525862122e-01,1.008630304332e+00
"                 899",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.373333185148e+00,-1.353176972823e+02,4.710067170146e+01,3.324292678105e+00,-1.351856937429e+02,4.811182028587e+01,-4.904050704307e-02,1.320035394439e-01,1.011148584403e+00
"                 900",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.182757808396e+00,-1.348577813125e+02,4.721250022909e+01,3.134151972900e+00,-1.347250416269e+02,4.822608936367e+01,-4.860583549628e-02,1.327396856262e-01,1.013589134587e+00
"                 901",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.983521048130e+00,-1.342729425843e+02,4.729076470739e+01,2.935395784279e+00,-1.341387018168e+02,4.830841623379e+01,-4.812526385047e-02,1.342407674931e-01,1.017651526393e+00
"                 902",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.782494272650e+00,-1.335986529565e+02,4.733615203493e+01,2.734372246911e+00,-1.334637621680e+02,4.835747920551e+01,-4.812202573945e-02,1.348907884847e-01,1.021327170576e+00
"                 903",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.574091226601e+00,-1.327906000213e+02,4.733150364317e+01,2.526144785679e+00,-1.326535566796e+02,4.835757630380e+01,-4.794644092129e-02,1.370433417224e-01,1.026072660633e+00
"                 904",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.369898388882e+00,-1.318371757889e+02,4.727473544934e+01,2.322529704084e+00,-1.316979191698e+02,4.830603762451e+01,-4.736868479758e-02,1.392566190215e-01,1.031302175167e+00
"                 905",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.188145109430e+00,-1.308613922020e+02,4.719126758077e+01,2.139827444508e+00,-1.307191522933e+02,4.822672853329e+01,-4.831766492201e-02,1.422399087046e-01,1.035460952515e+00
"                 906",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.044291189332e+00,-1.299840224876e+02,4.709086453719e+01,1.996682226632e+00,-1.298394667216e+02,4.813147807164e+01,-4.760896270011e-02,1.445557659995e-01,1.040613534443e+00
