Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 760",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.757272190710e-01,-3.287379596461e+01,1.167146247350e+01,8.580189159299e-01,-3.283525581253e+01,1.193103180682e+01,-1.770830314111e-02,3.854015207346e-02,2.595693333224e-01
"                 761",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.243987539860e-01,-3.265499057285e+01,1.166920206736e+01,8.070633700110e-01,-3.261527922257e+01,1.192977719407e+01,-1.733538397504e-02,3.971135027886e-02,2.605751267063e-01
"                 762",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.720434905581e-01,-3.240863858218e+01,1.165517463360e+01,7.545873338800e-01,-3.236904361343e+01,1.191714331239e+01,-1.745615667807e-02,3.959496875304e-02,2.619686787952e-01
"                 763",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.251066914097e-01,-3.216403346146e+01,1.163311727539e+01,7.069868518280e-01,-3.212398946702e+01,1.189584617551e+01,-1.811983958164e-02,4.004399444119e-02,2.627289001149e-01
"                 764",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.868504525864e-01,-3.192936906360e+01,1.159953067061e+01,6.690104624728e-01,-3.188776061375e+01,1.186356670043e+01,-1.783999011356e-02,4.160844984916e-02,2.640360298128e-01
"                 765",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.556071183192e-01,-3.169468865831e+01,1.155067985725e+01,6.369608210790e-01,-3.165276970686e+01,1.181649661607e+01,-1.864629724025e-02,4.191895145755e-02,2.658167588244e-01
"                 766",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.299438990190e-01,-3.146463550344e+01,1.148945117758e+01,6.110452173041e-01,-3.142217001329e+01,1.175519388217e+01,-1.889868171492e-02,4.246549015281e-02,2.657427045934e-01
"                 767",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.122987596131e-01,-3.128163506854e+01,1.142900838928e+01,5.932598778927e-01,-3.123854087457e+01,1.169657524055e+01,-1.903888172038e-02,4.309419397215e-02,2.675668512643e-01
"                 768",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.028189655803e-01,-3.117540409721e+01,1.138193714165e+01,5.841629053842e-01,-3.113155117203e+01,1.165063090985e+01,-1.865606019606e-02,4.385292517561e-02,2.686937681984e-01
"                 769",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.007657845307e-01,-3.115309476062e+01,1.135610213490e+01,5.827932638659e-01,-3.110880793873e+01,1.162481893833e+01,-1.797252066481e-02,4.428682188880e-02,2.687168034248e-01
"                 770",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.039859985508e-01,-3.119910510079e+01,1.135147646069e+01,5.855895498562e-01,-3.115408595020e+01,1.162127138555e+01,-1.839644869456e-02,4.501915059593e-02,2.697949248645e-01
"                 771",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.094529197456e-01,-3.128947692227e+01,1.136345848394e+01,5.913918271581e-01,-3.124378269291e+01,1.163420937698e+01,-1.806109258754e-02,4.569422935773e-02,2.707508930435e-01
"                 772",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.137182723863e-01,-3.139969221217e+01,1.138907269052e+01,5.951019509376e-01,-3.135448792414e+01,1.165959499400e+01,-1.861632144869e-02,4.520428803209e-02,2.705223034875e-01
"                 773",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.183413973686e-01,-3.152245686900e+01,1.142488467850e+01,5.999745104571e-01,-3.147706721794e+01,1.169540607440e+01,-1.836688691149e-02,4.538965105756e-02,2.705213959040e-01
"                 774",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.256038996819e-01,-3.164576671282e+01,1.146175988325e+01,6.085617870124e-01,-3.160056681192e+01,1.173392269900e+01,-1.704211266944e-02,4.519990089993e-02,2.721628157467e-01
"                 775",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.367058469638e-01,-3.177618879115e+01,1.149885380669e+01,6.195171765136e-01,-3.173163769652e+01,1.176941093727e+01,-1.718867045023e-02,4.455109463143e-02,2.705571305790e-01
"                 776",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.503542486786e-01,-3.191572035720e+01,1.153660927135e+01,6.326701412151e-01,-3.187150749274e+01,1.180624380573e+01,-1.768410746349e-02,4.421286445549e-02,2.696345343864e-01
"                 777",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.664120619019e-01,-3.205652484372e+01,1.157310676302e+01,6.496020885313e-01,-3.201256467358e+01,1.184280729703e+01,-1.680997337062e-02,4.396017014725e-02,2.697005340046e-01
"                 778",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.838442710342e-01,-3.219492984499e+01,1.160814643294e+01,6.663196943752e-01,-3.215169842956e+01,1.187662606458e+01,-1.752457665900e-02,4.323141543398e-02,2.684796316321e-01
"                 779",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.023240991900e-01,-3.232661118241e+01,1.163961582667e+01,6.846591758092e-01,-3.228390613845e+01,1.190740137930e+01,-1.766492338071e-02,4.270504395757e-02,2.677855526269e-01
"                 780",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.213176752346e-01,-3.244441640825e+01,1.166549370273e+01,7.035780659354e-01,-3.240188114634e+01,1.193312530850e+01,-1.773960929917e-02,4.253526191010e-02,2.676316057698e-01
"                 781",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.410931624221e-01,-3.254479550930e+01,1.168408755511e+01,7.231015653517e-01,-3.250232405367e+01,1.195186688181e+01,-1.799159707040e-02,4.247145562992e-02,2.677793266938e-01
"                 782",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.617930173123e-01,-3.262995548419e+01,1.169507693729e+01,7.439735187754e-01,-3.258766943280e+01,1.196318425265e+01,-1.781949853687e-02,4.228605138770e-02,2.681073153615e-01
"                 783",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.848316030546e-01,-3.271216408710e+01,1.170285153244e+01,7.661741488685e-01,-3.267002232582e+01,1.197041325274e+01,-1.865745418604e-02,4.214176128174e-02,2.675617202995e-01
"                 784",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.104943263301e-01,-3.279098918200e+01,1.170847416110e+01,7.920329961909e-01,-3.274930269620e+01,1.197534026377e+01,-1.846133013929e-02,4.168648580364e-02,2.668661026665e-01
"                 785",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.387432116497e-01,-3.286390864081e+01,1.171092050772e+01,8.201875255291e-01,-3.282170481595e+01,1.197827428627e+01,-1.855568612055e-02,4.220382486013e-02,2.673537785557e-01
"                 786",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.686075341587e-01,-3.291515709731e+01,1.170326840660e+01,8.494511968549e-01,-3.287331092418e+01,1.197087464003e+01,-1.915633730379e-02,4.184617313708e-02,2.676062334329e-01
"                 787",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.991847485472e-01,-3.294169052371e+01,1.168243760253e+01,8.814660093370e-01,-3.290005638324e+01,1.194961003142e+01,-1.771873921023e-02,4.163414047727e-02,2.671724288935e-01
"                 788",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.293555787466e-01,-3.294631636926e+01,1.165125481163e+01,9.114513972377e-01,-3.290471895995e+01,1.191905210080e+01,-1.790418150898e-02,4.159740931272e-02,2.677972891681e-01
"                 789",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.597327380102e-01,-3.293660422215e+01,1.161539446668e+01,9.416701923179e-01,-3.289483243536e+01,1.188324124068e+01,-1.806254569235e-02,4.177178678716e-02,2.678467740000e-01
"                 790",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.894951924576e-01,-3.292313089059e+01,1.158026168147e+01,9.715139118753e-01,-3.287863678334e+01,1.184999644279e+01,-1.798128058228e-02,4.449410725165e-02,2.697347613201e-01
"                 791",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.018849810056e+00,-3.291478013568e+01,1.154739756778e+01,1.000486798363e+00,-3.287269204795e+01,1.181536795389e+01,-1.836301169274e-02,4.208808772553e-02,2.679703861087e-01
"                 792",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.047303878665e+00,-3.291797535695e+01,1.151906587864e+01,1.029354978268e+00,-3.287694891270e+01,1.178579070701e+01,-1.794890039643e-02,4.102644425479e-02,2.667248283735e-01
"                 793",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.075187598211e+00,-3.293278958852e+01,1.149335645528e+01,1.057310869156e+00,-3.289207207569e+01,1.175921892053e+01,-1.787672905480e-02,4.071751282479e-02,2.658624652552e-01
"                 794",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.103888084712e+00,-3.295654943719e+01,1.146672517358e+01,1.085860293709e+00,-3.291505351237e+01,1.173336714154e+01,-1.802779100232e-02,4.149592482098e-02,2.666419679635e-01
"                 795",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.134551384271e+00,-3.298987841254e+01,1.143654325867e+01,1.116939211170e+00,-3.294952166563e+01,1.170140619019e+01,-1.761217310079e-02,4.035674690393e-02,2.648629315253e-01
"                 796",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.166164807306e+00,-3.302612311496e+01,1.140100288002e+01,1.148432395780e+00,-3.298608936275e+01,1.166527853632e+01,-1.773241152537e-02,4.003375220776e-02,2.642756563048e-01
"                 797",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.195747647772e+00,-3.307347614956e+01,1.136784740512e+01,1.178552108568e+00,-3.303313503655e+01,1.163210120379e+01,-1.719553920333e-02,4.034111301103e-02,2.642537986676e-01
"                 798",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.219833424788e+00,-3.313288771285e+01,1.134334943869e+01,1.202813588451e+00,-3.309369911410e+01,1.160554581154e+01,-1.701983633727e-02,3.918859875844e-02,2.621963728449e-01
"                 799",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.239578043322e+00,-3.320127519132e+01,1.132640136455e+01,1.222431487423e+00,-3.316259358063e+01,1.158790268497e+01,-1.714655589913e-02,3.868161068816e-02,2.615013204178e-01
"                 800",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.257452197581e+00,-3.328113523389e+01,1.131607657228e+01,1.239615951497e+00,-3.324227702024e+01,1.157646485570e+01,-1.783624608375e-02,3.885821364277e-02,2.603882834177e-01
"                 801",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.272840586612e+00,-3.337289785868e+01,1.131037002689e+01,1.255693758786e+00,-3.333508209986e+01,1.156866000801e+01,-1.714682782577e-02,3.781575882230e-02,2.582899811205e-01
"                 802",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.284132786133e+00,-3.347723276734e+01,1.131018787297e+01,1.266484854852e+00,-3.344060166776e+01,1.156634468477e+01,-1.764793128089e-02,3.663109958652e-02,2.561568117935e-01
"                 803",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.290140187311e+00,-3.359041785398e+01,1.131674681689e+01,1.273034368060e+00,-3.355402135843e+01,1.157138165543e+01,-1.710581925135e-02,3.639649554246e-02,2.546348385350e-01
"                 804",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.291649880167e+00,-3.370260390104e+01,1.132613127761e+01,1.274010401998e+00,-3.366623387977e+01,1.157981953564e+01,-1.763947816953e-02,3.637002127152e-02,2.536882580351e-01
"                 805",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.288737470590e+00,-3.379863403773e+01,1.133493274756e+01,1.270970613065e+00,-3.376301143728e+01,1.158780889619e+01,-1.776685752524e-02,3.562260044829e-02,2.528761486330e-01
"                 806",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.280642630847e+00,-3.386332957987e+01,1.134343951726e+01,1.262424511242e+00,-3.382632166304e+01,1.159655175021e+01,-1.821811960506e-02,3.700791682422e-02,2.531122329512e-01
"                 807",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.267488279007e+00,-3.390147901568e+01,1.135617607936e+01,1.249431415655e+00,-3.386487857719e+01,1.160892742345e+01,-1.805686335259e-02,3.660043848863e-02,2.527513440991e-01
"                 808",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.250152827505e+00,-3.392665436702e+01,1.137656682467e+01,1.231669149234e+00,-3.389106600947e+01,1.162780411966e+01,-1.848367827058e-02,3.558835755128e-02,2.512372949912e-01
"                 809",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.230296094048e+00,-3.394910860278e+01,1.140165073162e+01,1.211309689410e+00,-3.391348152219e+01,1.165283116416e+01,-1.898640463801e-02,3.562708058643e-02,2.511804325425e-01
"                 810",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.206997990037e+00,-3.395758262415e+01,1.142794481861e+01,1.189245791088e+00,-3.392193281031e+01,1.167919049756e+01,-1.775219894939e-02,3.564981383283e-02,2.512456789516e-01
"                 811",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.179591438704e+00,-3.393488917843e+01,1.145315414604e+01,1.161640210504e+00,-3.389992057102e+01,1.170406016481e+01,-1.795122819946e-02,3.496860741239e-02,2.509060187702e-01
"                 812",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.147114519769e+00,-3.387560640524e+01,1.147630115373e+01,1.128554612077e+00,-3.383941175147e+01,1.172783584536e+01,-1.855990769141e-02,3.619465377026e-02,2.515346916338e-01
"                 813",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.112026269229e+00,-3.378611122680e+01,1.150308662690e+01,1.093391474705e+00,-3.375011420372e+01,1.175493457042e+01,-1.863479452394e-02,3.599702307962e-02,2.518479435151e-01
"                 814",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.076869537561e+00,-3.369217375628e+01,1.154066810252e+01,1.058700226003e+00,-3.365682653980e+01,1.179286298375e+01,-1.816931155730e-02,3.534721647633e-02,2.521948812296e-01
"                 815",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.043417073980e+00,-3.360917691574e+01,1.158710944048e+01,1.024436304850e+00,-3.357310864476e+01,1.184034462419e+01,-1.898076913007e-02,3.606827097956e-02,2.532351837165e-01
"                 816",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.009695431502e+00,-3.352386017617e+01,1.163223113102e+01,9.914885069063e-01,-3.348739464712e+01,1.188598342877e+01,-1.820692459548e-02,3.646552905632e-02,2.537522977498e-01
"                 817",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.748205102671e-01,-3.340673864543e+01,1.166379081471e+01,9.566160365597e-01,-3.337046604061e+01,1.191803959332e+01,-1.820447370736e-02,3.627260481734e-02,2.542487786077e-01
"                 818",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.385271584359e-01,-3.325235455632e+01,1.167972809411e+01,9.198274073485e-01,-3.321518327398e+01,1.193540278464e+01,-1.869975108739e-02,3.717128234574e-02,2.556746905330e-01
"                 819",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.022641570854e-01,-3.307544371162e+01,1.168473211873e+01,8.840567780367e-01,-3.303777981274e+01,1.194157305350e+01,-1.820737904870e-02,3.766389888357e-02,2.568409347742e-01
"                 820",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.663075604431e-01,-3.287637336140e+01,1.168186313786e+01,8.487516887826e-01,-3.283842621423e+01,1.194015882008e+01,-1.755587166049e-02,3.794714716985e-02,2.582956822272e-01
"                 821",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.299454543583e-01,-3.264811980762e+01,1.166835425727e+01,8.119474230822e-01,-3.260951071480e+01,1.192732277750e+01,-1.799803127613e-02,3.860909281678e-02,2.589685202310e-01
"                 822",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.941573517224e-01,-3.239321064012e+01,1.164139704347e+01,7.759843289673e-01,-3.235364208292e+01,1.190337159431e+01,-1.817302275515e-02,3.956855719908e-02,2.619745508389e-01
"                 823",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.612726355431e-01,-3.214820071292e+01,1.160710327783e+01,7.433509310610e-01,-3.210820091942e+01,1.186886177164e+01,-1.792170448204e-02,3.999979349917e-02,2.617584938080e-01
"                 824",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.316416784783e-01,-3.192949766849e+01,1.156816925208e+01,7.129298698087e-01,-3.188781268542e+01,1.183201419427e+01,-1.871180866966e-02,4.168498307424e-02,2.638449421946e-01
"                 825",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.035261467670e-01,-3.171329956209e+01,1.151937792088e+01,6.859189971640e-01,-3.167121723009e+01,1.178497568359e+01,-1.760714960292e-02,4.208233200342e-02,2.655977627176e-01
"                 826",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.793350282440e-01,-3.150630178780e+01,1.146174349261e+01,6.624130232642e-01,-3.146396612586e+01,1.172876335120e+01,-1.692200497976e-02,4.233566193897e-02,2.670198585880e-01
"                 827",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.628916419731e-01,-3.135699844275e+01,1.140657678773e+01,6.452477211453e-01,-3.131402838623e+01,1.167464827709e+01,-1.764392082780e-02,4.297005651989e-02,2.680714893618e-01
"                 828",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.554608470007e-01,-3.129500339623e+01,1.136795914991e+01,6.372537377804e-01,-3.125142701737e+01,1.163639478203e+01,-1.820710922027e-02,4.357637886122e-02,2.684356321294e-01
"                 829",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.526024729612e-01,-3.130830166932e+01,1.135089527916e+01,6.351112518329e-01,-3.126408258218e+01,1.161965178908e+01,-1.749122112829e-02,4.421908714170e-02,2.687565099131e-01
"                 830",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.516892430834e-01,-3.137574954487e+01,1.135602782279e+01,6.340938044210e-01,-3.133102210532e+01,1.162613934130e+01,-1.759543866250e-02,4.472743955807e-02,2.701115185082e-01
"                 831",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.514798959087e-01,-3.147430532765e+01,1.137908046110e+01,6.342805536543e-01,-3.142923429492e+01,1.164869295669e+01,-1.719934225434e-02,4.507103273730e-02,2.696124955938e-01
"                 832",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.527322622261e-01,-3.158609831116e+01,1.141313646657e+01,6.364434211479e-01,-3.154117653926e+01,1.168274801306e+01,-1.628884107814e-02,4.492177189717e-02,2.696115464844e-01
"                 833",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.573349575435e-01,-3.169917708234e+01,1.144946664962e+01,6.402901433803e-01,-3.165390015631e+01,1.171996560028e+01,-1.704481416321e-02,4.527692602793e-02,2.704989506581e-01
"                 834",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.663428358419e-01,-3.181752417162e+01,1.148926304804e+01,6.507032304923e-01,-3.177059379126e+01,1.176009030841e+01,-1.563960534967e-02,4.693038035786e-02,2.708272603745e-01
"                 835",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.791779243126e-01,-3.194985666014e+01,1.153579378237e+01,6.619239429008e-01,-3.190448647869e+01,1.180671561149e+01,-1.725398141177e-02,4.537018144667e-02,2.709218291146e-01
"                 836",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.933734840611e-01,-3.209119613015e+01,1.158734435046e+01,6.777006871174e-01,-3.204607002615e+01,1.185716918438e+01,-1.567279694367e-02,4.512610399503e-02,2.698248339216e-01
"                 837",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.095512701368e-01,-3.222805105049e+01,1.163733262484e+01,6.928674229740e-01,-3.218296812454e+01,1.190704240520e+01,-1.668384716281e-02,4.508292594261e-02,2.697097803567e-01
"                 838",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.286922499214e-01,-3.234677940036e+01,1.167836154682e+01,7.120805790284e-01,-3.230270867133e+01,1.194705652892e+01,-1.661167089294e-02,4.407072902355e-02,2.686949821062e-01
"                 839",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.507951538099e-01,-3.245000776763e+01,1.170952026441e+01,7.336382722946e-01,-3.240645605909e+01,1.197828748419e+01,-1.715688151521e-02,4.355170854241e-02,2.687672197824e-01
"                 840",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.746669432103e-01,-3.253511683399e+01,1.173046166250e+01,7.576581184522e-01,-3.249091256315e+01,1.199927280932e+01,-1.700882475806e-02,4.420427083376e-02,2.688111468151e-01
"                 841",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.992464319559e-01,-3.260208930893e+01,1.174172678452e+01,7.831021754883e-01,-3.255819589081e+01,1.201104474084e+01,-1.614425646763e-02,4.389341812410e-02,2.693179563228e-01
"                 842",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.251674800497e-01,-3.265673486324e+01,1.174606151714e+01,8.081539279364e-01,-3.261356682355e+01,1.201446675726e+01,-1.701355211326e-02,4.316803969004e-02,2.684052401218e-01
"                 843",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.522825339074e-01,-3.269619795528e+01,1.174229797263e+01,8.363735137540e-01,-3.265256965396e+01,1.201120672153e+01,-1.590902015336e-02,4.362830132193e-02,2.689087488938e-01
"                 844",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.805333878070e-01,-3.272708266119e+01,1.173291929769e+01,8.635021415841e-01,-3.268436943075e+01,1.200114117327e+01,-1.703124622291e-02,4.271323043827e-02,2.682218755753e-01
"                 845",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.110769843290e-01,-3.275813520153e+01,1.172016000154e+01,8.941025175586e-01,-3.271540998623e+01,1.198870528899e+01,-1.697446677046e-02,4.272521530474e-02,2.685452874498e-01
"                 846",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.414810517859e-01,-3.277391195434e+01,1.169851269761e+01,9.233039838944e-01,-3.273128713035e+01,1.196583820804e+01,-1.817706789147e-02,4.262482398875e-02,2.673255104367e-01
"                 847",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.713444694953e-01,-3.277152267681e+01,1.166830502080e+01,9.539753949423e-01,-3.272874651209e+01,1.193633996533e+01,-1.736907455303e-02,4.277616471665e-02,2.680349445274e-01
"                 848",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.001553920766e+00,-3.275744781736e+01,1.163242377161e+01,9.840545232755e-01,-3.271422810939e+01,1.190093966187e+01,-1.749939749092e-02,4.321970796350e-02,2.685158902607e-01
"                 849",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.033074033822e+00,-3.274064406973e+01,1.159393488737e+01,1.015598710175e+00,-3.269761039254e+01,1.186159105963e+01,-1.747532364692e-02,4.303367719089e-02,2.676561722594e-01
"                 850",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.066150316272e+00,-3.272258340150e+01,1.155440625505e+01,1.048222320254e+00,-3.267920336167e+01,1.182207198402e+01,-1.792799601723e-02,4.338003983534e-02,2.676657289746e-01
"                 851",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.099859218383e+00,-3.271079212282e+01,1.151641484009e+01,1.082649792892e+00,-3.266713793050e+01,1.178411613608e+01,-1.720942549053e-02,4.365419232143e-02,2.677012959912e-01
"                 852",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.133973204432e+00,-3.270953937493e+01,1.148121790538e+01,1.114961242980e+00,-3.266671495583e+01,1.174772853692e+01,-1.901196145203e-02,4.282441909704e-02,2.665106315435e-01
"                 853",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.168636805860e+00,-3.272904907537e+01,1.145245532981e+01,1.150383612890e+00,-3.268601279433e+01,1.171872652942e+01,-1.825319297034e-02,4.303628104188e-02,2.662711996074e-01
"                 854",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.202837224119e+00,-3.277075129355e+01,1.142999557417e+01,1.184723370633e+00,-3.272717464165e+01,1.169702426991e+01,-1.811385348599e-02,4.357665190330e-02,2.670286957424e-01
"                 855",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.236160862156e+00,-3.283594597561e+01,1.141181897435e+01,1.217036997646e+00,-3.279347836298e+01,1.167767188310e+01,-1.912386450996e-02,4.246761262731e-02,2.658529087472e-01
"                 856",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.267715889158e+00,-3.292355242059e+01,1.139771793090e+01,1.249064061604e+00,-3.288197392544e+01,1.166227770216e+01,-1.865182755417e-02,4.157849514318e-02,2.645597712669e-01
"                 857",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.294704757315e+00,-3.302392499806e+01,1.138705489560e+01,1.276725141327e+00,-3.298282112400e+01,1.165138898372e+01,-1.797961598848e-02,4.110387405686e-02,2.643340881239e-01
"                 858",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.314945326851e+00,-3.312532228046e+01,1.137937916039e+01,1.297316612506e+00,-3.308479043078e+01,1.164221301455e+01,-1.762871434514e-02,4.053184968761e-02,2.628338541518e-01
"                 859",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.329152911168e+00,-3.322916710978e+01,1.137701023834e+01,1.312047308465e+00,-3.318913766201e+01,1.163860087484e+01,-1.710560270275e-02,4.002944777236e-02,2.615906365096e-01
"                 860",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.340127484638e+00,-3.333143691442e+01,1.137968914846e+01,1.322254341532e+00,-3.329190134908e+01,1.163975799573e+01,-1.787314310619e-02,3.953556533839e-02,2.600688472756e-01
"                 861",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.348069020412e+00,-3.343449520924e+01,1.138686479079e+01,1.330143160800e+00,-3.339530875754e+01,1.164646206084e+01,-1.792585961214e-02,3.918645170709e-02,2.595972700564e-01
"                 862",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.351195372602e+00,-3.355105661373e+01,1.140292190484e+01,1.333158767928e+00,-3.351271301385e+01,1.166122838259e+01,-1.803660467449e-02,3.834359988308e-02,2.583064777554e-01
"                 863",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.346629851193e+00,-3.367664634612e+01,1.142632670691e+01,1.328676210952e+00,-3.363800501140e+01,1.168194682509e+01,-1.795364024048e-02,3.864133472157e-02,2.556201181811e-01
"                 864",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.336231903582e+00,-3.379618922074e+01,1.144867922610e+01,1.318076593178e+00,-3.375881063463e+01,1.170345574777e+01,-1.815531040478e-02,3.737858610919e-02,2.547765216659e-01
"                 865",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.323623177199e+00,-3.390182420123e+01,1.146616317372e+01,1.305187870785e+00,-3.386479478388e+01,1.171933181470e+01,-1.843530641427e-02,3.702941735589e-02,2.531686409809e-01
"                 866",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.311008661887e+00,-3.398921294322e+01,1.147930189387e+01,1.292142950369e+00,-3.395279706984e+01,1.173187093723e+01,-1.886571151790e-02,3.641587338389e-02,2.525690433548e-01
"                 867",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.296697501236e+00,-3.405379928326e+01,1.149169260152e+01,1.278284820748e+00,-3.401702450390e+01,1.174343596177e+01,-1.841268048807e-02,3.677477936542e-02,2.517433602524e-01
