Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 811",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.371720902445e+01,-1.621196634325e+03,5.843859187791e+02,2.324370760536e+01,-1.619679449294e+03,5.950451145360e+02,-4.735014190892e-01,1.517185031045e+00,1.065919575687e+01
"                 812",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.376179742744e+01,-1.625894955860e+03,5.870548111311e+02,2.329322300667e+01,-1.624386391700e+03,5.977060194649e+02,-4.685744207685e-01,1.508564160263e+00,1.065120833386e+01
"                 813",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.405605856679e+01,-1.629738750209e+03,5.892399289328e+02,2.359262398485e+01,-1.628240699014e+03,5.998880281168e+02,-4.634345819405e-01,1.498051194535e+00,1.064809918404e+01
"                 814",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.459327874319e+01,-1.632437683653e+03,5.908356693906e+02,2.413335079314e+01,-1.630953202098e+03,6.014841881948e+02,-4.599279500498e-01,1.484481555072e+00,1.064851880423e+01
"                 815",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.530598868725e+01,-1.633920415611e+03,5.918269767547e+02,2.484990808059e+01,-1.632445949513e+03,6.024773335707e+02,-4.560806066618e-01,1.474466097926e+00,1.065035681596e+01
"                 816",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.621972149524e+01,-1.634594869937e+03,5.922830759321e+02,2.576674384345e+01,-1.633129923158e+03,6.029382410602e+02,-4.529776517902e-01,1.464946779528e+00,1.065516512810e+01
"                 817",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.736848625934e+01,-1.634373010992e+03,5.921113600476e+02,2.691811872684e+01,-1.632913856081e+03,6.027754341392e+02,-4.503675325017e-01,1.459154911227e+00,1.066407409160e+01
"                 818",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.864785366716e+01,-1.632801967604e+03,5.911355075391e+02,2.819842617953e+01,-1.631347096255e+03,6.018103097749e+02,-4.494274876325e-01,1.454871348257e+00,1.067480223582e+01
"                 819",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.007730163883e+01,-1.629989855147e+03,5.894466237043e+02,2.962843625511e+01,-1.628535367731e+03,6.001354270329e+02,-4.488653837251e-01,1.454487415522e+00,1.068880332868e+01
"                 820",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.164592626501e+01,-1.626464138907e+03,5.873278779800e+02,3.119593747200e+01,-1.625007002265e+03,5.980338744260e+02,-4.499887930120e-01,1.457136641917e+00,1.070599644604e+01
"                 821",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.331668822834e+01,-1.622412860517e+03,5.847715192240e+02,3.286416466313e+01,-1.620947434796e+03,5.954971099797e+02,-4.525235652081e-01,1.465425720550e+00,1.072559075567e+01
"                 822",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.503332050334e+01,-1.618266623867e+03,5.818846917539e+02,3.457642622559e+01,-1.616789738527e+03,5.926323907343e+02,-4.568942777504e-01,1.476885339479e+00,1.074769898038e+01
"                 823",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.673879949746e+01,-1.614383265157e+03,5.788195156533e+02,3.627692215045e+01,-1.612890983046e+03,5.895925714926e+02,-4.618773470093e-01,1.492282110659e+00,1.077305583937e+01
"                 824",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.844680570613e+01,-1.611478434355e+03,5.759602830351e+02,3.797930701444e+01,-1.609968882320e+03,5.867588071540e+02,-4.674986916891e-01,1.509552034643e+00,1.079852411890e+01
"                 825",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.021725540492e+01,-1.609837471052e+03,5.734393996021e+02,3.974470170871e+01,-1.608310988815e+03,5.842625364677e+02,-4.725536962057e-01,1.526482236652e+00,1.082313686556e+01
"                 826",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.202592951983e+01,-1.610001977175e+03,5.714289275426e+02,4.154933122735e+01,-1.608462044439e+03,5.822738141207e+02,-4.765982924834e-01,1.539932735937e+00,1.084488657808e+01
"                 827",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.373342436466e+01,-1.612218231968e+03,5.700620552773e+02,4.325502016124e+01,-1.610664990870e+03,5.809251608921e+02,-4.784042034177e-01,1.553241097940e+00,1.086310561482e+01
"                 828",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.518384117723e+01,-1.616651944575e+03,5.695797689656e+02,4.470473189521e+01,-1.615091314882e+03,5.804618935094e+02,-4.791092820276e-01,1.560629692862e+00,1.088212454378e+01
"                 829",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.637078798223e+01,-1.622885142700e+03,5.699303295861e+02,4.589362115974e+01,-1.621319280598e+03,5.808178865667e+02,-4.771668224873e-01,1.565862102057e+00,1.088755698061e+01
"                 830",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.740030807433e+01,-1.630111400181e+03,5.707652869286e+02,4.692612985708e+01,-1.628545820063e+03,5.816573199639e+02,-4.741782172522e-01,1.565580118155e+00,1.089203303531e+01
"                 831",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.839167881416e+01,-1.637720549791e+03,5.717105901466e+02,4.790883053929e+01,-1.636196051253e+03,5.826753934768e+02,-4.828482748643e-01,1.524498537423e+00,1.096480333017e+01
"                 832",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.939440354774e+01,-1.644859834840e+03,5.722677678484e+02,4.892742109391e+01,-1.643316418455e+03,5.831778226934e+02,-4.669824538312e-01,1.543416385453e+00,1.091005484500e+01
"                 833",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.043562302548e+01,-1.651651099011e+03,5.725155774724e+02,4.997662403259e+01,-1.650109178767e+03,5.834036316111e+02,-4.589989928867e-01,1.541920243978e+00,1.088805413871e+01
"                 834",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.144370719972e+01,-1.657961992204e+03,5.725081741293e+02,5.099086322627e+01,-1.656431831748e+03,5.833788055408e+02,-4.528439734510e-01,1.530160455986e+00,1.087063141150e+01
"                 835",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.239175441700e+01,-1.663966853622e+03,5.724935383612e+02,5.194482081347e+01,-1.662450586538e+03,5.833430537313e+02,-4.469336035374e-01,1.516267084142e+00,1.084951537006e+01
"                 836",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.325548976559e+01,-1.669939529601e+03,5.726546527539e+02,5.281449120119e+01,-1.668439418146e+03,5.834774938571e+02,-4.409985644078e-01,1.500111455143e+00,1.082284110323e+01
"                 837",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.402406255905e+01,-1.675466582373e+03,5.728575653950e+02,5.358948467065e+01,-1.673981585029e+03,5.836483239174e+02,-4.345778883963e-01,1.484997343830e+00,1.079075852247e+01
"                 838",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.468387974705e+01,-1.680007435139e+03,5.729450806559e+02,5.425500915480e+01,-1.678540222097e+03,5.836983590471e+02,-4.288705922520e-01,1.467213042232e+00,1.075327839114e+01
"                 839",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.527734254130e+01,-1.683480954072e+03,5.729121673341e+02,5.485373459282e+01,-1.682029196878e+03,5.836244396123e+02,-4.236079484771e-01,1.451757194127e+00,1.071227227821e+01
"                 840",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.584444656986e+01,-1.685868114031e+03,5.727357555637e+02,5.542450883038e+01,-1.684433686739e+03,5.834043701516e+02,-4.199377394869e-01,1.434427292465e+00,1.066861458796e+01
"                 841",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.644655581977e+01,-1.687623511517e+03,5.724875210997e+02,5.602880676439e+01,-1.686205076853e+03,5.831107491893e+02,-4.177490553809e-01,1.418434664180e+00,1.062322808954e+01
"                 842",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.705721794902e+01,-1.688849797352e+03,5.721317150308e+02,5.663874215689e+01,-1.687448362130e+03,5.827095711386e+02,-4.184757921311e-01,1.401435222049e+00,1.057785610779e+01
"                 843",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.758711211736e+01,-1.689816364677e+03,5.717503245562e+02,5.716497613929e+01,-1.688428740372e+03,5.822761272109e+02,-4.221359780700e-01,1.387624304976e+00,1.052580265473e+01
"                 844",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.797223897907e+01,-1.690577473936e+03,5.713226304133e+02,5.754387050737e+01,-1.689208028316e+03,5.818016049854e+02,-4.283684716945e-01,1.369445620160e+00,1.047897457204e+01
"                 845",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.821507439250e+01,-1.691284149172e+03,5.707943621625e+02,5.777716006911e+01,-1.689926858706e+03,5.812201773336e+02,-4.379143233975e-01,1.357290465635e+00,1.042581517114e+01
"                 846",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.841448241624e+01,-1.691886881441e+03,5.700164595432e+02,5.796679783865e+01,-1.690542763469e+03,5.803964102012e+02,-4.476845775813e-01,1.344117971571e+00,1.037995065803e+01
"                 847",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.863032928788e+01,-1.692293624135e+03,5.688841330022e+02,5.817203289232e+01,-1.690960133823e+03,5.792258631344e+02,-4.582963955578e-01,1.333490312278e+00,1.034173013219e+01
"                 848",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.874319066209e+01,-1.692267844308e+03,5.674792084893e+02,5.827499567098e+01,-1.690943562652e+03,5.777854807367e+02,-4.681949911043e-01,1.324281655942e+00,1.030627224740e+01
"                 849",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.858797916413e+01,-1.691454830734e+03,5.660440486308e+02,5.811152487163e+01,-1.690136807733e+03,5.763183503043e+02,-4.764542925040e-01,1.318023001315e+00,1.027430167355e+01
"                 850",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.808662995678e+01,-1.689984333949e+03,5.648726887770e+02,5.760361088747e+01,-1.688672605579e+03,5.751180872267e+02,-4.830190693070e-01,1.311728369540e+00,1.024539844966e+01
"                 851",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.731917467013e+01,-1.688596471196e+03,5.643106908659e+02,5.683177295477e+01,-1.687288536428e+03,5.745302771325e+02,-4.874017153579e-01,1.307934768321e+00,1.021958626667e+01
"                 852",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.637087278303e+01,-1.687618042855e+03,5.642967490710e+02,5.588027342888e+01,-1.686314866426e+03,5.744947025525e+02,-4.905993541496e-01,1.303176429020e+00,1.019795348152e+01
"                 853",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.525569544966e+01,-1.686749134919e+03,5.646348761718e+02,5.476386471048e+01,-1.685449228951e+03,5.748164399494e+02,-4.918307391836e-01,1.299905967791e+00,1.018156377762e+01
"                 854",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.394814050745e+01,-1.685755042622e+03,5.652037524817e+02,5.345563030008e+01,-1.684458338845e+03,5.753720030138e+02,-4.925102073752e-01,1.296703777806e+00,1.016825053211e+01
"                 855",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.245915394028e+01,-1.683831281465e+03,5.658530352583e+02,5.196644334789e+01,-1.682535774496e+03,5.760132256843e+02,-4.927105923952e-01,1.295506968583e+00,1.016019042602e+01
"                 856",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.075099440841e+01,-1.680887992340e+03,5.667293271944e+02,5.025829976348e+01,-1.679593149415e+03,5.768871985118e+02,-4.926946449306e-01,1.294842924799e+00,1.015787131739e+01
"                 857",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.881715446814e+01,-1.677556742903e+03,5.682463732477e+02,4.832545236320e+01,-1.676259061835e+03,5.784086005019e+02,-4.917021049387e-01,1.297681068289e+00,1.016222725417e+01
"                 858",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.666942321339e+01,-1.674366023924e+03,5.704817391200e+02,4.617831006577e+01,-1.673065010546e+03,5.806554193487e+02,-4.911131476208e-01,1.301013377958e+00,1.017368022871e+01
"                 859",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.451509589046e+01,-1.671874862269e+03,5.732830947890e+02,4.402492976263e+01,-1.670569567818e+03,5.834787752495e+02,-4.901661278233e-01,1.305294450913e+00,1.019568046050e+01
"                 860",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.245617817330e+01,-1.669352057815e+03,5.760098795846e+02,4.196704781477e+01,-1.668037083764e+03,5.862243229849e+02,-4.891303585230e-01,1.314974051180e+00,1.021444340027e+01
"                 861",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.034413007028e+01,-1.665387144565e+03,5.781759291862e+02,3.985702908610e+01,-1.664066047914e+03,5.884258944971e+02,-4.871009841757e-01,1.321096651053e+00,1.024996531082e+01
"                 862",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.791863627129e+01,-1.657910615564e+03,5.794255569115e+02,3.743401434537e+01,-1.656573720621e+03,5.896984732236e+02,-4.846219259193e-01,1.336894943469e+00,1.027291631211e+01
"                 863",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.544893107224e+01,-1.648009758613e+03,5.801835874160e+02,3.496763017555e+01,-1.646660958725e+03,5.904978109530e+02,-4.813008966899e-01,1.348799888142e+00,1.031422353698e+01
"                 864",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.326794188968e+01,-1.638001796881e+03,5.808364703080e+02,3.279080041162e+01,-1.636632903015e+03,5.911833308394e+02,-4.771414780578e-01,1.368893865518e+00,1.034686053141e+01
"                 865",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.137724551179e+01,-1.628073900919e+03,5.810471787840e+02,3.090384960251e+01,-1.626685122760e+03,5.914372367553e+02,-4.733959092829e-01,1.388778159686e+00,1.039005797132e+01
"                 866",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.957050638384e+01,-1.617149202619e+03,5.803567074189e+02,2.909984233191e+01,-1.615740939581e+03,5.907915284942e+02,-4.706640519338e-01,1.408263037541e+00,1.043482107524e+01
"                 867",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.779967505605e+01,-1.604593515310e+03,5.786079818843e+02,2.733134447385e+01,-1.603163798620e+03,5.890882715562e+02,-4.683305821974e-01,1.429716689818e+00,1.048028967188e+01
"                 868",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.613246935152e+01,-1.591113615665e+03,5.759876223698e+02,2.566299860955e+01,-1.589672942527e+03,5.865515180842e+02,-4.694707419623e-01,1.440673137580e+00,1.056389571440e+01
"                 869",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.475545851709e+01,-1.578664483171e+03,5.730844133802e+02,2.428859263509e+01,-1.577190805544e+03,5.836676324246e+02,-4.668658820016e-01,1.473677627149e+00,1.058321904446e+01
"                 870",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.381932964291e+01,-1.568987180372e+03,5.703226247880e+02,2.335477237548e+01,-1.567487146481e+03,5.809419328952e+02,-4.645572674256e-01,1.500033891234e+00,1.061930810716e+01
"                 871",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.330339683533e+01,-1.562653719964e+03,5.679766239432e+02,2.284245577803e+01,-1.561130358366e+03,5.786345631482e+02,-4.609410572991e-01,1.523361597682e+00,1.065793920505e+01
"                 872",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.301789645425e+01,-1.559573020245e+03,5.663271946155e+02,2.255861046217e+01,-1.558031197493e+03,5.770202159033e+02,-4.592859920781e-01,1.541822752623e+00,1.069302128777e+01
"                 873",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.282270094637e+01,-1.559472662325e+03,5.655573511694e+02,2.236437235531e+01,-1.557913324297e+03,5.762796557223e+02,-4.583285910587e-01,1.559338027360e+00,1.072230455293e+01
"                 874",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.279146056769e+01,-1.562491126715e+03,5.658316749451e+02,2.233265086544e+01,-1.560920242159e+03,5.765757132932e+02,-4.588097022498e-01,1.570884555446e+00,1.074403834816e+01
"                 875",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.299479142150e+01,-1.568161053969e+03,5.671145679485e+02,2.253527508338e+01,-1.566581753930e+03,5.778737741872e+02,-4.595163381270e-01,1.579300038627e+00,1.075920623879e+01
"                 876",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.341750564249e+01,-1.575260148274e+03,5.688022752524e+02,2.295621274605e+01,-1.573681227645e+03,5.795703203297e+02,-4.612928964403e-01,1.578920628974e+00,1.076804507737e+01
"                 877",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.397237265389e+01,-1.582553298779e+03,5.704398679834e+02,2.350916129978e+01,-1.580978807154e+03,5.812130683724e+02,-4.632113541141e-01,1.574491625215e+00,1.077320038890e+01
"                 878",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.460994327342e+01,-1.589906382477e+03,5.720624177453e+02,2.414373788059e+01,-1.588339323334e+03,5.828353545089e+02,-4.662053928372e-01,1.567059142920e+00,1.077293676361e+01
"                 879",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.537923112625e+01,-1.597751649500e+03,5.739264867372e+02,2.491080588431e+01,-1.596192179052e+03,5.846958490355e+02,-4.684252419438e-01,1.559470447792e+00,1.076936229822e+01
"                 880",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.621598241217e+01,-1.606202844634e+03,5.761552049455e+02,2.574577243767e+01,-1.604653788376e+03,5.869197545447e+02,-4.702099744914e-01,1.549056258849e+00,1.076454959921e+01
"                 881",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.710560128885e+01,-1.615037601796e+03,5.786673408370e+02,2.663492850472e+01,-1.613498315630e+03,5.894272657163e+02,-4.706727841236e-01,1.539286165644e+00,1.075992487933e+01
"                 882",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.804110270921e+01,-1.623724390425e+03,5.810905232399e+02,2.757019822900e+01,-1.622196571345e+03,5.918459730701e+02,-4.709044802098e-01,1.527819079980e+00,1.075544983020e+01
"                 883",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.895694393576e+01,-1.631785804278e+03,5.831975003564e+02,2.848671455939e+01,-1.630268230621e+03,5.939499974617e+02,-4.702293763668e-01,1.517573657065e+00,1.075249710523e+01
"                 884",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.982763180931e+01,-1.638773559496e+03,5.848158236208e+02,2.935868994129e+01,-1.637266893277e+03,5.955653764783e+02,-4.689418680158e-01,1.506666218650e+00,1.074955285753e+01
"                 885",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.081179723197e+01,-1.644645951794e+03,5.859859346302e+02,3.034383137774e+01,-1.643148475327e+03,5.967333094777e+02,-4.679658542315e-01,1.497476466724e+00,1.074737484752e+01
"                 886",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.196109453858e+01,-1.649637011776e+03,5.868037770710e+02,3.149358247385e+01,-1.648147831287e+03,5.975501235787e+02,-4.675120647335e-01,1.489180489068e+00,1.074634650770e+01
"                 887",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.329348826314e+01,-1.653641206681e+03,5.872293911548e+02,3.282620098291e+01,-1.652157129643e+03,5.979769949250e+02,-4.672872802347e-01,1.484077038358e+00,1.074760377021e+01
"                 888",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.482523102840e+01,-1.656943051077e+03,5.873490311374e+02,3.435793082647e+01,-1.655463631118e+03,5.980983496973e+02,-4.673002019336e-01,1.479419958600e+00,1.074931855987e+01
"                 889",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.650728313130e+01,-1.659159252587e+03,5.869657931232e+02,3.604072390402e+01,-1.657681043055e+03,5.977187690697e+02,-4.665592272857e-01,1.478209531552e+00,1.075297594647e+01
"                 890",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.827605382842e+01,-1.660118440515e+03,5.859716187535e+02,3.781059784904e+01,-1.658641371032e+03,5.967291167516e+02,-4.654559793817e-01,1.477069482366e+00,1.075749799807e+01
"                 891",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.011508390533e+01,-1.660180030591e+03,5.845034710630e+02,3.965147874403e+01,-1.658700350424e+03,5.952668929537e+02,-4.636051612999e-01,1.479680166703e+00,1.076342189070e+01
"                 892",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.189375324693e+01,-1.659225809640e+03,5.825450380428e+02,4.143232291972e+01,-1.657745414667e+03,5.933140302661e+02,-4.614303272111e-01,1.480394972144e+00,1.076899222329e+01
"                 893",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.358218340670e+01,-1.657751705901e+03,5.805309073743e+02,4.312367747395e+01,-1.656268006677e+03,5.913055849749e+02,-4.585059327548e-01,1.483699223393e+00,1.077467760060e+01
"                 894",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.519301167040e+01,-1.656476693581e+03,5.788137705399e+02,4.473683286118e+01,-1.654994560315e+03,5.896092611889e+02,-4.561788092171e-01,1.482133266589e+00,1.079549064898e+01
"                 895",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.670123543700e+01,-1.655922055781e+03,5.775034017489e+02,4.624865121420e+01,-1.654436527864e+03,5.882907213205e+02,-4.525842227982e-01,1.485527917302e+00,1.078731957162e+01
"                 896",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.806273969481e+01,-1.656289490443e+03,5.765475870672e+02,4.760736741689e+01,-1.654819011284e+03,5.873581220197e+02,-4.553722779211e-01,1.470479158831e+00,1.081053495256e+01
"                 897",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.936394232284e+01,-1.657716878129e+03,5.758818292817e+02,4.891838724981e+01,-1.656236738655e+03,5.866740049885e+02,-4.455550730230e-01,1.480139474341e+00,1.079217570680e+01
"                 898",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.067386825215e+01,-1.659971859509e+03,5.752365915165e+02,5.023390492588e+01,-1.658492708226e+03,5.860189721982e+02,-4.399633262688e-01,1.479151283407e+00,1.078238068170e+01
"                 899",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.214405637535e+01,-1.662660683468e+03,5.743459675236e+02,5.170948054553e+01,-1.661185913917e+03,5.851183439793e+02,-4.345758298183e-01,1.474769551068e+00,1.077237645574e+01
"                 900",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.377577929394e+01,-1.665552325187e+03,5.730771104096e+02,5.334647154454e+01,-1.664086615784e+03,5.838354076121e+02,-4.293077493929e-01,1.465709403580e+00,1.075829720255e+01
"                 901",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.543415890963e+01,-1.668687859550e+03,5.715560221945e+02,5.501060630600e+01,-1.667230408336e+03,5.822948923577e+02,-4.235526036307e-01,1.457451214178e+00,1.073887016319e+01
"                 902",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.695027577634e+01,-1.672143873581e+03,5.700736303761e+02,5.653224123229e+01,-1.670698439060e+03,5.807847954369e+02,-4.180345440486e-01,1.445434520491e+00,1.071116506080e+01
"                 903",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.827408613503e+01,-1.675977980075e+03,5.688807156914e+02,5.786130801130e+01,-1.674545110220e+03,5.795562332690e+02,-4.127781237263e-01,1.432869854316e+00,1.067551757758e+01
"                 904",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.931045226278e+01,-1.680701828616e+03,5.681530099785e+02,5.890135889105e+01,-1.679282552189e+03,5.787839582589e+02,-4.090933717350e-01,1.419276427411e+00,1.063094828042e+01
"                 905",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.006343639520e+01,-1.686432992240e+03,5.679100993810e+02,5.965569051690e+01,-1.685025747630e+03,5.784897251602e+02,-4.077458782926e-01,1.407244610477e+00,1.057962577920e+01
"                 906",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.047421037731e+01,-1.692460494925e+03,5.680715055702e+02,6.006421002922e+01,-1.691066621382e+03,5.785937940903e+02,-4.100003480945e-01,1.393873543695e+00,1.052228852006e+01
"                 907",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.057830711937e+01,-1.698579957460e+03,5.686163567993e+02,6.016313140085e+01,-1.697196779506e+03,5.790809119749e+02,-4.151757185169e-01,1.383177954878e+00,1.046455517565e+01
"                 908",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.047996448603e+01,-1.704182620313e+03,5.692474964544e+02,6.005709200776e+01,-1.702810797057e+03,5.796571439261e+02,-4.228724782747e-01,1.371823255854e+00,1.040964747172e+01
"                 909",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.022703817863e+01,-1.709170857773e+03,5.696674280881e+02,5.979380942944e+01,-1.707805821194e+03,5.800268668537e+02,-4.332287491904e-01,1.365036579131e+00,1.035943876561e+01
"                 910",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.977156247651e+01,-1.712840342322e+03,5.697848374413e+02,5.932654592843e+01,-1.711481601065e+03,5.801019539985e+02,-4.450165480764e-01,1.358741257498e+00,1.031711655725e+01
"                 911",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.907556786006e+01,-1.714696637185e+03,5.698382031310e+02,5.861865006203e+01,-1.713343484024e+03,5.801184129997e+02,-4.569177980327e-01,1.353153161101e+00,1.028020986874e+01
"                 912",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.823229166591e+01,-1.714996536392e+03,5.699491858460e+02,5.776439736602e+01,-1.713650903273e+03,5.801968477382e+02,-4.678942998945e-01,1.345633119133e+00,1.024766189222e+01
"                 913",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.730608956511e+01,-1.714415462847e+03,5.702389546700e+02,5.682918599212e+01,-1.713076743545e+03,5.804591963259e+02,-4.769035729823e-01,1.338719302052e+00,1.022024165587e+01
"                 914",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.627968669431e+01,-1.713144805947e+03,5.706471492641e+02,5.579491888818e+01,-1.711811317462e+03,5.808475868888e+02,-4.847678061321e-01,1.333488484637e+00,1.020043762464e+01
"                 915",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.503598370298e+01,-1.710873986942e+03,5.711712608702e+02,5.454474688334e+01,-1.709543663834e+03,5.813586009146e+02,-4.912368196407e-01,1.330323107375e+00,1.018734004440e+01
"                 916",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.357066940476e+01,-1.707717454007e+03,5.718940046775e+02,5.307372996379e+01,-1.706388294453e+03,5.820739148673e+02,-4.969394409752e-01,1.329159553499e+00,1.017991018977e+01
"                 917",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.207353198718e+01,-1.704266901579e+03,5.731149687882e+02,5.157269927660e+01,-1.702936183379e+03,5.832930224412e+02,-5.008327105770e-01,1.330718200480e+00,1.017805365296e+01
"                 918",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.057577780712e+01,-1.700685682619e+03,5.748509066446e+02,5.007208806212e+01,-1.699353344354e+03,5.850326472466e+02,-5.036897450017e-01,1.332338264694e+00,1.018174060203e+01
