Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 766",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.099441993917e+02,-3.423719607052e+03,1.181798069448e+03,1.091618578785e+02,-3.420812741708e+03,1.202556487093e+03,-7.823415132069e-01,2.906865343437e+00,2.075841764443e+01
"                 767",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.123153073495e+02,-3.434969068825e+03,1.181278715161e+03,1.115414498538e+02,-3.432101774049e+03,1.201985510339e+03,-7.738574957772e-01,2.867294775309e+00,2.070679517833e+01
"                 768",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.146825509966e+02,-3.444853255906e+03,1.180330825595e+03,1.139165201449e+02,-3.442022122209e+03,1.200976645416e+03,-7.660308517365e-01,2.831133696617e+00,2.064581982093e+01
"                 769",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.169378895451e+02,-3.452912899451e+03,1.179044580727e+03,1.161787024054e+02,-3.450116418671e+03,1.199638114266e+03,-7.591871397363e-01,2.796480779980e+00,2.059353353891e+01
"                 770",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.188778941323e+02,-3.458549152788e+03,1.177332662463e+03,1.181259181051e+02,-3.455791075580e+03,1.197825872423e+03,-7.519760272154e-01,2.758077207464e+00,2.049320996016e+01
"                 771",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.205700694052e+02,-3.462984956484e+03,1.175222309027e+03,1.198183183704e+02,-3.460273378955e+03,1.195625706061e+03,-7.517510347163e-01,2.711577528685e+00,2.040339703452e+01
"                 772",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.222183688622e+02,-3.466902821424e+03,1.172671246184e+03,1.214686434426e+02,-3.464212319250e+03,1.192950983526e+03,-7.497254196347e-01,2.690502173433e+00,2.027973734231e+01
"                 773",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.239620361505e+02,-3.470434038408e+03,1.169858396278e+03,1.232069734196e+02,-3.467772755719e+03,1.190020766098e+03,-7.550627308804e-01,2.661282689854e+00,2.016236982073e+01
"                 774",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.254750799809e+02,-3.472462898977e+03,1.166921956708e+03,1.247101142088e+02,-3.469828262779e+03,1.186966901422e+03,-7.649657721586e-01,2.634636198046e+00,2.004494471355e+01
"                 775",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.265821406677e+02,-3.473157089163e+03,1.163503797161e+03,1.258035814736e+02,-3.470548216843e+03,1.183447659138e+03,-7.785591940730e-01,2.608872320101e+00,1.994386197649e+01
"                 776",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.273133555190e+02,-3.472522676499e+03,1.159199768482e+03,1.265190881592e+02,-3.469930033138e+03,1.179056328875e+03,-7.942673598407e-01,2.592643360510e+00,1.985656039315e+01
"                 777",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.277425028675e+02,-3.470261188342e+03,1.154312408087e+03,1.269321792706e+02,-3.467679836778e+03,1.174090094891e+03,-8.103235968846e-01,2.581351563830e+00,1.977768680331e+01
"                 778",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.276834396472e+02,-3.466026191897e+03,1.149721193501e+03,1.268521825846e+02,-3.463460390782e+03,1.169447326323e+03,-8.312570626114e-01,2.565801114930e+00,1.972613282201e+01
"                 779",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.270219151043e+02,-3.460908903405e+03,1.146644464658e+03,1.261777100106e+02,-3.458333616994e+03,1.166300859318e+03,-8.442050937526e-01,2.575286411791e+00,1.965639465959e+01
"                 780",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.256141277084e+02,-3.456522209897e+03,1.145417566857e+03,1.247546698625e+02,-3.453958360575e+03,1.165022270296e+03,-8.594578458794e-01,2.563849322590e+00,1.960470343857e+01
"                 781",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.236860963036e+02,-3.454096642346e+03,1.145857110343e+03,1.228184607103e+02,-3.451533531961e+03,1.165409496476e+03,-8.676355933123e-01,2.563110385369e+00,1.955238613297e+01
"                 782",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.214713425853e+02,-3.452701649384e+03,1.147190385507e+03,1.205877586413e+02,-3.450154104234e+03,1.166737475370e+03,-8.835839440223e-01,2.547545149311e+00,1.954708986249e+01
"                 783",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.189399403034e+02,-3.450634857825e+03,1.149125721238e+03,1.180573404810e+02,-3.448073334388e+03,1.168628787406e+03,-8.825998223906e-01,2.561523437318e+00,1.950306616765e+01
"                 784",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.157304158953e+02,-3.446483587682e+03,1.151627845681e+03,1.148374192603e+02,-3.443929056553e+03,1.171141048526e+03,-8.929966350136e-01,2.554531129728e+00,1.951320284448e+01
"                 785",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.118556920994e+02,-3.441726944060e+03,1.155457482967e+03,1.109637036219e+02,-3.439154496140e+03,1.174950474836e+03,-8.919884774597e-01,2.572447919759e+00,1.949299186832e+01
"                 786",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.077243363321e+02,-3.440227646714e+03,1.161563039726e+03,1.068300059741e+02,-3.437643376471e+03,1.181067136177e+03,-8.943303579741e-01,2.584270242414e+00,1.950409645096e+01
"                 787",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.035280721493e+02,-3.441340115689e+03,1.168965219782e+03,1.026296642956e+02,-3.438757977750e+03,1.188513775322e+03,-8.984078537015e-01,2.582137938886e+00,1.954855553933e+01
"                 788",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.908578196606e+01,-3.441468043868e+03,1.176018117360e+03,9.818947867206e+01,-3.438862186451e+03,1.195580555949e+03,-8.963032939972e-01,2.605857417816e+00,1.956243858948e+01
"                 789",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.455098040161e+01,-3.437776695392e+03,1.181576743906e+03,9.365717180052e+01,-3.435155278663e+03,1.201169491952e+03,-8.938086010918e-01,2.621416729008e+00,1.959274804615e+01
"                 790",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.976408845266e+01,-3.429368747115e+03,1.185603628902e+03,8.886192406425e+01,-3.426756014750e+03,1.205272100193e+03,-9.021643884124e-01,2.612732364934e+00,1.966847129086e+01
"                 791",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.463908460358e+01,-3.416255954542e+03,1.188443729552e+03,8.374653596714e+01,-3.413596652606e+03,1.208139249294e+03,-8.925486364411e-01,2.659301935135e+00,1.969551974182e+01
"                 792",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.924850273183e+01,-3.399479507373e+03,1.190430572581e+03,7.835924450742e+01,-3.396801857604e+03,1.210179515798e+03,-8.892582244061e-01,2.677649768550e+00,1.974894321685e+01
"                 793",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.407414514966e+01,-3.380990397861e+03,1.191752366631e+03,7.317835317219e+01,-3.378326240899e+03,1.211613945418e+03,-8.957919774698e-01,2.664156961618e+00,1.986157878729e+01
"                 794",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.921468731066e+01,-3.360300457221e+03,1.191508854146e+03,6.833448248094e+01,-3.357566753842e+03,1.211393016334e+03,-8.802048297242e-01,2.733703378559e+00,1.988416218777e+01
"                 795",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.467357356023e+01,-3.337286506049e+03,1.189187325597e+03,6.379732675195e+01,-3.334520490949e+03,1.209149525185e+03,-8.762468082739e-01,2.766015099600e+00,1.996219958798e+01
"                 796",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.045231011051e+01,-3.312946608404e+03,1.184960552836e+03,5.957768861675e+01,-3.310142835252e+03,1.205003589492e+03,-8.746214937681e-01,2.803773151372e+00,2.004303665657e+01
"                 797",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.671524647464e+01,-3.289425691407e+03,1.179730061557e+03,5.583940789010e+01,-3.286584908278e+03,1.199854065901e+03,-8.758385845452e-01,2.840783128580e+00,2.012400434324e+01
"                 798",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.364883655656e+01,-3.269124389470e+03,1.174382801432e+03,5.276280732717e+01,-3.266282369320e+03,1.194623371018e+03,-8.860292293945e-01,2.842020149712e+00,2.024056958607e+01
"                 799",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.141243237300e+01,-3.254431889579e+03,1.169959025142e+03,5.053248124163e+01,-3.251526883356e+03,1.190231462296e+03,-8.799511313698e-01,2.905006223164e+00,2.027243715443e+01
"                 800",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.983037784220e+01,-3.246144568785e+03,1.166969892811e+03,4.895069820905e+01,-3.243199063683e+03,1.187287906843e+03,-8.796796331506e-01,2.945505101555e+00,2.031801403140e+01
"                 801",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.875196242071e+01,-3.244601341261e+03,1.165960030097e+03,4.787303226322e+01,-3.241634648251e+03,1.186319492308e+03,-8.789301574874e-01,2.966693010640e+00,2.035946221042e+01
"                 802",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.803764743880e+01,-3.248071887309e+03,1.166692094836e+03,4.716012016841e+01,-3.245090981924e+03,1.187083108807e+03,-8.775272703857e-01,2.980905384572e+00,2.039101397076e+01
"                 803",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.769388163979e+01,-3.255607580695e+03,1.169145616251e+03,4.681767346475e+01,-3.252624092894e+03,1.189556918522e+03,-8.762081750468e-01,2.983487800768e+00,2.041130227163e+01
"                 804",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.780193391541e+01,-3.265900908338e+03,1.172795438424e+03,4.692780365987e+01,-3.262921857356e+03,1.193218161120e+03,-8.741302555414e-01,2.979050982505e+00,2.042272269607e+01
"                 805",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.837863668491e+01,-3.277584487947e+03,1.177047702045e+03,4.750568211183e+01,-3.274625211395e+03,1.197466394005e+03,-8.729545730705e-01,2.959276552275e+00,2.041869195987e+01
"                 806",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.919867014304e+01,-3.289305616840e+03,1.181306732093e+03,4.832535721820e+01,-3.286369251639e+03,1.201716981002e+03,-8.733129248397e-01,2.936365201064e+00,2.041024890932e+01
"                 807",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.008176165536e+01,-3.301979128686e+03,1.186138844699e+03,4.920790758069e+01,-3.299071311739e+03,1.206538523605e+03,-8.738540746617e-01,2.907816947604e+00,2.039967890576e+01
"                 808",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.111850758275e+01,-3.315760070486e+03,1.191581781169e+03,5.022053409548e+01,-3.312940570846e+03,1.212033639558e+03,-8.979734872664e-01,2.819499640014e+00,2.045185838938e+01
"                 809",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.266190297660e+01,-3.329558926239e+03,1.196962229529e+03,5.178054569491e+01,-3.326725730412e+03,1.217363137577e+03,-8.813572816969e-01,2.833195827129e+00,2.040090804769e+01
"                 810",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.459486356461e+01,-3.341764909593e+03,1.201454019002e+03,5.371878417350e+01,-3.338945737726e+03,1.221838676156e+03,-8.760793911164e-01,2.819171866163e+00,2.038465715359e+01
"                 811",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.673689411055e+01,-3.352264292839e+03,1.204949934487e+03,5.586603253280e+01,-3.349468943690e+03,1.225332037742e+03,-8.708615777544e-01,2.795349149547e+00,2.038210325520e+01
"                 812",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.893859745371e+01,-3.361540323458e+03,1.207560355785e+03,5.807447773696e+01,-3.358764007465e+03,1.227943447442e+03,-8.641197167488e-01,2.776315993102e+00,2.038309165761e+01
"                 813",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130484713301e+01,-3.369411786387e+03,1.209253963046e+03,6.044868789967e+01,-3.366656479580e+03,1.229642763172e+03,-8.561592333492e-01,2.755306807460e+00,2.038880012587e+01
"                 814",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.391144230225e+01,-3.375102998973e+03,1.209735111233e+03,6.306201397967e+01,-3.372361487812e+03,1.230133056176e+03,-8.494283225765e-01,2.741511161283e+00,2.039794494314e+01
"                 815",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.689148069031e+01,-3.377922007626e+03,1.208685302509e+03,6.604531856461e+01,-3.375192182214e+03,1.229097295879e+03,-8.461621257008e-01,2.729825412580e+00,2.041199336923e+01
"                 816",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.023126747004e+01,-3.377618423251e+03,1.205857523787e+03,6.938711831338e+01,-3.374890744927e+03,1.226293533717e+03,-8.441491566547e-01,2.727678323539e+00,2.043600992903e+01
"                 817",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.408596819759e+01,-3.375007386710e+03,1.201474424210e+03,7.324206463963e+01,-3.372282991178e+03,1.221929461577e+03,-8.439035579641e-01,2.724395531997e+00,2.045503736742e+01
"                 818",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.851759520910e+01,-3.369903130383e+03,1.195449864667e+03,7.767099539984e+01,-3.367171377724e+03,1.215928536366e+03,-8.465998092621e-01,2.731752659639e+00,2.047867169940e+01
"                 819",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.352313334834e+01,-3.363072217813e+03,1.188412378132e+03,8.267282922379e+01,-3.360331771545e+03,1.208919144783e+03,-8.503041245595e-01,2.740446268638e+00,2.050676665102e+01
"                 820",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.887711652917e+01,-3.355049383257e+03,1.180801570594e+03,8.802334743540e+01,-3.352289242661e+03,1.201339742326e+03,-8.537690937695e-01,2.760140596088e+00,2.053817173285e+01
"                 821",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.409016218703e+01,-3.345490322956e+03,1.172461637083e+03,9.323307273283e+01,-3.342708953895e+03,1.193031933698e+03,-8.570894541982e-01,2.781369060501e+00,2.057029661448e+01
"                 822",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.885825722465e+01,-3.335549403623e+03,1.164058498886e+03,9.800130895820e+01,-3.332744146958e+03,1.184658268388e+03,-8.569482664531e-01,2.805256664467e+00,2.059976950182e+01
"                 823",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.032465546679e+02,-3.327716792631e+03,1.156761933250e+03,1.023915346341e+02,-3.324888850274e+03,1.177386139238e+03,-8.550200337464e-01,2.827942356467e+00,2.062420598846e+01
"                 824",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.072559993434e+02,-3.324007370374e+03,1.151297171693e+03,1.064042547958e+02,-3.321155573272e+03,1.171940751210e+03,-8.517445476061e-01,2.851797101884e+00,2.064357951653e+01
"                 825",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.107324001874e+02,-3.324948385796e+03,1.147838908995e+03,1.098859180517e+02,-3.322082435307e+03,1.168496215270e+03,-8.464821357733e-01,2.865950488784e+00,2.065730627509e+01
"                 826",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.134540108151e+02,-3.330094654164e+03,1.146314893994e+03,1.126149517099e+02,-3.327217988033e+03,1.166977059136e+03,-8.390591051869e-01,2.876666130590e+00,2.066216514279e+01
"                 827",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.157764795318e+02,-3.338739059379e+03,1.146275653194e+03,1.149454851612e+02,-3.335861996153e+03,1.166934099092e+03,-8.309943705755e-01,2.877063226245e+00,2.065844589852e+01
"                 828",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.180347690362e+02,-3.349790511809e+03,1.147143494669e+03,1.172150970766e+02,-3.346919670215e+03,1.167788243317e+03,-8.196719596554e-01,2.870841593684e+00,2.064474864853e+01
"                 829",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.203578325671e+02,-3.362096768546e+03,1.148231075212e+03,1.195509771136e+02,-3.359236032434e+03,1.168857558127e+03,-8.068554534443e-01,2.860736112582e+00,2.062648291546e+01
"                 830",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.226296003105e+02,-3.375185249617e+03,1.149208275044e+03,1.218314065315e+02,-3.372347635278e+03,1.169850309202e+03,-7.981937790203e-01,2.837614339443e+00,2.064203415822e+01
"                 831",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.246794479551e+02,-3.387951606182e+03,1.150065263669e+03,1.238984942717e+02,-3.385135856983e+03,1.170618448137e+03,-7.809536834390e-01,2.815749198434e+00,2.055318446797e+01
"                 832",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.261859851656e+02,-3.400352988659e+03,1.151360223539e+03,1.254173329852e+02,-3.397560507741e+03,1.171841683879e+03,-7.686521803616e-01,2.792480917938e+00,2.048146033948e+01
"                 833",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.272351528103e+02,-3.413023743937e+03,1.153454321929e+03,1.264746557286e+02,-3.410257789200e+03,1.173861913436e+03,-7.604970817008e-01,2.765954737603e+00,2.040759150655e+01
"                 834",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.278413022700e+02,-3.426790641100e+03,1.156455643399e+03,1.270855705745e+02,-3.424050989068e+03,1.176781273844e+03,-7.557316954453e-01,2.739652032002e+00,2.032563044442e+01
"                 835",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.279261649789e+02,-3.441509859982e+03,1.159920956823e+03,1.271709340211e+02,-3.438797357056e+03,1.180159419993e+03,-7.552309577876e-01,2.712502926062e+00,2.023846316930e+01
"                 836",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.274086410659e+02,-3.455620937792e+03,1.163016471948e+03,1.266472858178e+02,-3.452930272710e+03,1.183165665679e+03,-7.613552480902e-01,2.690665081836e+00,2.014919373150e+01
"                 837",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.263871312498e+02,-3.467819856677e+03,1.165337743199e+03,1.256151195557e+02,-3.465151477041e+03,1.185397827319e+03,-7.720116941004e-01,2.668379636368e+00,2.006008411987e+01
"                 838",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.250031948070e+02,-3.478222501130e+03,1.167086498013e+03,1.242154904855e+02,-3.475569160130e+03,1.187061307264e+03,-7.877043214894e-01,2.653340999903e+00,1.997480925070e+01
"                 839",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.234834947544e+02,-3.486192777471e+03,1.168496046026e+03,1.226763803095e+02,-3.483554371984e+03,1.188392842209e+03,-8.071144448544e-01,2.638405486706e+00,1.989679618214e+01
"                 840",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.216822952047e+02,-3.490866177664e+03,1.169749696148e+03,1.208568357197e+02,-3.488244158331e+03,1.189577403150e+03,-8.254594850247e-01,2.622019333464e+00,1.982770700179e+01
"                 841",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.195360220587e+02,-3.491962845982e+03,1.170861686726e+03,1.186933445753e+02,-3.489358556780e+03,1.190631733300e+03,-8.426774834530e-01,2.604289202593e+00,1.977004657415e+01
"                 842",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.170586178647e+02,-3.490361064449e+03,1.171882586450e+03,1.162003898191e+02,-3.487771255948e+03,1.191605918405e+03,-8.582280455924e-01,2.589808500785e+00,1.972333195498e+01
"                 843",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.145152638620e+02,-3.486950005505e+03,1.172819432138e+03,1.136436889790e+02,-3.484375600106e+03,1.192505441914e+03,-8.715748829992e-01,2.574405399166e+00,1.968600977647e+01
"                 844",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.118844676845e+02,-3.481873914237e+03,1.173770060142e+03,1.110034313191e+02,-3.479309557434e+03,1.193427375965e+03,-8.810363653788e-01,2.564356803234e+00,1.965731582345e+01
"                 845",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.092707970255e+02,-3.474994468067e+03,1.174757993535e+03,1.083828904604e+02,-3.472439260567e+03,1.194393970827e+03,-8.879065651653e-01,2.555207500437e+00,1.963597729240e+01
"                 846",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.067931801784e+02,-3.467139388792e+03,1.175966875525e+03,1.058989235307e+02,-3.464585596598e+03,1.195591006190e+03,-8.942566477796e-01,2.553792194131e+00,1.962413066465e+01
"                 847",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.043656547108e+02,-3.458959388915e+03,1.177648328343e+03,1.034685219151e+02,-3.456406003724e+03,1.197270582302e+03,-8.971327956548e-01,2.553385191284e+00,1.962225395905e+01
"                 848",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.016935663960e+02,-3.449573407823e+03,1.179367288668e+03,1.007948823302e+02,-3.447014515080e+03,1.198999410540e+03,-8.986840657316e-01,2.558892742682e+00,1.963212187281e+01
"                 849",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.887998437111e+01,-3.438259731330e+03,1.180570544736e+03,9.797359878522e+01,-3.435715483681e+03,1.200244466811e+03,-9.063855858923e-01,2.544247648747e+00,1.967392207424e+01
"                 850",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.594320548881e+01,-3.425250859294e+03,1.181467777848e+03,9.504870206503e+01,-3.422669360325e+03,1.201150095066e+03,-8.945034237870e-01,2.581498969141e+00,1.968231721888e+01
"                 851",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.298894507539e+01,-3.411559472301e+03,1.182514442432e+03,9.208291062042e+01,-3.408991819028e+03,1.202281985221e+03,-9.060344549739e-01,2.567653273458e+00,1.976754278921e+01
"                 852",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.996090774908e+01,-3.397675303496e+03,1.183814513088e+03,8.907573308049e+01,-3.395053337698e+03,1.203582201050e+03,-8.851746685954e-01,2.621965797965e+00,1.976768796208e+01
"                 853",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.696606586776e+01,-3.383038458763e+03,1.184798797237e+03,8.608562596497e+01,-3.380389848021e+03,1.204621097021e+03,-8.804399027959e-01,2.648610742275e+00,1.982229978387e+01
"                 854",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.391387373936e+01,-3.366510239692e+03,1.184667577667e+03,8.303765086021e+01,-3.363827726332e+03,1.204553058766e+03,-8.762228791522e-01,2.682513360594e+00,1.988548109888e+01
"                 855",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.057975364166e+01,-3.347365833849e+03,1.183228431599e+03,7.969709959175e+01,-3.344671479710e+03,1.203219756126e+03,-8.826540499198e-01,2.694354138961e+00,1.999132452662e+01
"                 856",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.697419028902e+01,-3.326631312711e+03,1.180919465794e+03,7.610067916693e+01,-3.323868256167e+03,1.200949783818e+03,-8.735111220917e-01,2.763056544689e+00,2.003031802369e+01
"                 857",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.336064779253e+01,-3.306403371276e+03,1.178234674661e+03,7.248514318974e+01,-3.303597446202e+03,1.198344052520e+03,-8.755046027892e-01,2.805925074743e+00,2.010937785939e+01
"                 858",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.992624842566e+01,-3.287939010715e+03,1.175160852070e+03,6.904638369228e+01,-3.285085528544e+03,1.195349457986e+03,-8.798647333729e-01,2.853482170609e+00,2.018860591537e+01
"                 859",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.663414658404e+01,-3.271247318374e+03,1.171444734748e+03,6.573813822993e+01,-3.268378838566e+03,1.191762666842e+03,-8.960083541116e-01,2.868479807736e+00,2.031793209439e+01
"                 860",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.332764431826e+01,-3.256447516401e+03,1.167263397932e+03,6.243445507766e+01,-3.253518693281e+03,1.187612433709e+03,-8.931892406000e-01,2.928823119915e+00,2.034903577778e+01
"                 861",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.017130307907e+01,-3.244943493788e+03,1.163460507428e+03,5.927311370207e+01,-3.241974567917e+03,1.183857659467e+03,-8.981893769954e-01,2.968925870913e+00,2.039715203968e+01
"                 862",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.745801114575e+01,-3.239055683364e+03,1.161240616404e+03,5.655725333691e+01,-3.236054254565e+03,1.181683316024e+03,-9.007578088422e-01,3.001428798321e+00,2.044269961988e+01
"                 863",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.538035103489e+01,-3.240150688668e+03,1.161409728053e+03,5.447528925763e+01,-3.237127807450e+03,1.181891411296e+03,-9.050617772590e-01,3.022881218060e+00,2.048168324337e+01
"                 864",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.369461613556e+01,-3.246622902671e+03,1.163557974569e+03,5.278359242311e+01,-3.243582400882e+03,1.184069733170e+03,-9.110237124529e-01,3.040501788754e+00,2.051175860168e+01
"                 865",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.232226140488e+01,-3.255741321672e+03,1.166749263163e+03,5.140407658606e+01,-3.252695503863e+03,1.187282813932e+03,-9.181848188167e-01,3.045817809020e+00,2.053355076961e+01
"                 866",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.125692241890e+01,-3.265338552652e+03,1.170172284535e+03,5.033007273784e+01,-3.262290663734e+03,1.190720790362e+03,-9.268496810665e-01,3.047888917951e+00,2.054850582725e+01
"                 867",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.059690304611e+01,-3.275179882995e+03,1.173834652501e+03,4.966211727690e+01,-3.272139350560e+03,1.194395254707e+03,-9.347857692144e-01,3.040532435431e+00,2.056060220653e+01
"                 868",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.028917631261e+01,-3.285908658240e+03,1.178025738719e+03,4.934689115086e+01,-3.282875963889e+03,1.198593446757e+03,-9.422851617469e-01,3.032694351129e+00,2.056770803800e+01
"                 869",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.052798992594e+01,-3.297926339756e+03,1.182656985166e+03,4.957868183805e+01,-3.294909400878e+03,1.203230536179e+03,-9.493080878882e-01,3.016938878298e+00,2.057355101327e+01
"                 870",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.133509369381e+01,-3.311173275655e+03,1.187422576652e+03,5.038108575017e+01,-3.308176143871e+03,1.208001901374e+03,-9.540079436436e-01,2.997131784497e+00,2.057932472178e+01
"                 871",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.271747375886e+01,-3.324863170159e+03,1.191845455477e+03,5.175913595169e+01,-3.321890384601e+03,1.212427769913e+03,-9.583378071711e-01,2.972785558020e+00,2.058231443589e+01
"                 872",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.448405467393e+01,-3.337301670878e+03,1.195464950557e+03,5.352548887108e+01,-3.334356457378e+03,1.216048753657e+03,-9.585658028537e-01,2.945213499842e+00,2.058380310044e+01
"                 873",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.647359938409e+01,-3.347779958253e+03,1.198314789898e+03,5.551690965366e+01,-3.344866139211e+03,1.218899996643e+03,-9.566897304377e-01,2.913819041401e+00,2.058520674508e+01
