Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 362",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.237705172314e+01,-2.967804490526e+02,-9.329279898221e+01,-5.234444739076e+01,-2.965978779206e+02,-9.574569793450e+01,3.260433237714e-02,1.825711319884e-01,-2.452898952293e+00
"                 363",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.281146330568e+01,-2.975550711595e+02,-9.378864389711e+01,-5.277984966263e+01,-2.973727435231e+02,-9.624096282101e+01,3.161364304952e-02,1.823276363871e-01,-2.452318923905e+00
"                 364",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.314792914710e+01,-2.983248967778e+02,-9.423745444127e+01,-5.311604165833e+01,-2.981441338720e+02,-9.668893498945e+01,3.188748876829e-02,1.807629057837e-01,-2.451480548183e+00
"                 365",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.338846153199e+01,-2.990102076257e+02,-9.454666597576e+01,-5.335727751566e+01,-2.988303823822e+02,-9.699794464553e+01,3.118401632630e-02,1.798252434670e-01,-2.451278669773e+00
"                 366",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.363527767375e+01,-2.996006078329e+02,-9.471646285469e+01,-5.360202803814e+01,-2.994217747211e+02,-9.716792270786e+01,3.324963561272e-02,1.788331117665e-01,-2.451459853171e+00
"                 367",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.392911454858e+01,-3.000244110279e+02,-9.473448092712e+01,-5.389743628880e+01,-2.998457537989e+02,-9.718631848748e+01,3.167825978293e-02,1.786572289881e-01,-2.451837560362e+00
"                 368",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.422137000552e+01,-3.002307089568e+02,-9.457315082700e+01,-5.419031022316e+01,-3.000527953226e+02,-9.702538024314e+01,3.105978235465e-02,1.779136341857e-01,-2.452229416132e+00
"                 369",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.434117424594e+01,-3.001345555044e+02,-9.422518951011e+01,-5.430997642083e+01,-2.999574458206e+02,-9.667789654626e+01,3.119782511058e-02,1.771096838484e-01,-2.452707036150e+00
"                 370",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.423359385827e+01,-2.997799383326e+02,-9.372877930993e+01,-5.420291466477e+01,-2.996033269382e+02,-9.618203941930e+01,3.067919349793e-02,1.766113944080e-01,-2.453260109380e+00
"                 371",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.391942376072e+01,-2.991817282328e+02,-9.313775589511e+01,-5.388929243607e+01,-2.990051191013e+02,-9.559158971866e+01,3.013132465004e-02,1.766091314838e-01,-2.453833823551e+00
"                 372",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.341766179595e+01,-2.983529427636e+02,-9.245264900631e+01,-5.338815724191e+01,-2.981754609044e+02,-9.490718816724e+01,2.950455404148e-02,1.774818592101e-01,-2.454539160930e+00
"                 373",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.280827479734e+01,-2.973705417758e+02,-9.170063739466e+01,-5.277902050537e+01,-2.971926174876e+02,-9.415546668138e+01,2.925429197177e-02,1.779242881881e-01,-2.454829286713e+00
"                 374",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.213992426048e+01,-2.963650156673e+02,-9.098531396385e+01,-5.211109214894e+01,-2.961857218373e+02,-9.344070400598e+01,2.883211154185e-02,1.792938300631e-01,-2.455390042128e+00
"                 375",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.149156974787e+01,-2.954443323602e+02,-9.039615952948e+01,-5.146271409922e+01,-2.952641481807e+02,-9.285159177871e+01,2.885564865506e-02,1.801841795019e-01,-2.455432249224e+00
"                 376",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.089231381870e+01,-2.946228596375e+02,-8.992712597211e+01,-5.086328929810e+01,-2.944411238422e+02,-9.238306506683e+01,2.902452059996e-02,1.817357953477e-01,-2.455939094725e+00
"                 377",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.038823747215e+01,-2.938767264952e+02,-8.955060500604e+01,-5.035851912413e+01,-2.936938701499e+02,-9.200687547025e+01,2.971834801225e-02,1.828563452728e-01,-2.456270464213e+00
"                 378",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.996220427808e+01,-2.932681093440e+02,-8.928398918960e+01,-4.993270451598e+01,-2.930839653073e+02,-9.174121255074e+01,2.949976209796e-02,1.841440366959e-01,-2.457223361137e+00
"                 379",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.972500489376e+01,-2.928713477144e+02,-8.916719704853e+01,-4.969473425492e+01,-2.926854710656e+02,-9.162580220439e+01,3.027063884031e-02,1.858766487882e-01,-2.458605155856e+00
"                 380",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.963554727948e+01,-2.927058649774e+02,-8.921588725334e+01,-4.960511320765e+01,-2.925190858289e+02,-9.167619738082e+01,3.043407183119e-02,1.867791485203e-01,-2.460310127476e+00
"                 381",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.959321115619e+01,-2.927296117871e+02,-8.942530054111e+01,-4.956328448004e+01,-2.925419660777e+02,-9.188711559844e+01,2.992667615021e-02,1.876457094499e-01,-2.461815057332e+00
"                 382",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.971856948599e+01,-2.929594230837e+02,-8.977269724289e+01,-4.968782037858e+01,-2.927717985678e+02,-9.223569198378e+01,3.074910740758e-02,1.876245158945e-01,-2.462994740892e+00
"                 383",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.008938096573e+01,-2.933975908386e+02,-9.024243901791e+01,-5.005878104088e+01,-2.932098698808e+02,-9.270668536495e+01,3.059992485595e-02,1.877209578047e-01,-2.464246347039e+00
"                 384",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.068289814584e+01,-2.940445991130e+02,-9.083011789072e+01,-5.065173203279e+01,-2.938560852032e+02,-9.329609350411e+01,3.116611304758e-02,1.885139097686e-01,-2.465975613389e+00
"                 385",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.151782077459e+01,-2.948850696131e+02,-9.148926826792e+01,-5.148723562496e+01,-2.946960833300e+02,-9.395638958387e+01,3.058514963102e-02,1.889862830841e-01,-2.467121315947e+00
"                 386",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.251100435060e+01,-2.959075514104e+02,-9.220740087573e+01,-5.248060334290e+01,-2.957176546425e+02,-9.467597040212e+01,3.040100770189e-02,1.898967679137e-01,-2.468569526382e+00
"                 387",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.371012570995e+01,-2.970708281763e+02,-9.298590686304e+01,-5.367912287947e+01,-2.968818857610e+02,-9.545482505619e+01,3.100283047493e-02,1.889424153635e-01,-2.468918193154e+00
"                 388",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.510882357381e+01,-2.983442324604e+02,-9.380340981273e+01,-5.507602921512e+01,-2.981563499175e+02,-9.627285320553e+01,3.279435868703e-02,1.878825428285e-01,-2.469443392799e+00
"                 389",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.665243113802e+01,-2.996440361160e+02,-9.460621224549e+01,-5.661989639981e+01,-2.994567557354e+02,-9.707589546475e+01,3.253473821557e-02,1.872803805962e-01,-2.469683219257e+00
"                 390",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.820560060059e+01,-3.008938160867e+02,-9.533683909861e+01,-5.817515644557e+01,-3.007076210960e+02,-9.780663773256e+01,3.044415501642e-02,1.861949907527e-01,-2.469798633950e+00
"                 391",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.960234274355e+01,-3.019835412934e+02,-9.596789453706e+01,-5.957219327066e+01,-3.017977028334e+02,-9.843828193551e+01,3.014947288378e-02,1.858384599565e-01,-2.470387398444e+00
"                 392",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.068021649822e+01,-3.027959236582e+02,-9.646314507476e+01,-6.064912787145e+01,-3.026115270711e+02,-9.893438378639e+01,3.108862677434e-02,1.843965870202e-01,-2.471238711630e+00
"                 393",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.146322664161e+01,-3.033441218197e+02,-9.683729383484e+01,-6.143178865048e+01,-3.031601702742e+02,-9.930979742202e+01,3.143799112688e-02,1.839515454616e-01,-2.472503587178e+00
"                 394",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.196987621709e+01,-3.036550369350e+02,-9.704486061067e+01,-6.193847664036e+01,-3.034709198595e+02,-9.951881007211e+01,3.139957672936e-02,1.841170755603e-01,-2.473949461443e+00
"                 395",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.213284407106e+01,-3.036505223833e+02,-9.700632409609e+01,-6.210129441168e+01,-3.034676206687e+02,-9.948138912960e+01,3.154965938852e-02,1.829017145840e-01,-2.475065033510e+00
"                 396",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.187327832615e+01,-3.033169258510e+02,-9.674919847126e+01,-6.184153249942e+01,-3.031338760225e+02,-9.922667010705e+01,3.174582672683e-02,1.830498284871e-01,-2.477471635796e+00
"                 397",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.127439253023e+01,-3.027492058170e+02,-9.636848099346e+01,-6.124306602204e+01,-3.025657100221e+02,-9.884897245150e+01,3.132650819440e-02,1.834957948790e-01,-2.480491458031e+00
"                 398",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.038178861655e+01,-3.020048406678e+02,-9.590838782837e+01,-6.034932036949e+01,-3.018198558519e+02,-9.839295661960e+01,3.246824705319e-02,1.849848159564e-01,-2.484568791225e+00
"                 399",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.937189480358e+01,-3.011849256230e+02,-9.544488965730e+01,-5.933836284440e+01,-3.009994916026e+02,-9.793288410068e+01,3.353195918564e-02,1.854340203565e-01,-2.487994443371e+00
"                 400",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.826153009236e+01,-3.002732606307e+02,-9.498000591442e+01,-5.822824519738e+01,-3.000874277666e+02,-9.747210373077e+01,3.328489497363e-02,1.858328641779e-01,-2.492097816344e+00
"                 401",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.703060082241e+01,-2.993106087547e+02,-9.450316855536e+01,-5.699669691197e+01,-2.991227794765e+02,-9.699960532605e+01,3.390391043589e-02,1.878292781249e-01,-2.496436770691e+00
"                 402",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.567301899544e+01,-2.983994283165e+02,-9.402307388643e+01,-5.563791160032e+01,-2.982098445796e+02,-9.652369262242e+01,3.510739511720e-02,1.895837368503e-01,-2.500618735987e+00
"                 403",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.424475717486e+01,-2.975847107486e+02,-9.358101981533e+01,-5.420987199565e+01,-2.973927692494e+02,-9.608549988040e+01,3.488517921344e-02,1.919414992049e-01,-2.504480065068e+00
"                 404",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.289106286750e+01,-2.968808087433e+02,-9.321030465196e+01,-5.285697332910e+01,-2.966867714400e+02,-9.571888432304e+01,3.408953839788e-02,1.940373032792e-01,-2.508579671088e+00
"                 405",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.171324489810e+01,-2.962997636889e+02,-9.292535308774e+01,-5.167710676802e+01,-2.961036462948e+02,-9.543734723417e+01,3.613813008648e-02,1.961173941664e-01,-2.511994146436e+00
"                 406",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.075483562593e+01,-2.958776035082e+02,-9.273695151767e+01,-5.072033705328e+01,-2.956790906447e+02,-9.525215704086e+01,3.449857264975e-02,1.985128634427e-01,-2.515205523190e+00
"                 407",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.002517415428e+01,-2.956230262523e+02,-9.262189696231e+01,-4.999130197245e+01,-2.954218156474e+02,-9.513996862489e+01,3.387218183130e-02,2.012106048247e-01,-2.518071662584e+00
"                 408",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.943686677692e+01,-2.954792219503e+02,-9.249063941743e+01,-4.940303406851e+01,-2.952753445416e+02,-9.501158978046e+01,3.383270841300e-02,2.038774087145e-01,-2.520950363032e+00
"                 409",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.909813664778e+01,-2.954818842346e+02,-9.242755604183e+01,-4.906524313842e+01,-2.952748486748e+02,-9.495103550781e+01,3.289350935373e-02,2.070355597465e-01,-2.523479465979e+00
"                 410",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.902428164003e+01,-2.955333519963e+02,-9.239053180848e+01,-4.899160243792e+01,-2.953238263431e+02,-9.491626498594e+01,3.267920211527e-02,2.095256532616e-01,-2.525733177466e+00
"                 411",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.933333531985e+01,-2.956020318403e+02,-9.236631429512e+01,-4.929935293401e+01,-2.953896343274e+02,-9.489382780885e+01,3.398238583602e-02,2.123975129050e-01,-2.527513513727e+00
"                 412",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.997771248975e+01,-2.957220571623e+02,-9.234064597528e+01,-4.994490920681e+01,-2.955071323404e+02,-9.486930764058e+01,3.280328293615e-02,2.149248219935e-01,-2.528661665302e+00
"                 413",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.073043382695e+01,-2.958595110224e+02,-9.230702480309e+01,-5.069891133110e+01,-2.956417404595e+02,-9.483698376458e+01,3.152249584801e-02,2.177705628530e-01,-2.529958961485e+00
"                 414",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.132582311213e+01,-2.959775433135e+02,-9.227958098706e+01,-5.129258814387e+01,-2.957575906083e+02,-9.481044264970e+01,3.323496825830e-02,2.199527051679e-01,-2.530861662639e+00
"                 415",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.175676308805e+01,-2.961074687584e+02,-9.228661241202e+01,-5.172511827594e+01,-2.958862236947e+02,-9.481791683958e+01,3.164481210703e-02,2.212450636701e-01,-2.531304427567e+00
"                 416",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.200504259772e+01,-2.962056148717e+02,-9.229615494888e+01,-5.197360961151e+01,-2.959822033611e+02,-9.482838976914e+01,3.143298620878e-02,2.234115106129e-01,-2.532234820261e+00
"                 417",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.210618189568e+01,-2.962282724869e+02,-9.230186951143e+01,-5.207464198080e+01,-2.960039351257e+02,-9.483421848046e+01,3.153991487932e-02,2.243373612372e-01,-2.532348969030e+00
"                 418",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.218642053192e+01,-2.962590625415e+02,-9.235590884490e+01,-5.215305885402e+01,-2.960342717306e+02,-9.488844024828e+01,3.336167789616e-02,2.247908108914e-01,-2.532531403375e+00
"                 419",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.225640271360e+01,-2.963273161955e+02,-9.250847695019e+01,-5.222364349243e+01,-2.961019182647e+02,-9.504090136431e+01,3.275922116182e-02,2.253979308300e-01,-2.532424414117e+00
"                 420",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.232275592167e+01,-2.964402162612e+02,-9.278909454614e+01,-5.229091960435e+01,-2.962157305475e+02,-9.532119646124e+01,3.183631731178e-02,2.244857137058e-01,-2.532101915103e+00
"                 421",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.249112745144e+01,-2.966465289958e+02,-9.322677554727e+01,-5.245864178166e+01,-2.964221487970e+02,-9.575922628101e+01,3.248566977945e-02,2.243801987977e-01,-2.532450733738e+00
"                 422",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.282637119060e+01,-2.969808652057e+02,-9.380980523385e+01,-5.279518233147e+01,-2.967580588957e+02,-9.634175620057e+01,3.118885913008e-02,2.228063099651e-01,-2.531950966720e+00
"                 423",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.325806301178e+01,-2.974028793724e+02,-9.449352674246e+01,-5.322508981124e+01,-2.971818061697e+02,-9.702548582356e+01,3.297320054693e-02,2.210732026420e-01,-2.531959081099e+00
"                 424",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.372791859946e+01,-2.979274638100e+02,-9.521423494363e+01,-5.369544651577e+01,-2.977084891198e+02,-9.774565028694e+01,3.247208368923e-02,2.189746902083e-01,-2.531415343312e+00
"                 425",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.422575891871e+01,-2.985091786963e+02,-9.588318933400e+01,-5.419227873824e+01,-2.982921519251e+02,-9.841459560398e+01,3.348018047071e-02,2.170267712115e-01,-2.531406269971e+00
"                 426",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.473417040124e+01,-2.991066955846e+02,-9.643098051849e+01,-5.470057331128e+01,-2.988918441307e+02,-9.896286510050e+01,3.359708996309e-02,2.148514538720e-01,-2.531884582015e+00
"                 427",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.513243607479e+01,-2.996267075943e+02,-9.678615730847e+01,-5.509553781920e+01,-2.994145638403e+02,-9.931885732767e+01,3.689825559266e-02,2.121437540109e-01,-2.532700019194e+00
"                 428",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.523947223878e+01,-2.999796223197e+02,-9.688299622709e+01,-5.520309933933e+01,-2.997696008935e+02,-9.941772329996e+01,3.637289945055e-02,2.100214261621e-01,-2.534727072870e+00
"                 429",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.484245319311e+01,-3.000610100604e+02,-9.670773098446e+01,-5.480442945777e+01,-2.998525060485e+02,-9.924579265433e+01,3.802373533946e-02,2.085040118415e-01,-2.538061669875e+00
"                 430",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.389456103179e+01,-2.998474076450e+02,-9.628189929862e+01,-5.385680517029e+01,-2.996397461993e+02,-9.882439166266e+01,3.775586150211e-02,2.076614456795e-01,-2.542492364042e+00
"                 431",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.258150144417e+01,-2.994124744249e+02,-9.569702547034e+01,-5.254206382023e+01,-2.992055425419e+02,-9.824445097618e+01,3.943762394433e-02,2.069318829573e-01,-2.547425505838e+00
