Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 104",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.699628636792e+02,-1.607870766715e+03,-5.202921942786e+02,-3.698474681913e+02,-1.607881306331e+03,-5.223021412282e+02,1.153954878797e-01,-1.053961611442e-02,-2.009946949609e+00
"                 105",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.686206782646e+02,-1.612289900269e+03,-5.249967639205e+02,-3.685034352979e+02,-1.612298072909e+03,-5.270290944422e+02,1.172429666531e-01,-8.172639475404e-03,-2.032330521694e+00
"                 106",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.695676963523e+02,-1.620342189995e+03,-5.315098684893e+02,-3.694487963606e+02,-1.620317814455e+03,-5.335723264989e+02,1.188999916956e-01,2.437554032585e-02,-2.062458009592e+00
"                 107",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.730682415838e+02,-1.632735885143e+03,-5.396961069216e+02,-3.729509585950e+02,-1.632701145071e+03,-5.417903685795e+02,1.172829887571e-01,3.474007210767e-02,-2.094261657841e+00
"                 108",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.791696830842e+02,-1.648651246423e+03,-5.488393087489e+02,-3.790537480876e+02,-1.648657706747e+03,-5.509459222109e+02,1.159349965712e-01,-6.460324041824e-03,-2.106613462038e+00
"                 109",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.860445435026e+02,-1.666071761284e+03,-5.580141228100e+02,-3.859301695323e+02,-1.666106633082e+03,-5.601419182152e+02,1.143739703364e-01,-3.487179835255e-02,-2.127795405121e+00
"                 110",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.925563449168e+02,-1.682440441374e+03,-5.661264768521e+02,-3.924417302178e+02,-1.682486607319e+03,-5.682862962138e+02,1.146146989858e-01,-4.616594495564e-02,-2.159819361662e+00
"                 111",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.987114624140e+02,-1.694622020013e+03,-5.718977892600e+02,-3.985974419709e+02,-1.694631967774e+03,-5.740895089911e+02,1.140204430671e-01,-9.947760954312e-03,-2.191719731078e+00
"                 112",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.045278176175e+02,-1.700844888480e+03,-5.745388039531e+02,-4.044171521438e+02,-1.700914486923e+03,-5.767359377107e+02,1.106654737400e-01,-6.959844255460e-02,-2.197133757542e+00
"                 113",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.098395068090e+02,-1.701845083421e+03,-5.746585299271e+02,-4.097262064115e+02,-1.701937998116e+03,-5.768679914771e+02,1.133003974182e-01,-9.291469499914e-02,-2.209461549933e+00
"                 114",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.136455885089e+02,-1.697615860561e+03,-5.722813249304e+02,-4.135395446299e+02,-1.697734571378e+03,-5.745050804224e+02,1.060438790249e-01,-1.187108164976e-01,-2.223755491947e+00
"                 115",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.158552234822e+02,-1.689486133108e+03,-5.678980561151e+02,-4.157525149177e+02,-1.689617873100e+03,-5.701392646317e+02,1.027085644414e-01,-1.317399917693e-01,-2.241208516601e+00
"                 116",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.164526042214e+02,-1.678632360041e+03,-5.620457986992e+02,-4.163534483428e+02,-1.678770274156e+03,-5.643092955733e+02,9.915587861091e-02,-1.379141151559e-01,-2.263496874093e+00
"                 117",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.163288155668e+02,-1.666779244987e+03,-5.555100412062e+02,-4.162345150774e+02,-1.666888962969e+03,-5.578094431296e+02,9.430048946279e-02,-1.097179822679e-01,-2.299401923354e+00
"                 118",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.160234992354e+02,-1.654942881306e+03,-5.488254856561e+02,-4.159310083867e+02,-1.655069675853e+03,-5.511429456844e+02,9.249084870948e-02,-1.267945470602e-01,-2.317460028279e+00
"                 119",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.157778213369e+02,-1.644554091608e+03,-5.426666128742e+02,-4.156862030373e+02,-1.644682576063e+03,-5.450068291836e+02,9.161829967329e-02,-1.284844551419e-01,-2.340216309487e+00
"                 120",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.153298176527e+02,-1.636877563488e+03,-5.374697058358e+02,-4.152430228950e+02,-1.636967648245e+03,-5.398410536004e+02,8.679475772935e-02,-9.008475732454e-02,-2.371347764600e+00
"                 121",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.148568216264e+02,-1.633646332058e+03,-5.338402753110e+02,-4.147716813763e+02,-1.633775268552e+03,-5.362246762158e+02,8.514025008783e-02,-1.289364942310e-01,-2.384400904770e+00
"                 122",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.146918303686e+02,-1.636318534433e+03,-5.324486707081e+02,-4.146020204945e+02,-1.636454629429e+03,-5.348578630493e+02,8.980987403960e-02,-1.360949965820e-01,-2.409192341146e+00
"                 123",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.149809453264e+02,-1.645369896335e+03,-5.338993361376e+02,-4.148954347309e+02,-1.645519145266e+03,-5.363420759393e+02,8.551059548462e-02,-1.492489302856e-01,-2.442739801701e+00
"                 124",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.152873874654e+02,-1.659000655507e+03,-5.373760700046e+02,-4.152030482298e+02,-1.659157159260e+03,-5.398428752966e+02,8.433923560889e-02,-1.565037537365e-01,-2.466805292047e+00
"                 125",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.159067366210e+02,-1.675513715508e+03,-5.420938533755e+02,-4.158233981740e+02,-1.675675718215e+03,-5.445783992060e+02,8.333844703112e-02,-1.620027075252e-01,-2.484545830493e+00
"                 126",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.171953938018e+02,-1.692960487172e+03,-5.474082698348e+02,-4.171068451138e+02,-1.693137053467e+03,-5.499148340741e+02,8.854868801741e-02,-1.765662948435e-01,-2.506564239321e+00
"                 127",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.190670258176e+02,-1.708570589989e+03,-5.525054598131e+02,-4.189799157423e+02,-1.708750302630e+03,-5.550400884760e+02,8.711007534777e-02,-1.797126408622e-01,-2.534628662898e+00
"                 128",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.209017723051e+02,-1.720547336754e+03,-5.564992708198e+02,-4.208169121022e+02,-1.720738859520e+03,-5.590669918960e+02,8.486020290706e-02,-1.915227661423e-01,-2.567721076236e+00
"                 129",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.225288831040e+02,-1.728694373000e+03,-5.591255576587e+02,-4.224448894721e+02,-1.728885707847e+03,-5.617314163616e+02,8.399363194504e-02,-1.913348466051e-01,-2.605858702943e+00
"                 130",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.237177174893e+02,-1.733004446720e+03,-5.601514057201e+02,-4.236282827019e+02,-1.733199140962e+03,-5.627805560295e+02,8.943478742282e-02,-1.946942417398e-01,-2.629150309450e+00
"                 131",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.244161908303e+02,-1.734034655986e+03,-5.594496404522e+02,-4.243323607967e+02,-1.734233299181e+03,-5.620966408542e+02,8.383003357889e-02,-1.986431948994e-01,-2.647000401967e+00
"                 132",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.246514567651e+02,-1.732307067256e+03,-5.571877144052e+02,-4.245523397882e+02,-1.732503303771e+03,-5.598755617154e+02,9.911697699418e-02,-1.962365150032e-01,-2.687847310209e+00
"                 133",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.244798675128e+02,-1.728591168633e+03,-5.538403272183e+02,-4.243899873476e+02,-1.728790706041e+03,-5.565494385670e+02,8.988016513971e-02,-1.995374081313e-01,-2.709111348715e+00
"                 134",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.241876015532e+02,-1.723606567567e+03,-5.499030623698e+02,-4.240923958222e+02,-1.723771548844e+03,-5.526562276178e+02,9.520573094680e-02,-1.649812774918e-01,-2.753165248060e+00
"                 135",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.239384922298e+02,-1.717632861427e+03,-5.458146631669e+02,-4.238491601058e+02,-1.717783279395e+03,-5.485974939176e+02,8.933212395437e-02,-1.504179679557e-01,-2.782830750710e+00
"                 136",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.239313411732e+02,-1.710728910075e+03,-5.412915765109e+02,-4.238355571904e+02,-1.710862409889e+03,-5.441099456287e+02,9.578398281820e-02,-1.334998145504e-01,-2.818369117790e+00
"                 137",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.239149238613e+02,-1.702953755522e+03,-5.362774661752e+02,-4.238217996959e+02,-1.703123748156e+03,-5.391155576531e+02,9.312416546632e-02,-1.699926341184e-01,-2.838091477947e+00
"                 138",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.236606694969e+02,-1.695854269127e+03,-5.317803838472e+02,-4.235664840571e+02,-1.695987627538e+03,-5.346471120424e+02,9.418543976181e-02,-1.333584108979e-01,-2.866728195140e+00
"                 139",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.231540304633e+02,-1.690744581722e+03,-5.284885170843e+02,-4.230541772697e+02,-1.690897899578e+03,-5.313728222843e+02,9.985319360269e-02,-1.533178558785e-01,-2.884305200016e+00
"                 140",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.226943791505e+02,-1.688008264210e+03,-5.267650982466e+02,-4.225861358026e+02,-1.688181727020e+03,-5.296665678885e+02,1.082433479522e-01,-1.734628103114e-01,-2.901469641891e+00
"                 141",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.225612354579e+02,-1.687321801890e+03,-5.263643879496e+02,-4.224576226233e+02,-1.687469112860e+03,-5.292929199254e+02,1.036128345911e-01,-1.473109705620e-01,-2.928531975806e+00
"                 142",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.226535806145e+02,-1.688099260605e+03,-5.268816025335e+02,-4.225563092767e+02,-1.688248724331e+03,-5.298364975065e+02,9.727133785618e-02,-1.494637254486e-01,-2.954894973007e+00
"                 143",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.230871939409e+02,-1.690191790109e+03,-5.283570907241e+02,-4.229832768708e+02,-1.690324848737e+03,-5.313462312001e+02,1.039170700644e-01,-1.330586273290e-01,-2.989140476024e+00
"                 144",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.238278057889e+02,-1.692600946584e+03,-5.305316474815e+02,-4.237214832480e+02,-1.692746876806e+03,-5.335416937658e+02,1.063225409204e-01,-1.459302211832e-01,-3.010046284352e+00
"                 145",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.251638329953e+02,-1.694954978893e+03,-5.334638206935e+02,-4.250608944713e+02,-1.695090340509e+03,-5.365080607470e+02,1.029385239928e-01,-1.353616164657e-01,-3.044240053440e+00
"                 146",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.267651959473e+02,-1.696262679495e+03,-5.362545146419e+02,-4.266589284147e+02,-1.696400948525e+03,-5.393308405857e+02,1.062675325477e-01,-1.382690301995e-01,-3.076325943855e+00
"                 147",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.275117235679e+02,-1.696411916493e+03,-5.383926687036e+02,-4.274177545921e+02,-1.696541518737e+03,-5.415006200776e+02,9.396897586126e-02,-1.296022441034e-01,-3.107951373924e+00
"                 148",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.276751915114e+02,-1.695474111311e+03,-5.394551962661e+02,-4.275818878556e+02,-1.695606346420e+03,-5.425941629434e+02,9.330365579980e-02,-1.322351088626e-01,-3.138966677266e+00
"                 149",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.263891923263e+02,-1.693065159207e+03,-5.387542310427e+02,-4.262853291371e+02,-1.693187162662e+03,-5.419169059850e+02,1.038631891618e-01,-1.220034547827e-01,-3.162674942262e+00
"                 150",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.232876731596e+02,-1.688698291547e+03,-5.360263200344e+02,-4.231980980023e+02,-1.688825321894e+03,-5.392256192163e+02,8.957515729790e-02,-1.270303467984e-01,-3.199299181845e+00
"                 151",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.191988302023e+02,-1.682963693437e+03,-5.319734251461e+02,-4.191121932177e+02,-1.683082626473e+03,-5.352084795408e+02,8.663698453090e-02,-1.189330361140e-01,-3.235054394661e+00
"                 152",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.155031258146e+02,-1.676981025278e+03,-5.276238206297e+02,-4.154229309927e+02,-1.677091589362e+03,-5.308958604326e+02,8.019482197957e-02,-1.105640835687e-01,-3.272039802891e+00
"                 153",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.121986445068e+02,-1.672170042163e+03,-5.237831970076e+02,-4.121226166897e+02,-1.672283303992e+03,-5.270780174613e+02,7.602781705882e-02,-1.132618294599e-01,-3.294820453687e+00
"                 154",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.093080834214e+02,-1.668292726421e+03,-5.203407788070e+02,-4.092517910439e+02,-1.668396705059e+03,-5.236729927206e+02,5.629237743433e-02,-1.039786379847e-01,-3.332213913591e+00
"                 155",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.062735634766e+02,-1.665620041960e+03,-5.171804524813e+02,-4.062111150655e+02,-1.665723949038e+03,-5.205385114434e+02,6.244841110387e-02,-1.039070781005e-01,-3.358058962134e+00
"                 156",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.041863067728e+02,-1.664761124513e+03,-5.148782872403e+02,-4.041287809089e+02,-1.664859186587e+03,-5.182674038139e+02,5.752586392979e-02,-9.806207357190e-02,-3.389116573596e+00
"                 157",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.030206290123e+02,-1.665908863202e+03,-5.135613912424e+02,-4.029551745547e+02,-1.665996456509e+03,-5.169918286178e+02,6.545445763728e-02,-8.759330723095e-02,-3.430437375474e+00
"                 158",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.022913406419e+02,-1.668465521107e+03,-5.127400588574e+02,-4.022292681254e+02,-1.668562856645e+03,-5.162008691535e+02,6.207251649972e-02,-9.733553792191e-02,-3.460810296088e+00
"                 159",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.016961680226e+02,-1.672185170233e+03,-5.123314733375e+02,-4.016407989591e+02,-1.672267942366e+03,-5.158245994978e+02,5.536906348658e-02,-8.277213313103e-02,-3.493126160322e+00
"                 160",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.009971062637e+02,-1.676830953127e+03,-5.123329483576e+02,-4.009453937911e+02,-1.676905552243e+03,-5.158730389391e+02,5.171247258571e-02,-7.459911536213e-02,-3.540090581530e+00
"                 161",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.001914969849e+02,-1.682469949030e+03,-5.129824041141e+02,-4.001332892976e+02,-1.682550195624e+03,-5.165651683094e+02,5.820768733331e-02,-8.024659428777e-02,-3.582764195256e+00
"                 162",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.997649796945e+02,-1.688983559902e+03,-5.143074427956e+02,-3.997141440823e+02,-1.689057799972e+03,-5.179359387912e+02,5.083561215473e-02,-7.424006997767e-02,-3.628495995562e+00
"                 163",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.996981408004e+02,-1.695395246791e+03,-5.159206735366e+02,-3.996470432879e+02,-1.695468712057e+03,-5.195962352110e+02,5.109751249887e-02,-7.346526635378e-02,-3.675561674381e+00
"                 164",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.998764860678e+02,-1.700026939057e+03,-5.169706777964e+02,-3.998184932434e+02,-1.700085257883e+03,-5.207033199151e+02,5.799282441263e-02,-5.831882677826e-02,-3.732642118703e+00
"                 165",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.001480612797e+02,-1.702012281528e+03,-5.172177878545e+02,-4.000859127622e+02,-1.702067085652e+03,-5.210006249800e+02,6.214851751937e-02,-5.480412390952e-02,-3.782837125469e+00
"                 166",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.006372663617e+02,-1.700460512764e+03,-5.163691351672e+02,-4.005752642542e+02,-1.700511244784e+03,-5.201988855899e+02,6.200210751722e-02,-5.073201990147e-02,-3.829750422674e+00
"                 167",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.016684734046e+02,-1.696318035819e+03,-5.148691904918e+02,-4.016099059383e+02,-1.696363681830e+03,-5.187509941512e+02,5.856746629855e-02,-4.564601173522e-02,-3.881803659453e+00
"                 168",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.028903823380e+02,-1.690477258461e+03,-5.130930812944e+02,-4.028245552909e+02,-1.690503396543e+03,-5.170266747802e+02,6.582704715477e-02,-2.613808187482e-02,-3.933593485769e+00
"                 169",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.033850726081e+02,-1.684342479312e+03,-5.115086904204e+02,-4.033221555792e+02,-1.684372872560e+03,-5.154857112947e+02,6.291702892434e-02,-3.039324808648e-02,-3.977020874279e+00
"                 170",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.029923076081e+02,-1.678525691564e+03,-5.101107649863e+02,-4.029237641280e+02,-1.678548691797e+03,-5.141276296312e+02,6.854348011643e-02,-2.300023287277e-02,-4.016864644954e+00
"                 171",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.016745143164e+02,-1.673938144849e+03,-5.092506005814e+02,-4.016116450665e+02,-1.673960086804e+03,-5.133191460246e+02,6.286924998467e-02,-2.194195503436e-02,-4.068545443286e+00
"                 172",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.996184293240e+02,-1.671263621654e+03,-5.091483486751e+02,-3.995459107409e+02,-1.671281207509e+03,-5.132643596047e+02,7.251858306115e-02,-1.758585549151e-02,-4.116010929624e+00
"                 173",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.972768323479e+02,-1.669925257062e+03,-5.098428278291e+02,-3.971965321586e+02,-1.669928867568e+03,-5.140094407564e+02,8.030018931420e-02,-3.610505122978e-03,-4.166612927284e+00
