Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 104",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.589365179654e+00,-3.337447706383e+01,-1.048931235935e+01,-7.574295831827e+00,-3.336349178793e+01,-1.069075405775e+01,1.506934782702e-02,1.098527589675e-02,-2.014416984004e-01
"                 105",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.593148817633e+00,-3.328408254439e+01,-1.045564508517e+01,-7.579563942486e+00,-3.327251042010e+01,-1.066004585226e+01,1.358487514677e-02,1.157212429545e-02,-2.044007670898e-01
"                 106",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.608200726765e+00,-3.321737703662e+01,-1.042975211750e+01,-7.595533259548e+00,-3.320558046563e+01,-1.063182683677e+01,1.266746721700e-02,1.179657099289e-02,-2.020747192671e-01
"                 107",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.615987658381e+00,-3.321233363936e+01,-1.042533232000e+01,-7.601607915751e+00,-3.320103598231e+01,-1.062771676058e+01,1.437974262977e-02,1.129765704702e-02,-2.023844405816e-01
"                 108",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.630669967253e+00,-3.326730399055e+01,-1.044406855513e+01,-7.616544896301e+00,-3.325216156083e+01,-1.064646927162e+01,1.412507095258e-02,1.514242972159e-02,-2.024007164837e-01
"                 109",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.652201139672e+00,-3.337298768351e+01,-1.048557537554e+01,-7.636634040656e+00,-3.335765351651e+01,-1.069236145422e+01,1.556709901648e-02,1.533416700127e-02,-2.067860786850e-01
"                 110",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.676657002936e+00,-3.352052909671e+01,-1.054093254290e+01,-7.659798607878e+00,-3.350561345613e+01,-1.074562763713e+01,1.685839505855e-02,1.491564058769e-02,-2.046950942356e-01
"                 111",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.693832287584e+00,-3.371367902405e+01,-1.060834442085e+01,-7.679802342586e+00,-3.369796933993e+01,-1.081287120717e+01,1.402994499774e-02,1.570968412544e-02,-2.045267863192e-01
"                 112",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.719841853036e+00,-3.395329205549e+01,-1.069686435466e+01,-7.704497690261e+00,-3.393967733388e+01,-1.089937214070e+01,1.534416277435e-02,1.361472161593e-02,-2.025077860418e-01
"                 113",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.761578598056e+00,-3.420266123623e+01,-1.079698704824e+01,-7.745903798655e+00,-3.418875690478e+01,-1.099893115854e+01,1.567479940105e-02,1.390433144850e-02,-2.019441102997e-01
"                 114",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.823868684269e+00,-3.442662510719e+01,-1.089616182524e+01,-7.808496411868e+00,-3.441513142901e+01,-1.109623758720e+01,1.537227240071e-02,1.149367818521e-02,-2.000757619689e-01
"                 115",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.900113968887e+00,-3.460936452340e+01,-1.098874347715e+01,-7.884973369181e+00,-3.460357283068e+01,-1.119228090771e+01,1.514059970547e-02,5.791692729371e-03,-2.035374305615e-01
"                 116",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.997047174633e+00,-3.476404421915e+01,-1.108362405628e+01,-7.982973534205e+00,-3.475715307115e+01,-1.128804941786e+01,1.407364042753e-02,6.891148000452e-03,-2.044253615764e-01
"                 117",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.107012904790e+00,-3.489516187655e+01,-1.118028489730e+01,-8.092792207413e+00,-3.489409504888e+01,-1.138161423765e+01,1.422069737721e-02,1.066827670041e-03,-2.013293403517e-01
"                 118",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.222293837762e+00,-3.498897594402e+01,-1.126559723824e+01,-8.206713548055e+00,-3.498153140758e+01,-1.146658043827e+01,1.558028970699e-02,7.444536438818e-03,-2.009832000337e-01
"                 119",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.324998079093e+00,-3.501540681777e+01,-1.132211999590e+01,-8.308567804870e+00,-3.500844491438e+01,-1.152369505934e+01,1.643027422362e-02,6.961903392904e-03,-2.015750634435e-01
"                 120",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.396826903633e+00,-3.497581195619e+01,-1.134380718199e+01,-8.380678913732e+00,-3.496937127585e+01,-1.154447990173e+01,1.614798990028e-02,6.440680342604e-03,-2.006727197472e-01
"                 121",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.442075658787e+00,-3.489453821457e+01,-1.133683240704e+01,-8.426592126420e+00,-3.488641858933e+01,-1.154075114967e+01,1.548353236653e-02,8.119625243411e-03,-2.039187426268e-01
"                 122",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.472046216257e+00,-3.479213228612e+01,-1.131212966685e+01,-8.455555213272e+00,-3.478449702687e+01,-1.151117207101e+01,1.649100298497e-02,7.635259245233e-03,-1.990424041683e-01
"                 123",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.481587418815e+00,-3.465437435098e+01,-1.126085775451e+01,-8.466215442489e+00,-3.464698468617e+01,-1.146179773723e+01,1.537197632598e-02,7.389664810502e-03,-2.009399827190e-01
"                 124",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.463995007124e+00,-3.449597152893e+01,-1.118435432529e+01,-8.449129662684e+00,-3.448822904832e+01,-1.138469003896e+01,1.486534444068e-02,7.742480614780e-03,-2.003357136686e-01
"                 125",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.412101101993e+00,-3.433483686633e+01,-1.109196036564e+01,-8.395619185201e+00,-3.432576911852e+01,-1.129528869526e+01,1.648191679196e-02,9.067747810100e-03,-2.033283296175e-01
"                 126",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.340438827357e+00,-3.418906925058e+01,-1.099581505907e+01,-8.324296782575e+00,-3.418375320248e+01,-1.120000126362e+01,1.614204478167e-02,5.316048105730e-03,-2.041862045494e-01
"                 127",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.267751904030e+00,-3.407089402699e+01,-1.091026959783e+01,-8.250662276303e+00,-3.406417092613e+01,-1.111423475269e+01,1.708962772781e-02,6.723100864588e-03,-2.039651548651e-01
"                 128",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.197638053847e+00,-3.397565402611e+01,-1.083833570367e+01,-8.180920864888e+00,-3.397004999992e+01,-1.104015513212e+01,1.671718895862e-02,5.604026190531e-03,-2.018194284516e-01
"                 129",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.141158433809e+00,-3.390096469612e+01,-1.077284665679e+01,-8.126359739391e+00,-3.389403390952e+01,-1.097507688802e+01,1.479869441786e-02,6.930786605997e-03,-2.022302312351e-01
"                 130",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.089751897043e+00,-3.384063205131e+01,-1.070447936858e+01,-8.074088277142e+00,-3.383430654061e+01,-1.090747138150e+01,1.566361990102e-02,6.325510703824e-03,-2.029920129190e-01
"                 131",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.027871252396e+00,-3.379387192130e+01,-1.063084271397e+01,-8.014265834912e+00,-3.378430807199e+01,-1.083584005669e+01,1.360541748446e-02,9.563849307827e-03,-2.049973427180e-01
"                 132",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.959350580382e+00,-3.377809155614e+01,-1.056832147041e+01,-7.944554535262e+00,-3.376701393148e+01,-1.077389661643e+01,1.479604512033e-02,1.107762465880e-02,-2.055751460224e-01
"                 133",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.901815842504e+00,-3.379247341699e+01,-1.051979279838e+01,-7.886876822193e+00,-3.378424664446e+01,-1.072841057845e+01,1.493902031056e-02,8.226772523263e-03,-2.086177800785e-01
"                 134",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.861122291697e+00,-3.383090952964e+01,-1.048459974330e+01,-7.845668470850e+00,-3.382097459125e+01,-1.069033810781e+01,1.545382084767e-02,9.934938386375e-03,-2.057383645105e-01
"                 135",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.826729123596e+00,-3.388480185555e+01,-1.045844983978e+01,-7.812898206298e+00,-3.387448372397e+01,-1.066188983210e+01,1.383091729880e-02,1.031813157770e-02,-2.034399923189e-01
"                 136",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.776396501222e+00,-3.394104724610e+01,-1.043855058657e+01,-7.761301759733e+00,-3.393060553395e+01,-1.064490000634e+01,1.509474148893e-02,1.044171215147e-02,-2.063494197790e-01
"                 137",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.713789897944e+00,-3.398179996333e+01,-1.042107370863e+01,-7.700950823527e+00,-3.396860498477e+01,-1.062762789901e+01,1.283907441738e-02,1.319497855713e-02,-2.065541903804e-01
"                 138",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.667570203919e+00,-3.400014561108e+01,-1.040624523436e+01,-7.653418056895e+00,-3.398931228520e+01,-1.061014663092e+01,1.415214702383e-02,1.083332587279e-02,-2.039013965617e-01
"                 139",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.658079353862e+00,-3.400470544482e+01,-1.040264034978e+01,-7.645557593166e+00,-3.399298050592e+01,-1.060665974874e+01,1.252176069581e-02,1.172493889799e-02,-2.040193989554e-01
"                 140",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.684903578408e+00,-3.400251117806e+01,-1.041435541237e+01,-7.671114878747e+00,-3.399291162572e+01,-1.062186907378e+01,1.378869966139e-02,9.599552346987e-03,-2.075136614106e-01
"                 141",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.735241781126e+00,-3.400052318704e+01,-1.044221719233e+01,-7.723235116342e+00,-3.398831888820e+01,-1.064958349591e+01,1.200666478388e-02,1.220429883711e-02,-2.073663035820e-01
"                 142",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.799368984415e+00,-3.398917935245e+01,-1.047772603864e+01,-7.786206113043e+00,-3.397532743040e+01,-1.068251720552e+01,1.316287137279e-02,1.385192205545e-02,-2.047911668827e-01
"                 143",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.868073120930e+00,-3.396823735872e+01,-1.051592830531e+01,-7.855578694480e+00,-3.395403343336e+01,-1.072087195274e+01,1.249442645022e-02,1.420392535449e-02,-2.049436474332e-01
"                 144",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.945047211298e+00,-3.395641919024e+01,-1.056446398245e+01,-7.931457535852e+00,-3.394621830702e+01,-1.076903110618e+01,1.358967544536e-02,1.020088322339e-02,-2.045671237346e-01
"                 145",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.041676165633e+00,-3.397910790172e+01,-1.063402500944e+01,-8.028075826548e+00,-3.396718952445e+01,-1.084016002416e+01,1.360033908477e-02,1.191837727351e-02,-2.061350147237e-01
"                 146",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.165214539200e+00,-3.405776130753e+01,-1.074012479396e+01,-8.152904099272e+00,-3.404701862782e+01,-1.094216954153e+01,1.231043992755e-02,1.074267971202e-02,-2.020447475644e-01
"                 147",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.298009794055e+00,-3.418835827322e+01,-1.087647339508e+01,-8.283353732658e+00,-3.417576809380e+01,-1.107847708666e+01,1.465606139678e-02,1.259017941735e-02,-2.020036915829e-01
"                 148",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.415472423583e+00,-3.434825643585e+01,-1.102492344598e+01,-8.401838091343e+00,-3.433783191290e+01,-1.122582634960e+01,1.363433224015e-02,1.042452294725e-02,-2.009029036158e-01
"                 149",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.512172047989e+00,-3.451550522846e+01,-1.116330178736e+01,-8.498311312520e+00,-3.450555419731e+01,-1.136464741811e+01,1.386073546944e-02,9.951031144537e-03,-2.013456307473e-01
"                 150",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.601863358063e+00,-3.466602978833e+01,-1.127461167949e+01,-8.589153344813e+00,-3.465610496247e+01,-1.147810050516e+01,1.271001325045e-02,9.924825855253e-03,-2.034888256699e-01
"                 151",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.688081217145e+00,-3.478085495829e+01,-1.135207978190e+01,-8.673754806030e+00,-3.477310089648e+01,-1.155636411469e+01,1.432641111478e-02,7.754061804847e-03,-2.042843327913e-01
"                 152",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.749518241285e+00,-3.484765311167e+01,-1.138693719260e+01,-8.735293679121e+00,-3.483612804568e+01,-1.159277813160e+01,1.422456216407e-02,1.152506599277e-02,-2.058409390070e-01
"                 153",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.775327725400e+00,-3.486299273867e+01,-1.137726492673e+01,-8.762452916855e+00,-3.485771973808e+01,-1.157781964301e+01,1.287480854499e-02,5.273000593602e-03,-2.005547162804e-01
"                 154",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.770021222163e+00,-3.483083664057e+01,-1.132874634008e+01,-8.755753171216e+00,-3.482402780067e+01,-1.152805595184e+01,1.426805094652e-02,6.808839898166e-03,-1.993096117540e-01
"                 155",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.741939759234e+00,-3.476137754571e+01,-1.125602935215e+01,-8.730063741725e+00,-3.475504047166e+01,-1.145859973961e+01,1.187601750835e-02,6.337074045345e-03,-2.025703874662e-01
"                 156",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.700935066202e+00,-3.466988593082e+01,-1.117344192681e+01,-8.688690373898e+00,-3.466028864862e+01,-1.137247754623e+01,1.224469230453e-02,9.597282196971e-03,-1.990356194261e-01
"                 157",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.654795581351e+00,-3.456284976392e+01,-1.109307568755e+01,-8.641544505765e+00,-3.455491836626e+01,-1.129142551533e+01,1.325107558590e-02,7.931397666393e-03,-1.983498277842e-01
"                 158",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.595034134377e+00,-3.443014804217e+01,-1.101099865747e+01,-8.580066657401e+00,-3.442202118871e+01,-1.121164144101e+01,1.496747697540e-02,8.126853462511e-03,-2.006427835380e-01
"                 159",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.521646395895e+00,-3.427090492000e+01,-1.092339144966e+01,-8.508822959742e+00,-3.426357996188e+01,-1.112289491070e+01,1.282343615273e-02,7.324958126078e-03,-1.995034610371e-01
"                 160",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.449913688978e+00,-3.410524396513e+01,-1.083434133436e+01,-8.434900659223e+00,-3.409879073982e+01,-1.103403423831e+01,1.501302975553e-02,6.453225314123e-03,-1.996929039464e-01
"                 161",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.400507433989e+00,-3.393225016705e+01,-1.073876001189e+01,-8.386193558157e+00,-3.392074212451e+01,-1.094167405686e+01,1.431387583110e-02,1.150804253944e-02,-2.029140449757e-01
"                 162",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.375869481905e+00,-3.376047142290e+01,-1.064104549784e+01,-8.360338299368e+00,-3.375236507219e+01,-1.084388546460e+01,1.553118253695e-02,8.106350709995e-03,-2.028399667612e-01
"                 163",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.384421562487e+00,-3.359510525909e+01,-1.054654002072e+01,-8.368497866188e+00,-3.358327759389e+01,-1.074923147776e+01,1.592369629894e-02,1.182766519185e-02,-2.026914570429e-01
"                 164",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.402895848316e+00,-3.341756086982e+01,-1.044753542770e+01,-8.387370575141e+00,-3.340808099919e+01,-1.065048373241e+01,1.552527317552e-02,9.479870635398e-03,-2.029483047069e-01
"                 165",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.440445828394e+00,-3.324476070534e+01,-1.035242788167e+01,-8.425281339631e+00,-3.323310593564e+01,-1.055475809708e+01,1.516448876349e-02,1.165476969657e-02,-2.023302154025e-01
"                 166",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.484169196792e+00,-3.308837690189e+01,-1.026808225631e+01,-8.468951626325e+00,-3.307620442597e+01,-1.046857440684e+01,1.521757046666e-02,1.217247591836e-02,-2.004921505315e-01
"                 167",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.520766908825e+00,-3.297314225381e+01,-1.020631826062e+01,-8.505145787356e+00,-3.295961179438e+01,-1.041047111942e+01,1.562112146949e-02,1.353045943045e-02,-2.041528587981e-01
"                 168",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.539815239372e+00,-3.292041206990e+01,-1.017132623616e+01,-8.523493965943e+00,-3.290822719982e+01,-1.037342846118e+01,1.632127342934e-02,1.218487007861e-02,-2.021022250198e-01
"                 169",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.549036106105e+00,-3.291956878879e+01,-1.015598879227e+01,-8.533347691603e+00,-3.290387549042e+01,-1.035980026889e+01,1.568841450259e-02,1.569329837681e-02,-2.038114766231e-01
"                 170",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.551832010169e+00,-3.294294532568e+01,-1.015017379445e+01,-8.535591134702e+00,-3.292958987698e+01,-1.035688690188e+01,1.624087546616e-02,1.335544869899e-02,-2.067131074298e-01
"                 171",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.551564821254e+00,-3.298727081094e+01,-1.015545357061e+01,-8.535646610898e+00,-3.297108197409e+01,-1.036207028353e+01,1.591821035556e-02,1.618883685793e-02,-2.066167129200e-01
"                 172",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.540630149832e+00,-3.304579720188e+01,-1.016651745953e+01,-8.525127535486e+00,-3.302817556417e+01,-1.037031690153e+01,1.550261434656e-02,1.762163770982e-02,-2.037994419940e-01
"                 173",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.505502498985e+00,-3.311160391912e+01,-1.018480698952e+01,-8.489780564556e+00,-3.309529914780e+01,-1.039503520167e+01,1.572193442928e-02,1.630477131472e-02,-2.102282121482e-01
