Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 750",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.983271747204e+02,-2.595650647086e+03,-8.301366254693e+02,-4.977373615798e+02,-2.595111319128e+03,-8.471762567664e+02,5.898131405648e-01,5.393279585462e-01,-1.703963129707e+01
"                 751",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.980492605026e+02,-2.595539823924e+03,-8.297672360859e+02,-4.974577438791e+02,-2.594996909836e+03,-8.468095947978e+02,5.915166234830e-01,5.429140877772e-01,-1.704235871191e+01
"                 752",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.979275912470e+02,-2.595471687073e+03,-8.295226743910e+02,-4.973345274250e+02,-2.594925234719e+03,-8.465666694153e+02,5.930638219670e-01,5.464523547283e-01,-1.704399502432e+01
"                 753",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.978521398786e+02,-2.595375533986e+03,-8.293098500759e+02,-4.972578056814e+02,-2.594825438470e+03,-8.463566360174e+02,5.943341972048e-01,5.500955165270e-01,-1.704678594149e+01
"                 754",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.977490149703e+02,-2.595217747508e+03,-8.290317014817e+02,-4.971531026875e+02,-2.594664460779e+03,-8.460805782333e+02,5.959122827389e-01,5.532867290254e-01,-1.704887675155e+01
"                 755",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.975187237957e+02,-2.594950047012e+03,-8.285988348836e+02,-4.969216251474e+02,-2.594393825170e+03,-8.456507739750e+02,5.970986482605e-01,5.562218417899e-01,-1.705193909146e+01
"                 756",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.972450497392e+02,-2.594599850270e+03,-8.280716850888e+02,-4.966473523975e+02,-2.594040928006e+03,-8.451253071884e+02,5.976973417615e-01,5.589222637205e-01,-1.705362209965e+01
"                 757",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.968446356576e+02,-2.594151365211e+03,-8.274521071693e+02,-4.962453972784e+02,-2.593589808564e+03,-8.445094810904e+02,5.992383792125e-01,5.615566466982e-01,-1.705737392119e+01
"                 758",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.964003980210e+02,-2.593638644515e+03,-8.267970851563e+02,-4.957997523512e+02,-2.593074297246e+03,-8.438575028953e+02,6.006456697929e-01,5.643472695342e-01,-1.706041773894e+01
"                 759",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.958298290327e+02,-2.593047762499e+03,-8.259907305945e+02,-4.952290475048e+02,-2.592481093954e+03,-8.430550236320e+02,6.007815279521e-01,5.666685451961e-01,-1.706429303749e+01
"                 760",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.952679382454e+02,-2.592404430443e+03,-8.250589798689e+02,-4.946661086007e+02,-2.591835604986e+03,-8.421266599717e+02,6.018296447118e-01,5.688254565597e-01,-1.706768010278e+01
"                 761",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.946112866460e+02,-2.591648839364e+03,-8.239101987007e+02,-4.940086062794e+02,-2.591077903542e+03,-8.409820418138e+02,6.026803666045e-01,5.709358219875e-01,-1.707184311315e+01
"                 762",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.939136262683e+02,-2.590839576106e+03,-8.226459734479e+02,-4.933100695509e+02,-2.590266340976e+03,-8.397204986636e+02,6.035567174072e-01,5.732351292002e-01,-1.707452521569e+01
"                 763",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.930919723664e+02,-2.590009066927e+03,-8.213562655764e+02,-4.924876430799e+02,-2.589433569553e+03,-8.384344624085e+02,6.043292864130e-01,5.754973733191e-01,-1.707819683214e+01
"                 764",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.923469198456e+02,-2.589202204769e+03,-8.201751570776e+02,-4.917421121561e+02,-2.588624242335e+03,-8.372555813156e+02,6.048076895168e-01,5.779624341696e-01,-1.708042423795e+01
"                 765",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.916308904871e+02,-2.588409280209e+03,-8.190544093164e+02,-4.910260126523e+02,-2.587828175886e+03,-8.361377871151e+02,6.048778348889e-01,5.811043225062e-01,-1.708337779866e+01
"                 766",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.910490312362e+02,-2.587709953496e+03,-8.180216193878e+02,-4.904444285565e+02,-2.587126612915e+03,-8.351063875412e+02,6.046026797308e-01,5.833405807257e-01,-1.708476815332e+01
"                 767",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.904812810433e+02,-2.587153462061e+03,-8.170696091469e+02,-4.898772513010e+02,-2.586568296194e+03,-8.341567639253e+02,6.040297422701e-01,5.851658672711e-01,-1.708715477842e+01
"                 768",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.900498169692e+02,-2.586760474911e+03,-8.163409162394e+02,-4.894466474966e+02,-2.586174150056e+03,-8.334289225839e+02,6.031694725859e-01,5.863248555064e-01,-1.708800634447e+01
"                 769",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.896849846162e+02,-2.586516186478e+03,-8.158388653480e+02,-4.890826187208e+02,-2.585929240861e+03,-8.329290856353e+02,6.023658953449e-01,5.869456165505e-01,-1.709022028733e+01
"                 770",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.895005151609e+02,-2.586486005219e+03,-8.156572251474e+02,-4.888989403386e+02,-2.585899054961e+03,-8.327481443212e+02,6.015748222959e-01,5.869502585867e-01,-1.709091917386e+01
"                 771",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.894030457791e+02,-2.586728757681e+03,-8.157731430862e+02,-4.888034197011e+02,-2.586142523029e+03,-8.328655826891e+02,5.996260780256e-01,5.862346526266e-01,-1.709243960295e+01
"                 772",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.894860964366e+02,-2.587262784514e+03,-8.162377648784e+02,-4.888870302318e+02,-2.586677779887e+03,-8.333307475905e+02,5.990662047947e-01,5.850046264618e-01,-1.709298271218e+01
"                 773",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.896319542804e+02,-2.587976822905e+03,-8.169545148910e+02,-4.890339927441e+02,-2.587393521666e+03,-8.340486646103e+02,5.979615363656e-01,5.833012384408e-01,-1.709414971930e+01
"                 774",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.899176854952e+02,-2.588831564057e+03,-8.178958755796e+02,-4.893213227529e+02,-2.588250238595e+03,-8.349895217970e+02,5.963627422910e-01,5.813254621344e-01,-1.709364621743e+01
"                 775",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.902484901162e+02,-2.589811780194e+03,-8.190012270237e+02,-4.896523526649e+02,-2.589232947165e+03,-8.360956856271e+02,5.961374512968e-01,5.788330295653e-01,-1.709445860336e+01
"                 776",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.907788018006e+02,-2.591010104797e+03,-8.203652331182e+02,-4.901829413811e+02,-2.590434097717e+03,-8.374593474808e+02,5.958604194473e-01,5.760070801071e-01,-1.709411436263e+01
"                 777",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.914093703978e+02,-2.592549115616e+03,-8.220380515875e+02,-4.908140445511e+02,-2.591975643955e+03,-8.391334247281e+02,5.953258467006e-01,5.734716613013e-01,-1.709537314063e+01
"                 778",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.921773064509e+02,-2.594502092941e+03,-8.240568669768e+02,-4.915823881852e+02,-2.593931564671e+03,-8.411528417650e+02,5.949182656881e-01,5.705282698501e-01,-1.709597478823e+01
"                 779",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.928782967265e+02,-2.596779559227e+03,-8.262424291611e+02,-4.922840377729e+02,-2.596211506783e+03,-8.433407751891e+02,5.942589536016e-01,5.680524439787e-01,-1.709834602805e+01
"                 780",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.936105962299e+02,-2.599281415058e+03,-8.284860831613e+02,-4.930169107116e+02,-2.598716448126e+03,-8.455857231904e+02,5.936855183704e-01,5.649669326233e-01,-1.709964002912e+01
"                 781",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.943473286582e+02,-2.601886981162e+03,-8.307075297201e+02,-4.937540972211e+02,-2.601324533051e+03,-8.478098474132e+02,5.932314371057e-01,5.624481111633e-01,-1.710231769309e+01
"                 782",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.952293271365e+02,-2.604538602094e+03,-8.329707596558e+02,-4.946366761611e+02,-2.603978623369e+03,-8.500747261560e+02,5.926509754620e-01,5.599787246860e-01,-1.710396650022e+01
"                 783",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.961135442369e+02,-2.607135348404e+03,-8.351972656208e+02,-4.955211872746e+02,-2.606576791319e+03,-8.523037806497e+02,5.923569622316e-01,5.585570849915e-01,-1.710651502883e+01
"                 784",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.970280478981e+02,-2.609666125034e+03,-8.373543651947e+02,-4.964356568121e+02,-2.609110111456e+03,-8.544628355188e+02,5.923910859973e-01,5.560135779026e-01,-1.710847032412e+01
"                 785",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.978422215692e+02,-2.612077691057e+03,-8.393288641000e+02,-4.972495633075e+02,-2.611523736561e+03,-8.564402137434e+02,5.926582617309e-01,5.539544958984e-01,-1.711134964344e+01
"                 786",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.986692835512e+02,-2.614334379790e+03,-8.411038611736e+02,-4.980762221734e+02,-2.613782515294e+03,-8.582173984441e+02,5.930613777936e-01,5.518644958953e-01,-1.711353727048e+01
"                 787",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.994283279970e+02,-2.616370993977e+03,-8.425937656004e+02,-4.988351243894e+02,-2.615820619578e+03,-8.597107565898e+02,5.932036075998e-01,5.503743990635e-01,-1.711699098947e+01
"                 788",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.002379685659e+02,-2.618163538311e+03,-8.437986333125e+02,-4.996453537173e+02,-2.617614941554e+03,-8.609180492803e+02,5.926148485682e-01,5.485967567279e-01,-1.711941596776e+01
"                 789",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.009473189203e+02,-2.619676094704e+03,-8.446640977279e+02,-5.003542833778e+02,-2.619128167739e+03,-8.617877829691e+02,5.930355425056e-01,5.479269645042e-01,-1.712368524122e+01
"                 790",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.016195550632e+02,-2.620907174730e+03,-8.451937998418e+02,-5.010264471964e+02,-2.620359951488e+03,-8.623206624373e+02,5.931078668071e-01,5.472232424684e-01,-1.712686259552e+01
"                 791",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.020998281389e+02,-2.621840236424e+03,-8.453284925295e+02,-5.015072301531e+02,-2.621293004328e+03,-8.624591307013e+02,5.925979857653e-01,5.472320965848e-01,-1.713063817182e+01
"                 792",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.024773404530e+02,-2.622511707334e+03,-8.451561869707e+02,-5.018844828113e+02,-2.621964593354e+03,-8.622898587140e+02,5.928576416571e-01,5.471139797635e-01,-1.713367174331e+01
"                 793",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.026598544064e+02,-2.622946415569e+03,-8.446542398755e+02,-5.020670689461e+02,-2.622399112013e+03,-8.617915058969e+02,5.927854603081e-01,5.473035563779e-01,-1.713726602142e+01
"                 794",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.027835085676e+02,-2.623172303068e+03,-8.439149964661e+02,-5.021909143078e+02,-2.622624918553e+03,-8.610547836057e+02,5.925942597662e-01,5.473845147988e-01,-1.713978713957e+01
"                 795",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.027516010896e+02,-2.623065079069e+03,-8.428935834051e+02,-5.021593628639e+02,-2.622517108958e+03,-8.600364343527e+02,5.922382256129e-01,5.479701109911e-01,-1.714285094765e+01
"                 796",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.026173489286e+02,-2.622534550277e+03,-8.415938821300e+02,-5.020256366578e+02,-2.621985852751e+03,-8.587386046892e+02,5.917122707438e-01,5.486975257281e-01,-1.714472255919e+01
"                 797",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.022839089247e+02,-2.621601195623e+03,-8.400179913382e+02,-5.016929607714e+02,-2.621051447586e+03,-8.571649143970e+02,5.909481532525e-01,5.497480361677e-01,-1.714692305880e+01
"                 798",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.018817291595e+02,-2.620479086593e+03,-8.383691024554e+02,-5.012921442727e+02,-2.619928292771e+03,-8.555169579815e+02,5.895848867797e-01,5.507938224251e-01,-1.714785552612e+01
"                 799",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.013498122799e+02,-2.619273458276e+03,-8.366753184648e+02,-5.007621536342e+02,-2.618721375089e+03,-8.538250585896e+02,5.876586456489e-01,5.520831871040e-01,-1.714974012477e+01
"                 800",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.007907588105e+02,-2.618059027878e+03,-8.350024421942e+02,-5.002060763082e+02,-2.617506147129e+03,-8.521526786821e+02,5.846825023435e-01,5.528807495134e-01,-1.715023648788e+01
"                 801",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.001091320109e+02,-2.616794678280e+03,-8.333245285331e+02,-4.995262964081e+02,-2.616240141024e+03,-8.504764672766e+02,5.828356027473e-01,5.545372553823e-01,-1.715193874343e+01
"                 802",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.993855780006e+02,-2.615480981985e+03,-8.316833055599e+02,-4.988047293885e+02,-2.614925188995e+03,-8.488360926202e+02,5.808486121469e-01,5.557929899095e-01,-1.715278706030e+01
"                 803",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.985339312709e+02,-2.614091461241e+03,-8.300528821898e+02,-4.979555805367e+02,-2.613534501532e+03,-8.472067967115e+02,5.783507341942e-01,5.569597096382e-01,-1.715391452167e+01
"                 804",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.976828915061e+02,-2.612699655241e+03,-8.285442672737e+02,-4.971070381070e+02,-2.612141887089e+03,-8.456977728324e+02,5.758533990788e-01,5.577681513398e-01,-1.715350555862e+01
"                 805",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.967382563905e+02,-2.611244414463e+03,-8.270909025578e+02,-4.961641833387e+02,-2.610685447529e+03,-8.442451486754e+02,5.740730518393e-01,5.589669344907e-01,-1.715424611760e+01
"                 806",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.958619325844e+02,-2.609747636722e+03,-8.257537471800e+02,-4.952897443799e+02,-2.609187554516e+03,-8.429071344729e+02,5.721882044602e-01,5.600822053883e-01,-1.715338729299e+01
"                 807",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.950026325432e+02,-2.608170576840e+03,-8.245024934763e+02,-4.944321334924e+02,-2.607609749808e+03,-8.416559706950e+02,5.704990507739e-01,5.608270319567e-01,-1.715347721878e+01
"                 808",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.942688181642e+02,-2.606616073516e+03,-8.234430732465e+02,-4.937000668320e+02,-2.606054610882e+03,-8.405953064246e+02,5.687513321744e-01,5.614626341974e-01,-1.715223317818e+01
"                 809",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.935287014868e+02,-2.605163692655e+03,-8.225224573081e+02,-4.929616753756e+02,-2.604601557058e+03,-8.396743189811e+02,5.670261112002e-01,5.621355968412e-01,-1.715186167297e+01
"                 810",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.928945112526e+02,-2.603945481662e+03,-8.218366122992e+02,-4.923293099885e+02,-2.603383684945e+03,-8.389871199276e+02,5.652012641260e-01,5.617967174695e-01,-1.715050762835e+01
"                 811",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.922891254833e+02,-2.602920513001e+03,-8.213431613264e+02,-4.917258650522e+02,-2.602358975506e+03,-8.384935019568e+02,5.632604310935e-01,5.615374954497e-01,-1.715034063041e+01
"                 812",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.917949541168e+02,-2.602056477108e+03,-8.210480185539e+02,-4.912334067106e+02,-2.601495613646e+03,-8.381973238734e+02,5.615474061640e-01,5.608634622943e-01,-1.714930531949e+01
"                 813",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.912868151605e+02,-2.601234612960e+03,-8.208315362747e+02,-4.907266894321e+02,-2.600674056622e+03,-8.379808291833e+02,5.601257283348e-01,5.605563383521e-01,-1.714929290856e+01
"                 814",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.908504696093e+02,-2.600439018670e+03,-8.206704848151e+02,-4.902922425098e+02,-2.599878757523e+03,-8.378190546509e+02,5.582270994332e-01,5.602611470162e-01,-1.714856983575e+01
"                 815",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.903687658550e+02,-2.599623069202e+03,-8.204634655918e+02,-4.898112178254e+02,-2.599062675602e+03,-8.376127771461e+02,5.575480295538e-01,5.603935996106e-01,-1.714931155428e+01
"                 816",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.899568627943e+02,-2.598807917207e+03,-8.202865330161e+02,-4.894000805703e+02,-2.598247475563e+03,-8.374358985066e+02,5.567822240592e-01,5.604416433182e-01,-1.714936549053e+01
"                 817",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.895254373036e+02,-2.598027946372e+03,-8.201581638761e+02,-4.889697089777e+02,-2.597467354707e+03,-8.373089095934e+02,5.557283259826e-01,5.605916654248e-01,-1.715074571728e+01
"                 818",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.891878659747e+02,-2.597334613825e+03,-8.201409993887e+02,-4.886332252075e+02,-2.596773864498e+03,-8.372924550020e+02,5.546407672127e-01,5.607493270860e-01,-1.715145561334e+01
"                 819",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.888537889529e+02,-2.596718857102e+03,-8.201580603828e+02,-4.883003625202e+02,-2.596157552194e+03,-8.373118188630e+02,5.534264327337e-01,5.613049080877e-01,-1.715375848019e+01
"                 820",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.886015691839e+02,-2.596184489756e+03,-8.202263511730e+02,-4.880491691794e+02,-2.595622844536e+03,-8.373816340053e+02,5.524000044720e-01,5.616452198258e-01,-1.715528283229e+01
"                 821",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.883266675650e+02,-2.595787030600e+03,-8.203308763411e+02,-4.877750167685e+02,-2.595224685813e+03,-8.374892081814e+02,5.516507965660e-01,5.623447874725e-01,-1.715833184023e+01
"                 822",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.881420268743e+02,-2.595466431829e+03,-8.204902915839e+02,-4.875912329597e+02,-2.594903630752e+03,-8.376504573511e+02,5.507939145230e-01,5.628010769183e-01,-1.716016576715e+01
"                 823",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.879812675342e+02,-2.595186962070e+03,-8.206633234708e+02,-4.874309049471e+02,-2.594623241706e+03,-8.378263895079e+02,5.503625871461e-01,5.637203646340e-01,-1.716306603711e+01
"                 824",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.879465065289e+02,-2.594948850252e+03,-8.209099025068e+02,-4.873963965992e+02,-2.594384229272e+03,-8.380746990066e+02,5.501099297842e-01,5.646209799409e-01,-1.716479649975e+01
"                 825",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.879419121478e+02,-2.594825387072e+03,-8.212325553739e+02,-4.873917687645e+02,-2.594259683249e+03,-8.383997023970e+02,5.501433832563e-01,5.657038225693e-01,-1.716714702308e+01
"                 826",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.880632788347e+02,-2.594877859837e+03,-8.216811708594e+02,-4.875127821397e+02,-2.594311175996e+03,-8.388490841553e+02,5.504966949705e-01,5.666838411591e-01,-1.716791329595e+01
"                 827",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.882062093030e+02,-2.595092704437e+03,-8.222293532374e+02,-4.876549330033e+02,-2.594524807160e+03,-8.393984490266e+02,5.512762997609e-01,5.678972771169e-01,-1.716909578919e+01
"                 828",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.884615957951e+02,-2.595385302196e+03,-8.229034988668e+02,-4.879092578529e+02,-2.594816334515e+03,-8.400718790280e+02,5.523379422944e-01,5.689676808825e-01,-1.716838016120e+01
"                 829",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.887543564125e+02,-2.595769136651e+03,-8.236619118545e+02,-4.882009901249e+02,-2.595199433201e+03,-8.408298205598e+02,5.533662876878e-01,5.697034494227e-01,-1.716790870529e+01
"                 830",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.891209988510e+02,-2.596262649127e+03,-8.245241070462e+02,-4.885666295028e+02,-2.595692627879e+03,-8.416902751676e+02,5.543693481157e-01,5.700212474438e-01,-1.716616812145e+01
"                 831",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.894425562301e+02,-2.596761975170e+03,-8.253582283587e+02,-4.888881954397e+02,-2.596192261247e+03,-8.425231282215e+02,5.543607904294e-01,5.697139227828e-01,-1.716489986279e+01
"                 832",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.897733117528e+02,-2.597242956749e+03,-8.261240043696e+02,-4.892180434942e+02,-2.596673552130e+03,-8.432869165898e+02,5.552682586084e-01,5.694046185019e-01,-1.716291222021e+01
"                 833",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.900270800789e+02,-2.597705663881e+03,-8.267638620829e+02,-4.894717822551e+02,-2.597136842477e+03,-8.439257195979e+02,5.552978238726e-01,5.688214041257e-01,-1.716185751501e+01
"                 834",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.902659168614e+02,-2.598129038527e+03,-8.273377672940e+02,-4.897107588879e+02,-2.597560850108e+03,-8.444975242222e+02,5.551579734971e-01,5.681884192392e-01,-1.715975692813e+01
"                 835",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.903650829567e+02,-2.598433878596e+03,-8.277552707075e+02,-4.898097338819e+02,-2.597866208790e+03,-8.449139244511e+02,5.553490747830e-01,5.676698055727e-01,-1.715865374358e+01
"                 836",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.903995696724e+02,-2.598564279156e+03,-8.279795709045e+02,-4.898438016885e+02,-2.597997315715e+03,-8.451356329342e+02,5.557679838802e-01,5.669634401612e-01,-1.715606202966e+01
"                 837",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.902521514884e+02,-2.598490835605e+03,-8.279297072411e+02,-4.896956207452e+02,-2.597924262575e+03,-8.450837160264e+02,5.565307432118e-01,5.665730296512e-01,-1.715400878528e+01
"                 838",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.900125671644e+02,-2.598304623910e+03,-8.276764289134e+02,-4.894551090958e+02,-2.597738325300e+03,-8.448268360804e+02,5.574580686785e-01,5.662986100920e-01,-1.715040716703e+01
"                 839",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.895906902263e+02,-2.597985268864e+03,-8.272357735443e+02,-4.890327162515e+02,-2.597419056600e+03,-8.443831516868e+02,5.579739747926e-01,5.662122639224e-01,-1.714737814246e+01
"                 840",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.891131716752e+02,-2.597529605668e+03,-8.266049515519e+02,-4.885534646636e+02,-2.596963299011e+03,-8.437483525498e+02,5.597070115241e-01,5.663066574123e-01,-1.714340099797e+01
"                 841",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.885212799785e+02,-2.596906420310e+03,-8.257273058641e+02,-4.879604991488e+02,-2.596340140964e+03,-8.428677400784e+02,5.607808297087e-01,5.662793459195e-01,-1.714043421435e+01
"                 842",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.879087180573e+02,-2.596177669607e+03,-8.247230764470e+02,-4.873469871149e+02,-2.595611306523e+03,-8.418597639136e+02,5.617309423971e-01,5.663630831604e-01,-1.713668746659e+01
"                 843",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.871853165638e+02,-2.595360138473e+03,-8.236627929585e+02,-4.866229928100e+02,-2.594793868654e+03,-8.407966431014e+02,5.623237538704e-01,5.662698190425e-01,-1.713385014292e+01
"                 844",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.864796245947e+02,-2.594507970280e+03,-8.226570814976e+02,-4.859166917814e+02,-2.593941443284e+03,-8.397871822819e+02,5.629328132269e-01,5.665269963107e-01,-1.713010078433e+01
"                 845",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.856762720236e+02,-2.593534355442e+03,-8.215883703755e+02,-4.851130769656e+02,-2.592966989145e+03,-8.387156398961e+02,5.631950579968e-01,5.673662978034e-01,-1.712726952051e+01
"                 846",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.849204188978e+02,-2.592499424534e+03,-8.204924223214e+02,-4.843568345085e+02,-2.591930926140e+03,-8.376156531140e+02,5.635843892514e-01,5.684983930691e-01,-1.712323079253e+01
"                 847",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.841592103952e+02,-2.591459240797e+03,-8.194100839662e+02,-4.835956701327e+02,-2.590889850556e+03,-8.365301218679e+02,5.635402625068e-01,5.693902408290e-01,-1.712003790171e+01
"                 848",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.834942907381e+02,-2.590465570487e+03,-8.184460185014e+02,-4.829311226906e+02,-2.589895247548e+03,-8.355621229975e+02,5.631680474221e-01,5.703229394967e-01,-1.711610449617e+01
"                 849",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.828777081102e+02,-2.589505103587e+03,-8.176255755201e+02,-4.823156117427e+02,-2.588933858758e+03,-8.347389862334e+02,5.620963674989e-01,5.712448291545e-01,-1.711341071333e+01
"                 850",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.824340824835e+02,-2.588681183791e+03,-8.170380348917e+02,-4.818736010753e+02,-2.588109530855e+03,-8.341477167537e+02,5.604814081741e-01,5.716529365876e-01,-1.710968186203e+01
"                 851",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.820592002488e+02,-2.588016158925e+03,-8.166640944665e+02,-4.814998182581e+02,-2.587444372084e+03,-8.337709678017e+02,5.593819907063e-01,5.717868415326e-01,-1.710687333521e+01
"                 852",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.818909763554e+02,-2.587543961561e+03,-8.165914932730e+02,-4.813329083946e+02,-2.586972482235e+03,-8.336945052917e+02,5.580679608289e-01,5.714793260950e-01,-1.710301201870e+01
"                 853",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.818228228474e+02,-2.587183584884e+03,-8.167262354006e+02,-4.812662172573e+02,-2.586612507409e+03,-8.338261440989e+02,5.566055901506e-01,5.710774748692e-01,-1.709990869829e+01
