Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 783",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.270840975067e+02,-1.151104399520e+03,-3.681788385863e+02,-2.268031484396e+02,-1.150807464151e+03,-3.762884317518e+02,2.809490671001e-01,2.969353687197e-01,-8.109593165522e+00
"                 784",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.273926765620e+02,-1.152805281534e+03,-3.693187767892e+02,-2.271113962816e+02,-1.152508734211e+03,-3.774296236335e+02,2.812802803998e-01,2.965473234758e-01,-8.110846844287e+00
"                 785",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.277733452447e+02,-1.154787058614e+03,-3.705846594919e+02,-2.274915957840e+02,-1.154491245871e+03,-3.786961374539e+02,2.817494606390e-01,2.958127430312e-01,-8.111477962051e+00
"                 786",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.281977363799e+02,-1.156944289256e+03,-3.719346301263e+02,-2.279156113279e+02,-1.156649266391e+03,-3.800468702039e+02,2.821250519903e-01,2.950228650301e-01,-8.112240077626e+00
"                 787",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.287017188876e+02,-1.159187816180e+03,-3.733677232992e+02,-2.284191298459e+02,-1.158893891315e+03,-3.814797547293e+02,2.825890416931e-01,2.939248645003e-01,-8.112031430047e+00
"                 788",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.292069078952e+02,-1.161431802744e+03,-3.747763252176e+02,-2.289241666098e+02,-1.161139078673e+03,-3.828882554327e+02,2.827412853514e-01,2.927240712288e-01,-8.111930215166e+00
"                 789",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.297154249366e+02,-1.163713355703e+03,-3.761467858018e+02,-2.294325229714e+02,-1.163422398952e+03,-3.842579150400e+02,2.829019651695e-01,2.909567506610e-01,-8.111129238273e+00
"                 790",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.301738287080e+02,-1.166054825367e+03,-3.774560685966e+02,-2.298910796380e+02,-1.165765850857e+03,-3.855666594688e+02,2.827490700156e-01,2.889745097403e-01,-8.110590872177e+00
"                 791",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.306049388216e+02,-1.168403548274e+03,-3.786948124317e+02,-2.303223048927e+02,-1.168116705130e+03,-3.868045130439e+02,2.826339288794e-01,2.868431437256e-01,-8.109700612229e+00
"                 792",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.309301483511e+02,-1.170507250748e+03,-3.797134146209e+02,-2.306478984654e+02,-1.170222202567e+03,-3.878228308189e+02,2.822498857072e-01,2.850481810289e-01,-8.109416198041e+00
"                 793",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.312121047531e+02,-1.172243248192e+03,-3.804799646728e+02,-2.309303345907e+02,-1.171960741932e+03,-3.885882162731e+02,2.817701624145e-01,2.825062605637e-01,-8.108251600350e+00
"                 794",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.314521246215e+02,-1.173565701050e+03,-3.809622817044e+02,-2.311708117031e+02,-1.173285610087e+03,-3.890695896825e+02,2.813129184210e-01,2.800909628926e-01,-8.107307978136e+00
"                 795",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.316753261685e+02,-1.174559487522e+03,-3.812262735121e+02,-2.313942981520e+02,-1.174281331935e+03,-3.893323289074e+02,2.810280165062e-01,2.781555864431e-01,-8.106055395259e+00
"                 796",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.318129894865e+02,-1.175265758016e+03,-3.812517086627e+02,-2.315322275205e+02,-1.174989372359e+03,-3.893569749151e+02,2.807619659342e-01,2.763856576191e-01,-8.105266252381e+00
"                 797",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.318573377760e+02,-1.175657990067e+03,-3.810611150438e+02,-2.315768211194e+02,-1.175383304177e+03,-3.891653571333e+02,2.805166566512e-01,2.746858907701e-01,-8.104242089525e+00
"                 798",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.317851288773e+02,-1.175607879760e+03,-3.806022211413e+02,-2.315049973946e+02,-1.175334114713e+03,-3.887059374943e+02,2.801314827334e-01,2.737650467827e-01,-8.103716352996e+00
"                 799",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.316556425264e+02,-1.175183449785e+03,-3.799169142337e+02,-2.313759485532e+02,-1.174910482942e+03,-3.880197749613e+02,2.796939731724e-01,2.729668427138e-01,-8.102860727690e+00
"                 800",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.314829490784e+02,-1.174523747531e+03,-3.790318232612e+02,-2.312038853279e+02,-1.174250702363e+03,-3.871343314925e+02,2.790637505093e-01,2.730451674711e-01,-8.102508231301e+00
"                 801",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.313169760998e+02,-1.173721809098e+03,-3.780182304316e+02,-2.310384867374e+02,-1.173448712730e+03,-3.861198401665e+02,2.784893623639e-01,2.730963678869e-01,-8.101609734945e+00
"                 802",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.311145821792e+02,-1.172722945209e+03,-3.768789297412e+02,-2.308365646336e+02,-1.172449292241e+03,-3.849800405699e+02,2.780175455992e-01,2.736529680285e-01,-8.101110828737e+00
"                 803",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.308916918189e+02,-1.171552025276e+03,-3.757057424349e+02,-2.306138918605e+02,-1.171277701230e+03,-3.838057939599e+02,2.777999584775e-01,2.743240462040e-01,-8.100051525064e+00
"                 804",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.305959901056e+02,-1.170211624125e+03,-3.744667190959e+02,-2.303185226779e+02,-1.169936530993e+03,-3.825661122118e+02,2.774674276713e-01,2.750931317068e-01,-8.099393115864e+00
"                 805",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.302822397999e+02,-1.168813722195e+03,-3.732042471803e+02,-2.300051246409e+02,-1.168537807779e+03,-3.813025893553e+02,2.771151589788e-01,2.759144160844e-01,-8.098342174999e+00
"                 806",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.299672086892e+02,-1.167414249859e+03,-3.719460348154e+02,-2.296906772354e+02,-1.167137038060e+03,-3.800439648247e+02,2.765314537548e-01,2.772117988381e-01,-8.097930009323e+00
"                 807",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.296977033485e+02,-1.166074552856e+03,-3.707626040551e+02,-2.294219045514e+02,-1.165796644535e+03,-3.788594181804e+02,2.757987970127e-01,2.779083211393e-01,-8.096814125328e+00
"                 808",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.294491354288e+02,-1.164790241637e+03,-3.696639520953e+02,-2.291743262909e+02,-1.164511794944e+03,-3.777599456082e+02,2.748091378524e-01,2.784466936685e-01,-8.095993512836e+00
"                 809",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.292345784076e+02,-1.163566641085e+03,-3.686852162772e+02,-2.289607605553e+02,-1.163287747000e+03,-3.767798833813e+02,2.738178522932e-01,2.788940853501e-01,-8.094667104148e+00
"                 810",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.290160654206e+02,-1.162409270382e+03,-3.678120641802e+02,-2.287433176762e+02,-1.162129678068e+03,-3.759058610698e+02,2.727477443766e-01,2.795923131499e-01,-8.093796889584e+00
"                 811",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.288042986737e+02,-1.161341770678e+03,-3.670613743125e+02,-2.285324565246e+02,-1.161062036723e+03,-3.751537403591e+02,2.718421490698e-01,2.797339548002e-01,-8.092366046592e+00
"                 812",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.286222009431e+02,-1.160382699024e+03,-3.664524413043e+02,-2.283513322176e+02,-1.160102730628e+03,-3.745440242415e+02,2.708687254343e-01,2.799683957160e-01,-8.091582937287e+00
"                 813",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.285303133724e+02,-1.159555890521e+03,-3.659936817466e+02,-2.282601437674e+02,-1.159275695518e+03,-3.740840519753e+02,2.701696049445e-01,2.801950023584e-01,-8.090370228630e+00
"                 814",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.285046826528e+02,-1.158863031070e+03,-3.656804114475e+02,-2.282352968778e+02,-1.158582874295e+03,-3.737702238731e+02,2.693857749985e-01,2.801567750993e-01,-8.089812425636e+00
"                 815",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.285475088691e+02,-1.158317390998e+03,-3.655642114550e+02,-2.282788300892e+02,-1.158037387639e+03,-3.736530834027e+02,2.686787799108e-01,2.800033592518e-01,-8.088871947693e+00
"                 816",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.286008678532e+02,-1.157911709607e+03,-3.656121202467e+02,-2.283329318050e+02,-1.157631807304e+03,-3.737009120184e+02,2.679360481714e-01,2.799023030158e-01,-8.088791771688e+00
"                 817",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.286967056544e+02,-1.157691639076e+03,-3.658513118484e+02,-2.284293902595e+02,-1.157412043052e+03,-3.739397061684e+02,2.673153948570e-01,2.795960244632e-01,-8.088394319986e+00
"                 818",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.288301017080e+02,-1.157665812161e+03,-3.662567583909e+02,-2.285633033852e+02,-1.157386520869e+03,-3.743454852851e+02,2.667983228320e-01,2.792912917014e-01,-8.088726894239e+00
"                 819",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.290679363855e+02,-1.157864574939e+03,-3.668585669153e+02,-2.288014878467e+02,-1.157585668031e+03,-3.749472437133e+02,2.664485387731e-01,2.789069083034e-01,-8.088676798001e+00
"                 820",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.293839444799e+02,-1.158246773309e+03,-3.676044853544e+02,-2.291177355213e+02,-1.157968233282e+03,-3.756938225657e+02,2.662089586106e-01,2.785400273644e-01,-8.089337211256e+00
"                 821",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.297831163303e+02,-1.158813116041e+03,-3.685022831614e+02,-2.295169124332e+02,-1.158535317310e+03,-3.765920985299e+02,2.662038970806e-01,2.777987311834e-01,-8.089815368506e+00
"                 822",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.302148327897e+02,-1.159560346403e+03,-3.695333387565e+02,-2.299481898374e+02,-1.159283169845e+03,-3.776246213812e+02,2.666429523038e-01,2.771765575633e-01,-8.091282624747e+00
"                 823",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.307253219081e+02,-1.160471230479e+03,-3.707156737000e+02,-2.304581859757e+02,-1.160194722614e+03,-3.788082801989e+02,2.671359323753e-01,2.765078653678e-01,-8.092606498844e+00
"                 824",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.312945611240e+02,-1.161498143432e+03,-3.719808925723e+02,-2.310269494528e+02,-1.161222320936e+03,-3.800753990515e+02,2.676116711293e-01,2.758224955366e-01,-8.094506479176e+00
"                 825",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.319367327843e+02,-1.162616735460e+03,-3.733155572180e+02,-2.316686033915e+02,-1.162341583463e+03,-3.814115188141e+02,2.681293927812e-01,2.751519966514e-01,-8.095961596179e+00
"                 826",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.326026706168e+02,-1.163826681693e+03,-3.746795186243e+02,-2.323340748602e+02,-1.163552195473e+03,-3.827777119334e+02,2.685957565629e-01,2.744862199300e-01,-8.098193309040e+00
"                 827",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.333168525038e+02,-1.165143699541e+03,-3.760731308897e+02,-2.330476606200e+02,-1.164870135400e+03,-3.841730889179e+02,2.691918838666e-01,2.735641414206e-01,-8.099958028262e+00
"                 828",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.340157788906e+02,-1.166520550430e+03,-3.774305781710e+02,-2.337460922333e+02,-1.166247614462e+03,-3.855331513422e+02,2.696866572917e-01,2.729359677566e-01,-8.102573171176e+00
"                 829",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.347210555057e+02,-1.167923497072e+03,-3.787304376150e+02,-2.344508223836e+02,-1.167651318588e+03,-3.868352890494e+02,2.702331221523e-01,2.721784843050e-01,-8.104851434359e+00
"                 830",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.353308478120e+02,-1.169249143840e+03,-3.798648255558e+02,-2.350603083142e+02,-1.168977876757e+03,-3.879724684180e+02,2.705394978008e-01,2.712670830209e-01,-8.107642862154e+00
"                 831",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.359349566310e+02,-1.170506158122e+03,-3.808707479903e+02,-2.356641857311e+02,-1.170235711002e+03,-3.889808583451e+02,2.707708998210e-01,2.704471203781e-01,-8.110110354794e+00
"                 832",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.364916935330e+02,-1.171678731523e+03,-3.817138412438e+02,-2.362208826562e+02,-1.171409059664e+03,-3.898268456237e+02,2.708108768571e-01,2.696718591070e-01,-8.113004379838e+00
"                 833",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.370050042269e+02,-1.172721687022e+03,-3.823840272282e+02,-2.367341577504e+02,-1.172452615610e+03,-3.904995327414e+02,2.708464765267e-01,2.690714118931e-01,-8.115505513234e+00
"                 834",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.373994072704e+02,-1.173549977470e+03,-3.827894575818e+02,-2.371286293121e+02,-1.173281087893e+03,-3.909080212689e+02,2.707779583350e-01,2.688895771685e-01,-8.118563687173e+00
"                 835",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.377182701738e+02,-1.174136896805e+03,-3.829359702504e+02,-2.374475081395e+02,-1.173868132990e+03,-3.910571140086e+02,2.707620342990e-01,2.687638144403e-01,-8.121143758213e+00
"                 836",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.379424507393e+02,-1.174505089411e+03,-3.828471063443e+02,-2.376716868184e+02,-1.174236136165e+03,-3.909712220391e+02,2.707639209223e-01,2.689532461450e-01,-8.124115694806e+00
"                 837",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.381321816652e+02,-1.174775116237e+03,-3.826519077506e+02,-2.378612116155e+02,-1.174505646030e+03,-3.907784537427e+02,2.709700497021e-01,2.694702061801e-01,-8.126545992161e+00
"                 838",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.382281694063e+02,-1.174977678771e+03,-3.823621471304e+02,-2.379570198320e+02,-1.174707637653e+03,-3.904911771976e+02,2.711495743665e-01,2.700411179899e-01,-8.129030067208e+00
"                 839",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.382570689174e+02,-1.175082884551e+03,-3.819924805515e+02,-2.379856541506e+02,-1.174812151977e+03,-3.901233812359e+02,2.714147668107e-01,2.707325743088e-01,-8.130900684352e+00
"                 840",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.381740117582e+02,-1.175044263070e+03,-3.814922601149e+02,-2.379023242536e+02,-1.174772576410e+03,-3.896251638749e+02,2.716875045687e-01,2.716866603652e-01,-8.132903760016e+00
"                 841",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.380271977345e+02,-1.174862426785e+03,-3.808843954550e+02,-2.377550022558e+02,-1.174589888271e+03,-3.890186763849e+02,2.721954787353e-01,2.725385133085e-01,-8.134280929942e+00
"                 842",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.378040805484e+02,-1.174511043119e+03,-3.801737774678e+02,-2.375313171515e+02,-1.174237577944e+03,-3.883093693769e+02,2.727633968436e-01,2.734651749873e-01,-8.135591909171e+00
"                 843",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.375479032222e+02,-1.173985552774e+03,-3.794048671352e+02,-2.372745145715e+02,-1.173710934732e+03,-3.875414737246e+02,2.733886506996e-01,2.746180422183e-01,-8.136606589358e+00
"                 844",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.371991160203e+02,-1.173319077834e+03,-3.785774869091e+02,-2.369252146298e+02,-1.173043196903e+03,-3.867151417026e+02,2.739013905555e-01,2.758809312257e-01,-8.137654793426e+00
"                 845",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.367701935224e+02,-1.172551241258e+03,-3.777234354397e+02,-2.364958108797e+02,-1.172274082143e+03,-3.858618655201e+02,2.743826427110e-01,2.771591147211e-01,-8.138430080363e+00
"                 846",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.362437740775e+02,-1.171680190254e+03,-3.767947618495e+02,-2.359689551806e+02,-1.171401401087e+03,-3.849341929244e+02,2.748188968910e-01,2.787891662904e-01,-8.139431074950e+00
"                 847",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.356718185143e+02,-1.170706624469e+03,-3.758249991696e+02,-2.353965929632e+02,-1.170426488017e+03,-3.839651234210e+02,2.752255511250e-01,2.801364525005e-01,-8.140124251356e+00
"                 848",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.350561764376e+02,-1.169664081527e+03,-3.748378303150e+02,-2.347806689167e+02,-1.169382597875e+03,-3.829788554916e+02,2.755075209166e-01,2.814836521994e-01,-8.141025176557e+00
"                 849",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.344439413730e+02,-1.168561774734e+03,-3.738847458306e+02,-2.341681024384e+02,-1.168278760231e+03,-3.820264894776e+02,2.758389346168e-01,2.830145033575e-01,-8.141743647045e+00
"                 850",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.337897147573e+02,-1.167362139219e+03,-3.729209064197e+02,-2.335136235913e+02,-1.167077637232e+03,-3.810636028012e+02,2.760911660277e-01,2.845019869713e-01,-8.142696381506e+00
"                 851",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.331311271069e+02,-1.166062918573e+03,-3.719548217561e+02,-2.328547818036e+02,-1.165777293973e+03,-3.800983036863e+02,2.763453033116e-01,2.856246002939e-01,-8.143481930167e+00
"                 852",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.324603102451e+02,-1.164680504922e+03,-3.709795382142e+02,-2.321837789009e+02,-1.164393467444e+03,-3.791239364129e+02,2.765313441692e-01,2.870374784677e-01,-8.144398198683e+00
"                 853",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.318130443444e+02,-1.163255093131e+03,-3.700217698511e+02,-2.315363472417e+02,-1.162966754132e+03,-3.781670977072e+02,2.766971026757e-01,2.883389985775e-01,-8.145327856151e+00
"                 854",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.311915203085e+02,-1.161829178516e+03,-3.690869352633e+02,-2.309147047771e+02,-1.161539418356e+03,-3.772334189825e+02,2.768155313670e-01,2.897601594894e-01,-8.146483719282e+00
"                 855",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.306253541112e+02,-1.160366667178e+03,-3.682033103407e+02,-2.303485144596e+02,-1.160075659700e+03,-3.763507999135e+02,2.768396515919e-01,2.910074784046e-01,-8.147489572836e+00
"                 856",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.301082213164e+02,-1.158873436571e+03,-3.674015081290e+02,-2.298313546792e+02,-1.158581324177e+03,-3.755500870201e+02,2.768666371664e-01,2.921123945457e-01,-8.148578891148e+00
"                 857",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.296816577767e+02,-1.157403897034e+03,-3.667450403197e+02,-2.294046619349e+02,-1.157110705750e+03,-3.748944757097e+02,2.769958418526e-01,2.931912838106e-01,-8.149435389974e+00
"                 858",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.293085041635e+02,-1.155992151117e+03,-3.662204413889e+02,-2.290311907571e+02,-1.155697690761e+03,-3.743708545387e+02,2.773134064009e-01,2.944603562226e-01,-8.150413149839e+00
"                 859",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.290164389391e+02,-1.154677345641e+03,-3.658331667766e+02,-2.287385231815e+02,-1.154381875870e+03,-3.739844066121e+02,2.779157575376e-01,2.954697715291e-01,-8.151239835531e+00
"                 860",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.287969211692e+02,-1.153488164909e+03,-3.655513433433e+02,-2.285183138764e+02,-1.153191577078e+03,-3.737036006835e+02,2.786072927239e-01,2.965878313557e-01,-8.152257340235e+00
"                 861",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.286782902725e+02,-1.152427670968e+03,-3.654020169962e+02,-2.283989734327e+02,-1.152130335995e+03,-3.735551829981e+02,2.793168397177e-01,2.973349725965e-01,-8.153166001870e+00
"                 862",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.286255906270e+02,-1.151527685818e+03,-3.653970712754e+02,-2.283454863228e+02,-1.151229483248e+03,-3.735512161872e+02,2.801043042393e-01,2.982025707872e-01,-8.154144911773e+00
"                 863",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.286536819526e+02,-1.150892357060e+03,-3.656178928390e+02,-2.283726395599e+02,-1.150593239010e+03,-3.737731068395e+02,2.810423927730e-01,2.991180505223e-01,-8.155214000497e+00
"                 864",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.287474512999e+02,-1.150569695351e+03,-3.660544889581e+02,-2.284654059472e+02,-1.150269919452e+03,-3.742108859280e+02,2.820453527093e-01,2.997758990129e-01,-8.156396969893e+00
"                 865",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.289252643607e+02,-1.150522266553e+03,-3.666752159601e+02,-2.286420800780e+02,-1.150221597643e+03,-3.748328862468e+02,2.831842826751e-01,3.006689105642e-01,-8.157670286696e+00
"                 866",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.291380613830e+02,-1.150723798018e+03,-3.673922930942e+02,-2.288537634437e+02,-1.150422504140e+03,-3.755513796163e+02,2.842979393741e-01,3.012938777350e-01,-8.159086522149e+00
"                 867",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.294092486598e+02,-1.151264299621e+03,-3.682442134551e+02,-2.291238249054e+02,-1.150962607656e+03,-3.764044499328e+02,2.854237543499e-01,3.016919651535e-01,-8.160236477702e+00
"                 868",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.297078797786e+02,-1.152155693779e+03,-3.692458663156e+02,-2.294213912265e+02,-1.151853694485e+03,-3.774070928524e+02,2.864885521377e-01,3.019992937068e-01,-8.161226536836e+00
"                 869",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.300528743472e+02,-1.153413120154e+03,-3.704249123534e+02,-2.297652578859e+02,-1.153111245728e+03,-3.785868293035e+02,2.876164613423e-01,3.018744251405e-01,-8.161916950106e+00
"                 870",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.304081062244e+02,-1.155006581608e+03,-3.717217930002e+02,-2.301194490490e+02,-1.154705026693e+03,-3.798844493688e+02,2.886571754051e-01,3.015549142154e-01,-8.162656368517e+00
"                 871",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.307574894804e+02,-1.156929106426e+03,-3.731054090375e+02,-2.304680727742e+02,-1.156628496453e+03,-3.812685669227e+02,2.894167062781e-01,3.006099729677e-01,-8.163157885175e+00
"                 872",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.310709452866e+02,-1.159192108919e+03,-3.745191817735e+02,-2.307810511135e+02,-1.158892953481e+03,-3.826827510172e+02,2.898941731388e-01,2.991554379412e-01,-8.163569243696e+00
"                 873",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.313488002902e+02,-1.161818364652e+03,-3.759991475191e+02,-2.310586540629e+02,-1.161521218135e+03,-3.841630241332e+02,2.901462273576e-01,2.971465169223e-01,-8.163876614141e+00
"                 874",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.315419242010e+02,-1.164690827032e+03,-3.774631765647e+02,-2.312518102766e+02,-1.164395856527e+03,-3.856273755073e+02,2.901139244301e-01,2.949705047644e-01,-8.164198942646e+00
"                 875",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.317042213571e+02,-1.167849200856e+03,-3.789133930224e+02,-2.314144104124e+02,-1.167556786484e+03,-3.870778673892e+02,2.898109446767e-01,2.924143718902e-01,-8.164474366822e+00
"                 876",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.318003619046e+02,-1.171194993608e+03,-3.802358481421e+02,-2.315109917478e+02,-1.170905070571e+03,-3.884006880230e+02,2.893701567133e-01,2.899230378820e-01,-8.164839880841e+00
"                 877",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.318366113617e+02,-1.174583779084e+03,-3.813798412901e+02,-2.315476986193e+02,-1.174296580505e+03,-3.895450010189e+02,2.889127424602e-01,2.871985788805e-01,-8.165159728838e+00
"                 878",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.317878538816e+02,-1.177745495267e+03,-3.822271991821e+02,-2.314995638831e+02,-1.177461043066e+03,-3.903924795848e+02,2.882899984509e-01,2.844522016339e-01,-8.165280402694e+00
"                 879",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.317095710362e+02,-1.180500132838e+03,-3.827998113784e+02,-2.314219749554e+02,-1.180218498747e+03,-3.909649662613e+02,2.875960808319e-01,2.816340909631e-01,-8.165154882870e+00
"                 880",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.316079429390e+02,-1.182811300132e+03,-3.831197159243e+02,-2.313211303298e+02,-1.182532360330e+03,-3.912847692149e+02,2.868126091692e-01,2.789398022270e-01,-8.165053290646e+00
"                 881",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.315081470364e+02,-1.184757848885e+03,-3.832476457789e+02,-2.312222418832e+02,-1.184481526871e+03,-3.914125570276e+02,2.859051532604e-01,2.763220134566e-01,-8.164911248722e+00
"                 882",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.313833255988e+02,-1.186331589642e+03,-3.831283452307e+02,-2.310982958048e+02,-1.186057196765e+03,-3.912933007465e+02,2.850297939241e-01,2.743928765802e-01,-8.164955515756e+00
"                 883",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.312530314116e+02,-1.187365911736e+03,-3.827292921752e+02,-2.309690551528e+02,-1.187093102058e+03,-3.908940909519e+02,2.839762587664e-01,2.728096787128e-01,-8.164798776691e+00
"                 884",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.310955892424e+02,-1.187723405318e+03,-3.819969614676e+02,-2.308128001381e+02,-1.187451838676e+03,-3.901615037962e+02,2.827891042742e-01,2.715666422090e-01,-8.164542328593e+00
"                 885",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.309569279186e+02,-1.187412353445e+03,-3.809893722543e+02,-2.306754785938e+02,-1.187141947755e+03,-3.891536041297e+02,2.814493247964e-01,2.704056898465e-01,-8.164231875468e+00
"                 886",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.308251465457e+02,-1.186591827460e+03,-3.797814568776e+02,-2.305450818844e+02,-1.186321737955e+03,-3.879455656515e+02,2.800646613270e-01,2.700895053574e-01,-8.164108773962e+00
