Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 787",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.241810610395e+01,-1.310037467444e+02,-4.126024783637e+01,-2.239101343246e+01,-1.308729641187e+02,-4.254089462104e+01,2.709267148832e-02,1.307826256739e-01,-1.280646784670e+00
"                 788",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.213960253772e+01,-1.312006374276e+02,-4.154859651164e+01,-2.211228111278e+01,-1.310701387868e+02,-4.283014911083e+01,2.732142494297e-02,1.304986408410e-01,-1.281552599188e+00
"                 789",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.188028265219e+01,-1.314060586995e+02,-4.185939317197e+01,-2.185274834465e+01,-1.312757018682e+02,-4.314215876492e+01,2.753430754160e-02,1.303568312929e-01,-1.282765592950e+00
"                 790",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.165827503644e+01,-1.315931238088e+02,-4.214697077104e+01,-2.163047640181e+01,-1.314627549246e+02,-4.343119151645e+01,2.779863462075e-02,1.303688841900e-01,-1.284220745409e+00
"                 791",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.148520274377e+01,-1.317432068840e+02,-4.237076130279e+01,-2.145717010900e+01,-1.316125755396e+02,-4.365662365041e+01,2.803263477710e-02,1.306313443486e-01,-1.285862347613e+00
"                 792",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.135442504339e+01,-1.318181924073e+02,-4.249115283390e+01,-2.132613544118e+01,-1.316873266736e+02,-4.377860079727e+01,2.828960221190e-02,1.308657336834e-01,-1.287447963367e+00
"                 793",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.127615103839e+01,-1.318166665106e+02,-4.251655096221e+01,-2.124752003955e+01,-1.316857032976e+02,-4.380537319356e+01,2.863099883279e-02,1.309632129168e-01,-1.288822231347e+00
"                 794",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.126086063398e+01,-1.317364808672e+02,-4.246032608870e+01,-2.123217931157e+01,-1.316048879055e+02,-4.375049693183e+01,2.868132240419e-02,1.315929616931e-01,-1.290170843130e+00
"                 795",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.130987857261e+01,-1.315999995503e+02,-4.234812612788e+01,-2.128108426675e+01,-1.314682019721e+02,-4.363924969925e+01,2.879430585371e-02,1.317975781763e-01,-1.291123571368e+00
"                 796",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.147203998990e+01,-1.314484163691e+02,-4.220224531739e+01,-2.144303561927e+01,-1.313162093072e+02,-4.349409223175e+01,2.900437063097e-02,1.322070619293e-01,-1.291846914367e+00
"                 797",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.165707747862e+01,-1.312784425980e+02,-4.203128869284e+01,-2.162786112647e+01,-1.311460529305e+02,-4.332348674465e+01,2.921635215258e-02,1.323896674909e-01,-1.292198051811e+00
"                 798",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.186110984328e+01,-1.311015572466e+02,-4.184602716376e+01,-2.183166090932e+01,-1.309689991007e+02,-4.313822983062e+01,2.944893395526e-02,1.325581459624e-01,-1.292202666862e+00
"                 799",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.208360923099e+01,-1.309475040693e+02,-4.166871734781e+01,-2.205396189170e+01,-1.308147560718e+02,-4.296066081069e+01,2.964733929147e-02,1.327479974601e-01,-1.291943462885e+00
"                 800",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.232249584331e+01,-1.308339516973e+02,-4.151111918582e+01,-2.229263755431e+01,-1.307010106068e+02,-4.280253081756e+01,2.985828900022e-02,1.329410904679e-01,-1.291411631743e+00
"                 801",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.259573013258e+01,-1.307813568783e+02,-4.138347746200e+01,-2.256568492511e+01,-1.306483077247e+02,-4.267414227911e+01,3.004520747187e-02,1.330491535959e-01,-1.290664817109e+00
"                 802",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.290785730201e+01,-1.307925963400e+02,-4.127745271196e+01,-2.287736079461e+01,-1.306594723419e+02,-4.256726069000e+01,3.049650739454e-02,1.331239980567e-01,-1.289807978047e+00
"                 803",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.321627950475e+01,-1.308393210503e+02,-4.118587861891e+01,-2.318580849195e+01,-1.307062630718e+02,-4.247465542609e+01,3.047101280477e-02,1.330579784854e-01,-1.288776807184e+00
"                 804",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.348453802143e+01,-1.308903885890e+02,-4.109580983357e+01,-2.345374053026e+01,-1.307575924105e+02,-4.238347013333e+01,3.079749116227e-02,1.327961785129e-01,-1.287660299760e+00
"                 805",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.365563872164e+01,-1.309308849228e+02,-4.100996259145e+01,-2.362501493065e+01,-1.307982319417e+02,-4.229656330294e+01,3.062379099348e-02,1.326529810967e-01,-1.286600711490e+00
"                 806",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.372863208125e+01,-1.309695906129e+02,-4.093132609313e+01,-2.369804669945e+01,-1.308369844711e+02,-4.221698409440e+01,3.058538180577e-02,1.326061417162e-01,-1.285658001267e+00
"                 807",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.367226367165e+01,-1.310046295581e+02,-4.086232650141e+01,-2.364171954761e+01,-1.308720386434e+02,-4.214712030136e+01,3.054412403444e-02,1.325909146575e-01,-1.284793799954e+00
"                 808",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.347552532233e+01,-1.310314602572e+02,-4.080359811923e+01,-2.344500567510e+01,-1.308989136163e+02,-4.208761846198e+01,3.051964722822e-02,1.325466409252e-01,-1.284020342760e+00
"                 809",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.313828923192e+01,-1.310308650518e+02,-4.075400479134e+01,-2.310786325275e+01,-1.308982533162e+02,-4.203747561473e+01,3.042597917427e-02,1.326117355684e-01,-1.283470823386e+00
"                 810",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.277240816359e+01,-1.310256515135e+02,-4.073270703665e+01,-2.274212215617e+01,-1.308928198976e+02,-4.201599162430e+01,3.028600741324e-02,1.328316158495e-01,-1.283284587649e+00
"                 811",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.247816794124e+01,-1.310301062565e+02,-4.074795875935e+01,-2.244805323848e+01,-1.308972882142e+02,-4.203132421160e+01,3.011470275745e-02,1.328180423507e-01,-1.283365452250e+00
"                 812",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.227901784928e+01,-1.310478887005e+02,-4.079956415019e+01,-2.224906777048e+01,-1.309149498574e+02,-4.208332540383e+01,2.995007880216e-02,1.329388430512e-01,-1.283761253642e+00
"                 813",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.213073362680e+01,-1.310710642020e+02,-4.088683578329e+01,-2.210101632714e+01,-1.309379463562e+02,-4.217120243741e+01,2.971729966105e-02,1.331178457912e-01,-1.284366654121e+00
"                 814",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.199383790323e+01,-1.310840589205e+02,-4.098864600983e+01,-2.196435584574e+01,-1.309507707192e+02,-4.227371929456e+01,2.948205749220e-02,1.332882012296e-01,-1.285073284731e+00
"                 815",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.186069493963e+01,-1.310687306099e+02,-4.108920512472e+01,-2.183145131866e+01,-1.309354324430e+02,-4.237500149650e+01,2.924362097060e-02,1.332981668734e-01,-1.285796371785e+00
"                 816",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.173430468372e+01,-1.310236107913e+02,-4.118835913505e+01,-2.170528478048e+01,-1.308901044090e+02,-4.247509991404e+01,2.901990324478e-02,1.335063822992e-01,-1.286740778993e+00
"                 817",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.160068298454e+01,-1.309652256051e+02,-4.129841593925e+01,-2.157188475137e+01,-1.308317637081e+02,-4.258594815637e+01,2.879823317840e-02,1.334618969146e-01,-1.287532217125e+00
"                 818",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.148113474564e+01,-1.309197606741e+02,-4.142597707164e+01,-2.145251809800e+01,-1.307861742923e+02,-4.271443511888e+01,2.861664764043e-02,1.335863817785e-01,-1.288458047237e+00
"                 819",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.137159661459e+01,-1.308857398860e+02,-4.155185167002e+01,-2.134316638601e+01,-1.307522110543e+02,-4.284117763678e+01,2.843022857357e-02,1.335288317124e-01,-1.289325966760e+00
"                 820",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.127102678266e+01,-1.308447508217e+02,-4.164912655724e+01,-2.124281387473e+01,-1.307112209240e+02,-4.293937686391e+01,2.821290792980e-02,1.335298977248e-01,-1.290250306674e+00
"                 821",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.116582721450e+01,-1.307806836752e+02,-4.169972758721e+01,-2.113784280577e+01,-1.306472915372e+02,-4.299084408022e+01,2.798440873160e-02,1.333921380873e-01,-1.291116493013e+00
"                 822",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.101232714686e+01,-1.306713802578e+02,-4.168713168082e+01,-2.098455864849e+01,-1.305380253876e+02,-4.297916289524e+01,2.776849836728e-02,1.333548702312e-01,-1.292031214416e+00
"                 823",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.078643598021e+01,-1.305082823485e+02,-4.161444675031e+01,-2.075889465189e+01,-1.303747939642e+02,-4.290743768534e+01,2.754132831624e-02,1.334883842587e-01,-1.292990935030e+00
"                 824",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.051365114516e+01,-1.303118380976e+02,-4.149137953272e+01,-2.048627194168e+01,-1.301783051233e+02,-4.278529238935e+01,2.737920347360e-02,1.335329743070e-01,-1.293912856626e+00
"                 825",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.027926692294e+01,-1.301354154168e+02,-4.135874986409e+01,-2.025201637940e+01,-1.300018181327e+02,-4.265349671960e+01,2.725054354363e-02,1.335972840776e-01,-1.294746855512e+00
"                 826",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.010961164817e+01,-1.300050182445e+02,-4.124226484787e+01,-2.008248943242e+01,-1.298715430045e+02,-4.253775169078e+01,2.712221574071e-02,1.334752399383e-01,-1.295486842907e+00
"                 827",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.000748462899e+01,-1.299365017040e+02,-4.116707187055e+01,-1.998041414905e+01,-1.298030270083e+02,-4.246327572792e+01,2.707047993782e-02,1.334746956904e-01,-1.296203857363e+00
"                 828",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.997128988171e+01,-1.299393489394e+02,-4.113621997051e+01,-1.994413163110e+01,-1.298059956174e+02,-4.243301156029e+01,2.715825061194e-02,1.333533219909e-01,-1.296791589780e+00
"                 829",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.997813913637e+01,-1.299987566860e+02,-4.115042255618e+01,-1.995129138036e+01,-1.298655494879e+02,-4.244765545709e+01,2.684775600666e-02,1.332071981539e-01,-1.297232900905e+00
"                 830",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.001898161279e+01,-1.301029259892e+02,-4.120652802586e+01,-1.999226487463e+01,-1.299698240963e+02,-4.250413096492e+01,2.671673815681e-02,1.331018929324e-01,-1.297602939062e+00
"                 831",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.011347422501e+01,-1.302608352255e+02,-4.131420008098e+01,-2.008680869313e+01,-1.301278953464e+02,-4.261201096279e+01,2.666553187900e-02,1.329398790881e-01,-1.297810881810e+00
"                 832",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.025905838584e+01,-1.304677264692e+02,-4.145931409225e+01,-2.023239353883e+01,-1.303349155082e+02,-4.275714852941e+01,2.666484700500e-02,1.328109609878e-01,-1.297834437159e+00
"                 833",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.044589892978e+01,-1.307139390175e+02,-4.162537265663e+01,-2.041926827531e+01,-1.305813408141e+02,-4.292301865903e+01,2.663065446845e-02,1.325982034659e-01,-1.297646002400e+00
"                 834",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.068018962567e+01,-1.309883502732e+02,-4.179785686190e+01,-2.065356028755e+01,-1.308559010401e+02,-4.309513328996e+01,2.662933812388e-02,1.324492330964e-01,-1.297276428058e+00
"                 835",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.096585385286e+01,-1.312725936595e+02,-4.197814300023e+01,-2.093925457478e+01,-1.311403301873e+02,-4.327481640778e+01,2.659927807564e-02,1.322634721939e-01,-1.296673407549e+00
"                 836",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.129222802415e+01,-1.315473898152e+02,-4.216211036448e+01,-2.126564932915e+01,-1.314153416992e+02,-4.345798056034e+01,2.657869500383e-02,1.320481159466e-01,-1.295870195862e+00
"                 837",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.164965570444e+01,-1.317892328016e+02,-4.233324667267e+01,-2.162311299761e+01,-1.316573925838e+02,-4.362814034783e+01,2.654270683724e-02,1.318402178202e-01,-1.294893675162e+00
"                 838",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.201398153664e+01,-1.319717545011e+02,-4.244851888243e+01,-2.198746653611e+01,-1.318398080570e+02,-4.374242340525e+01,2.651500052365e-02,1.319464440993e-01,-1.293904522825e+00
"                 839",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.235885207522e+01,-1.320866205784e+02,-4.249556055403e+01,-2.233235641367e+01,-1.319550531843e+02,-4.378814755161e+01,2.649566155505e-02,1.315673940615e-01,-1.292586997583e+00
"                 840",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.266392037617e+01,-1.321252062478e+02,-4.246505463617e+01,-2.263728278829e+01,-1.319933701264e+02,-4.375638935458e+01,2.663758788627e-02,1.318361214117e-01,-1.291334718416e+00
"                 841",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.293932504709e+01,-1.320943438814e+02,-4.236220270959e+01,-2.291287137699e+01,-1.319629531736e+02,-4.365217207332e+01,2.645367009464e-02,1.313907078515e-01,-1.289969363731e+00
"                 842",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.322275520051e+01,-1.320169664856e+02,-4.220679394362e+01,-2.319631652446e+01,-1.318858155473e+02,-4.349544363423e+01,2.643867605096e-02,1.311509383315e-01,-1.288649690613e+00
"                 843",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.355291053208e+01,-1.319296278718e+02,-4.202361235338e+01,-2.352651134845e+01,-1.317984086866e+02,-4.331100702492e+01,2.639918363237e-02,1.312191852242e-01,-1.287394671530e+00
"                 844",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.390603868151e+01,-1.318753809313e+02,-4.184539852255e+01,-2.387966851852e+01,-1.317443945831e+02,-4.313162574291e+01,2.637016299192e-02,1.309863482615e-01,-1.286227220355e+00
"                 845",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.415216608125e+01,-1.318465694795e+02,-4.168102079690e+01,-2.412584126488e+01,-1.317158027438e+02,-4.296625917139e+01,2.632481637372e-02,1.307667356388e-01,-1.285238374495e+00
"                 846",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.418910241986e+01,-1.318088335236e+02,-4.151918258949e+01,-2.416278062108e+01,-1.316783499372e+02,-4.280366481842e+01,2.632179877582e-02,1.304835863487e-01,-1.284482228930e+00
"                 847",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.401554705650e+01,-1.317429759279e+02,-4.136143370217e+01,-2.398915924723e+01,-1.316129216759e+02,-4.264545463622e+01,2.638780927135e-02,1.300542520035e-01,-1.284020934058e+00
"                 848",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.373679674724e+01,-1.316691180958e+02,-4.122576488444e+01,-2.371024684956e+01,-1.315395028424e+02,-4.250972294037e+01,2.654989768244e-02,1.296152534414e-01,-1.283958055932e+00
"                 849",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.343475151196e+01,-1.316099705195e+02,-4.113256190964e+01,-2.340799433315e+01,-1.314808784285e+02,-4.241677413486e+01,2.675717881024e-02,1.290920910256e-01,-1.284212225214e+00
"                 850",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.312494763753e+01,-1.315701161585e+02,-4.107321518408e+01,-2.309797549246e+01,-1.314416329246e+02,-4.235795166298e+01,2.697214507277e-02,1.284832339780e-01,-1.284736478903e+00
"                 851",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.280535028380e+01,-1.315311923699e+02,-4.103311421722e+01,-2.277828699798e+01,-1.314032267169e+02,-4.231856582996e+01,2.706328582968e-02,1.279656530455e-01,-1.285451612743e+00
"                 852",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.251753852541e+01,-1.314815360111e+02,-4.099784919659e+01,-2.249018679601e+01,-1.313542539688e+02,-4.228390383317e+01,2.735172939765e-02,1.272820422860e-01,-1.286054636573e+00
"                 853",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.233461585291e+01,-1.314347861942e+02,-4.097155452160e+01,-2.230746635767e+01,-1.313079343127e+02,-4.225813679096e+01,2.714949524253e-02,1.268518814569e-01,-1.286582269357e+00
"                 854",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.229835832296e+01,-1.314025436190e+02,-4.095813517790e+01,-2.227067042860e+01,-1.312762287171e+02,-4.224518359106e+01,2.768789435771e-02,1.263149019877e-01,-1.287048413162e+00
"                 855",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.231897640693e+01,-1.313632773741e+02,-4.094205756905e+01,-2.229173242798e+01,-1.312373829488e+02,-4.222967644717e+01,2.724397894200e-02,1.258944252305e-01,-1.287618878119e+00
"                 856",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.238914166770e+01,-1.313282226571e+02,-4.092676979989e+01,-2.236171545615e+01,-1.312027603735e+02,-4.221501390694e+01,2.742621155080e-02,1.254622836177e-01,-1.288244107042e+00
"                 857",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.246807138393e+01,-1.312795173489e+02,-4.091366865197e+01,-2.244100802171e+01,-1.311541222400e+02,-4.220253037996e+01,2.706336222192e-02,1.253951088898e-01,-1.288861727992e+00
"                 858",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.253605284118e+01,-1.312274827570e+02,-4.090869108767e+01,-2.250912131856e+01,-1.311019057573e+02,-4.219814965067e+01,2.693152261639e-02,1.255769996236e-01,-1.289458563001e+00
"                 859",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.256900991039e+01,-1.311736787921e+02,-4.091395037482e+01,-2.254206000072e+01,-1.310478102903e+02,-4.220397174005e+01,2.694990967163e-02,1.258685017770e-01,-1.290021365230e+00
"                 860",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.252752629521e+01,-1.311127856370e+02,-4.091236831593e+01,-2.250057511658e+01,-1.309865938556e+02,-4.220287188928e+01,2.695117862197e-02,1.261917814285e-01,-1.290503573344e+00
"                 861",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.240293192149e+01,-1.310439565538e+02,-4.090075809632e+01,-2.237590037227e+01,-1.309174415888e+02,-4.219169014157e+01,2.703154922114e-02,1.265149650342e-01,-1.290932045248e+00
"                 862",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.221113798405e+01,-1.309628939972e+02,-4.087358106388e+01,-2.218395714965e+01,-1.308360592252e+02,-4.216481326111e+01,2.718083440222e-02,1.268347719989e-01,-1.291232197224e+00
"                 863",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.202669043187e+01,-1.308877117139e+02,-4.084358673023e+01,-2.199935152047e+01,-1.307605014669e+02,-4.213511210302e+01,2.733891140594e-02,1.272102469524e-01,-1.291525372793e+00
"                 864",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.192138669940e+01,-1.308358745276e+02,-4.082545734473e+01,-2.189389908650e+01,-1.307084447786e+02,-4.211712514113e+01,2.748761290490e-02,1.274297490240e-01,-1.291667796409e+00
"                 865",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.189531192449e+01,-1.308139317437e+02,-4.082377335736e+01,-2.186777423461e+01,-1.306863527626e+02,-4.211550786418e+01,2.753768988864e-02,1.275789811289e-01,-1.291734506813e+00
"                 866",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.193837856018e+01,-1.308278890586e+02,-4.083802679494e+01,-2.191057912974e+01,-1.307002442035e+02,-4.212970511366e+01,2.779943043928e-02,1.276448550327e-01,-1.291678318723e+00
"                 867",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.201521962564e+01,-1.308667757185e+02,-4.085945752850e+01,-2.198768821292e+01,-1.307390925749e+02,-4.215083226334e+01,2.753141272681e-02,1.276831435861e-01,-1.291374734835e+00
"                 868",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.213123211853e+01,-1.309273497854e+02,-4.087927974283e+01,-2.210350648803e+01,-1.307994839163e+02,-4.217035925680e+01,2.772563049743e-02,1.278658691446e-01,-1.291079513964e+00
"                 869",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.229150558183e+01,-1.310082647799e+02,-4.090033944838e+01,-2.226399355465e+01,-1.308805344695e+02,-4.219081609821e+01,2.751202717788e-02,1.277303103836e-01,-1.290476649834e+00
"                 870",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.250075566130e+01,-1.311108403268e+02,-4.092908660530e+01,-2.247308739866e+01,-1.309831259351e+02,-4.221901260747e+01,2.766826264311e-02,1.277143917365e-01,-1.289926002169e+00
"                 871",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.273216597040e+01,-1.312268974871e+02,-4.097351877075e+01,-2.270476214935e+01,-1.310993948139e+02,-4.226269385904e+01,2.740382104799e-02,1.275026732092e-01,-1.289175088295e+00
"                 872",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.294234309399e+01,-1.313333694002e+02,-4.102416908787e+01,-2.291478681525e+01,-1.312058200731e+02,-4.231283426308e+01,2.755627874696e-02,1.275493271006e-01,-1.288665175204e+00
"                 873",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.308777932865e+01,-1.314237010094e+02,-4.108941608955e+01,-2.306046664608e+01,-1.312962046735e+02,-4.237748580734e+01,2.731268256889e-02,1.274963359151e-01,-1.288069717793e+00
"                 874",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.313585961074e+01,-1.314909466856e+02,-4.117055916936e+01,-2.310839162343e+01,-1.313633709470e+02,-4.245826946435e+01,2.746798730888e-02,1.275757386580e-01,-1.287710294987e+00
"                 875",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.311272277020e+01,-1.315518303659e+02,-4.127122828845e+01,-2.308548797276e+01,-1.314240675033e+02,-4.255870784664e+01,2.723479744314e-02,1.277628625974e-01,-1.287479558188e+00
"                 876",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.302116670951e+01,-1.315948141711e+02,-4.136459402420e+01,-2.299370228247e+01,-1.314667720827e+02,-4.265222617546e+01,2.746442703887e-02,1.280420884305e-01,-1.287632151259e+00
"                 877",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.284523468618e+01,-1.315992027821e+02,-4.142652432839e+01,-2.281794935966e+01,-1.314707418021e+02,-4.271456068476e+01,2.728532651924e-02,1.284609799920e-01,-1.288036356372e+00
"                 878",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.259140724732e+01,-1.315413213740e+02,-4.143644000156e+01,-2.256381270161e+01,-1.314124235360e+02,-4.272525539441e+01,2.759454570589e-02,1.288978379834e-01,-1.288815392845e+00
"                 879",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.227599352096e+01,-1.314177691365e+02,-4.139872231892e+01,-2.224849155450e+01,-1.312882828199e+02,-4.268849614783e+01,2.750196646474e-02,1.294863166188e-01,-1.289773828912e+00
"                 880",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.193203175618e+01,-1.312407283411e+02,-4.132083929867e+01,-2.190435291077e+01,-1.311107337758e+02,-4.261166698495e+01,2.767884540551e-02,1.299945652730e-01,-1.290827686287e+00
"                 881",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.160428605699e+01,-1.310362455515e+02,-4.122410134489e+01,-2.157647175693e+01,-1.309056024364e+02,-4.251608846324e+01,2.781430005176e-02,1.306431150482e-01,-1.291987118350e+00
"                 882",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.130938358124e+01,-1.308160848045e+02,-4.111508598722e+01,-2.128140079929e+01,-1.306849587212e+02,-4.240820370408e+01,2.798278194997e-02,1.311260833111e-01,-1.293117716851e+00
"                 883",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.103297228808e+01,-1.305898806267e+02,-4.100474637427e+01,-2.100481778147e+01,-1.304579191870e+02,-4.229913889711e+01,2.815450660755e-02,1.319614396482e-01,-1.294392522845e+00
"                 884",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.074793085069e+01,-1.303662219153e+02,-4.089750391925e+01,-2.071961431606e+01,-1.302338526404e+02,-4.219315367582e+01,2.831653463442e-02,1.323692749216e-01,-1.295649756571e+00
"                 885",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.043159053701e+01,-1.301529070999e+02,-4.080012893668e+01,-2.040320560282e+01,-1.300202592514e+02,-4.209685349730e+01,2.838493418971e-02,1.326478484605e-01,-1.296724560618e+00
"                 886",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.011674660321e+01,-1.299646162778e+02,-4.071784549296e+01,-2.008827855179e+01,-1.298317709363e+02,-4.201549878865e+01,2.846805142477e-02,1.328453414546e-01,-1.297653295688e+00
"                 887",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.986207159697e+01,-1.298214756833e+02,-4.066151670470e+01,-1.983356178899e+01,-1.296883593655e+02,-4.195985811530e+01,2.850980798634e-02,1.331163178048e-01,-1.298341410603e+00
"                 888",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.970772535921e+01,-1.297370638189e+02,-4.063307910254e+01,-1.967917686227e+01,-1.296036526057e+02,-4.193179509892e+01,2.854849693618e-02,1.334112132168e-01,-1.298715996384e+00
"                 889",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.970126124646e+01,-1.297273474170e+02,-4.064107863032e+01,-1.967262782432e+01,-1.295936094769e+02,-4.193980762921e+01,2.863342214275e-02,1.337379401550e-01,-1.298728998891e+00
"                 890",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.988256006459e+01,-1.297898201877e+02,-4.067021329780e+01,-1.985408366880e+01,-1.296559066961e+02,-4.196848605109e+01,2.847639579767e-02,1.339134915718e-01,-1.298272753291e+00
