Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 730",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.744063869239e+01,-5.747947748246e+02,-1.762444232078e+02,-9.736380621814e+01,-5.743303321084e+02,-1.810748669890e+02,7.683247425579e-02,4.644427162114e-01,-4.830443781151e+00
"                 731",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.833543835018e+01,-5.751376084910e+02,-1.763560562974e+02,-9.825883353008e+01,-5.746734239454e+02,-1.811846733627e+02,7.660482010004e-02,4.641845455677e-01,-4.828617065281e+00
"                 732",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.924892521675e+01,-5.755010154515e+02,-1.764647247285e+02,-9.917248411393e+01,-5.750371319387e+02,-1.812916046318e+02,7.644110281787e-02,4.638835128024e-01,-4.826879903339e+00
"                 733",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.001664449732e+02,-5.758699476656e+02,-1.765783552288e+02,-1.000898173843e+02,-5.754063381613e+02,-1.814036575078e+02,7.662758892028e-02,4.636095042988e-01,-4.825302278971e+00
"                 734",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.010759771469e+02,-5.762454141658e+02,-1.766895966256e+02,-1.009990933549e+02,-5.757825214604e+02,-1.815132234439e+02,7.688379201026e-02,4.628927053843e-01,-4.823626818322e+00
"                 735",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.019313489706e+02,-5.766061136039e+02,-1.768066640027e+02,-1.018543563341e+02,-5.761438574201e+02,-1.816287689132e+02,7.699263653126e-02,4.622561837362e-01,-4.822104910503e+00
"                 736",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.027054767369e+02,-5.769664233531e+02,-1.769210931479e+02,-1.026283105119e+02,-5.765048199127e+02,-1.817419324248e+02,7.716622506669e-02,4.616034403242e-01,-4.820839276880e+00
"                 737",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.033785744972e+02,-5.773150437289e+02,-1.770432706095e+02,-1.033010917043e+02,-5.768541129210e+02,-1.818630821388e+02,7.748279287637e-02,4.609308079181e-01,-4.819811529355e+00
"                 738",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.039312523210e+02,-5.776387592512e+02,-1.771486157730e+02,-1.038534685774e+02,-5.771784411599e+02,-1.819677054747e+02,7.778374357524e-02,4.603180912551e-01,-4.819089701762e+00
"                 739",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.043517794575e+02,-5.779319437166e+02,-1.772472722062e+02,-1.042734876260e+02,-5.774722788944e+02,-1.820658294011e+02,7.829183158727e-02,4.596648222155e-01,-4.818557194887e+00
"                 740",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.046508080586e+02,-5.781962828354e+02,-1.773328120889e+02,-1.045722634136e+02,-5.777373781292e+02,-1.821510234834e+02,7.854464491907e-02,4.589047061798e-01,-4.818211394482e+00
"                 741",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.048325156402e+02,-5.784261523414e+02,-1.774162719315e+02,-1.047535666815e+02,-5.779677450348e+02,-1.822344945325e+02,7.894895865947e-02,4.584073066436e-01,-4.818222601071e+00
"                 742",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.049045496316e+02,-5.786279176620e+02,-1.774867164860e+02,-1.048251760879e+02,-5.781703337214e+02,-1.823050317696e+02,7.937354372663e-02,4.575839406128e-01,-4.818315283553e+00
"                 743",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.048851940995e+02,-5.787955565390e+02,-1.775558912888e+02,-1.048050263833e+02,-5.783386102919e+02,-1.823745798026e+02,8.016771618682e-02,4.569462470973e-01,-4.818688513744e+00
"                 744",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.047734927118e+02,-5.789391888184e+02,-1.776146941500e+02,-1.046931141201e+02,-5.784826430758e+02,-1.824341462063e+02,8.037859175434e-02,4.565457426148e-01,-4.819452056317e+00
"                 745",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.045761280130e+02,-5.790501564089e+02,-1.776732496660e+02,-1.044953025216e+02,-5.785940808363e+02,-1.824936090612e+02,8.082549140022e-02,4.560755725502e-01,-4.820359395252e+00
"                 746",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.043336661756e+02,-5.791405707344e+02,-1.777256673004e+02,-1.042524180419e+02,-5.786848063240e+02,-1.825472342885e+02,8.124813368814e-02,4.557644104484e-01,-4.821566988091e+00
"                 747",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.040435429518e+02,-5.792065253554e+02,-1.777816790836e+02,-1.039618214165e+02,-5.787511023708e+02,-1.826046035460e+02,8.172153535437e-02,4.554229846033e-01,-4.822924462381e+00
"                 748",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.037247236750e+02,-5.792754772301e+02,-1.778351405912e+02,-1.036426141144e+02,-5.788203180582e+02,-1.826596629726e+02,8.210956060608e-02,4.551591718542e-01,-4.824522381404e+00
"                 749",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.033667028048e+02,-5.793369468433e+02,-1.778939476966e+02,-1.032842058523e+02,-5.788819729387e+02,-1.827202386278e+02,8.249695248956e-02,4.549739045907e-01,-4.826290931117e+00
"                 750",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.029931847233e+02,-5.793904353117e+02,-1.779456782547e+02,-1.029103568008e+02,-5.789354481011e+02,-1.827739942026e+02,8.282792258267e-02,4.549872105532e-01,-4.828315947950e+00
"                 751",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.026120030528e+02,-5.794316587942e+02,-1.780028707015e+02,-1.025288534505e+02,-5.789767305585e+02,-1.828331650334e+02,8.314960226610e-02,4.549282356382e-01,-4.830294331839e+00
"                 752",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.022298978811e+02,-5.794561798323e+02,-1.780500518194e+02,-1.021464666931e+02,-5.790013098184e+02,-1.828824403331e+02,8.343118803160e-02,4.548700139017e-01,-4.832388513700e+00
"                 753",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.018303317298e+02,-5.794682648131e+02,-1.780972726179e+02,-1.017465730222e+02,-5.790133336647e+02,-1.829317514609e+02,8.375870756839e-02,4.549311484938e-01,-4.834478843048e+00
"                 754",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.014141779827e+02,-5.794665255013e+02,-1.781236039489e+02,-1.013301328456e+02,-5.790114866212e+02,-1.829601812309e+02,8.404513713205e-02,4.550388800787e-01,-4.836577281985e+00
"                 755",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.009811602146e+02,-5.794429760594e+02,-1.781427119763e+02,-1.008968463342e+02,-5.789878046886e+02,-1.829812816533e+02,8.431388040606e-02,4.551713708145e-01,-4.838569676993e+00
"                 756",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.005473422373e+02,-5.794019493006e+02,-1.781417521076e+02,-1.004628143049e+02,-5.789464441204e+02,-1.829824145876e+02,8.452793234978e-02,4.555051801820e-01,-4.840662479952e+00
"                 757",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.001343790923e+02,-5.793579755507e+02,-1.781460416321e+02,-1.000497355812e+02,-5.789021658910e+02,-1.829885831118e+02,8.464351109168e-02,4.558096596658e-01,-4.842541479706e+00
"                 758",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.977371942994e+01,-5.793154925295e+02,-1.781450896647e+02,-9.968888204291e+01,-5.788594552115e+02,-1.829893638751e+02,8.483738703191e-02,4.560373180839e-01,-4.844274210337e+00
"                 759",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.948030134944e+01,-5.792782356793e+02,-1.781483798567e+02,-9.939530945789e+01,-5.788215981350e+02,-1.829943266129e+02,8.499189155431e-02,4.566375442985e-01,-4.845946756181e+00
"                 760",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.925865646649e+01,-5.792725796133e+02,-1.781447680048e+02,-9.917360758803e+01,-5.788155180870e+02,-1.829922494546e+02,8.504887845821e-02,4.570615262450e-01,-4.847481449879e+00
"                 761",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.911248801002e+01,-5.793023479374e+02,-1.781509259209e+02,-9.902735145927e+01,-5.788451858093e+02,-1.829994841475e+02,8.513655074497e-02,4.571621281080e-01,-4.848558226594e+00
"                 762",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.906492515399e+01,-5.793862776809e+02,-1.781611254538e+02,-9.897979621488e+01,-5.789286796152e+02,-1.830108431151e+02,8.512893911669e-02,4.575980656901e-01,-4.849717661238e+00
"                 763",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.913481562528e+01,-5.795161486538e+02,-1.781873602728e+02,-9.904961515386e+01,-5.790583278881e+02,-1.830378281017e+02,8.520047142737e-02,4.578207656916e-01,-4.850467828862e+00
"                 764",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.934599817804e+01,-5.796897070502e+02,-1.782177381252e+02,-9.926081038486e+01,-5.792316098200e+02,-1.830688342527e+02,8.518779317567e-02,4.580972302222e-01,-4.851096127471e+00
"                 765",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.970455222819e+01,-5.799169292646e+02,-1.782660721112e+02,-9.961933827232e+01,-5.794586348793e+02,-1.831174932712e+02,8.521395586920e-02,4.582943853420e-01,-4.851421160044e+00
"                 766",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.002323398112e+02,-5.802268845505e+02,-1.783282176817e+02,-1.001471675248e+02,-5.797683929332e+02,-1.831798641955e+02,8.517228643177e-02,4.584916172623e-01,-4.851646513836e+00
"                 767",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.009161908728e+02,-5.806072518124e+02,-1.784113625931e+02,-1.008310581069e+02,-5.801488228672e+02,-1.832628999283e+02,8.513276584512e-02,4.584289452054e-01,-4.851537335256e+00
"                 768",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.017478972250e+02,-5.810460215746e+02,-1.784928145711e+02,-1.016628287201e+02,-5.805876723823e+02,-1.833441408475e+02,8.506850483756e-02,4.583491923884e-01,-4.851326276456e+00
"                 769",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.027150972690e+02,-5.815376751151e+02,-1.785879374588e+02,-1.026301177748e+02,-5.810793991406e+02,-1.834389609789e+02,8.497949428658e-02,4.582759745268e-01,-4.851023520145e+00
"                 770",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.037914057654e+02,-5.820687752544e+02,-1.786855603583e+02,-1.037065843187e+02,-5.816107567814e+02,-1.835362102545e+02,8.482144665753e-02,4.580184729907e-01,-4.850649896188e+00
"                 771",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.049336952170e+02,-5.826287910357e+02,-1.787973579309e+02,-1.048490231959e+02,-5.821714638048e+02,-1.836472967984e+02,8.467202112451e-02,4.573272308795e-01,-4.849938867505e+00
"                 772",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.060996460839e+02,-5.832029652097e+02,-1.788996256641e+02,-1.060151748954e+02,-5.827462234833e+02,-1.837489759811e+02,8.447118853842e-02,4.567417263336e-01,-4.849350317016e+00
"                 773",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.072401549690e+02,-5.837716729294e+02,-1.790027336371e+02,-1.071558566324e+02,-5.833157164744e+02,-1.838514197064e+02,8.429833665571e-02,4.559564549648e-01,-4.848686069260e+00
"                 774",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.083295155499e+02,-5.843359602926e+02,-1.790944140231e+02,-1.082454142565e+02,-5.838807360239e+02,-1.839426336330e+02,8.410129341237e-02,4.552242687181e-01,-4.848219609865e+00
"                 775",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.093252533866e+02,-5.848805780853e+02,-1.791837031433e+02,-1.092413030838e+02,-5.844262782010e+02,-1.840314215633e+02,8.395030279107e-02,4.542998842858e-01,-4.847718419996e+00
"                 776",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.102156911295e+02,-5.854152994710e+02,-1.792716768813e+02,-1.101318786663e+02,-5.849617929105e+02,-1.841190791003e+02,8.381246327095e-02,4.535065604823e-01,-4.847402219026e+00
"                 777",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.109953944385e+02,-5.859306705189e+02,-1.793685905071e+02,-1.109116933424e+02,-5.854781614949e+02,-1.842158680624e+02,8.370109602613e-02,4.525090239160e-01,-4.847277555290e+00
"                 778",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.116646715184e+02,-5.864373760421e+02,-1.794601713389e+02,-1.115810785052e+02,-5.859858099624e+02,-1.843075313136e+02,8.359301321601e-02,4.515660796754e-01,-4.847359974736e+00
"                 779",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.122194263661e+02,-5.869241101822e+02,-1.795587700132e+02,-1.121358510488e+02,-5.864736777141e+02,-1.844062705983e+02,8.357531736097e-02,4.504324681034e-01,-4.847500585198e+00
"                 780",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.126559583223e+02,-5.873886335004e+02,-1.796476938525e+02,-1.125724084270e+02,-5.869392631744e+02,-1.844954839017e+02,8.354989526823e-02,4.493703259700e-01,-4.847790049249e+00
"                 781",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.129938635761e+02,-5.878256816329e+02,-1.797434711218e+02,-1.129104461679e+02,-5.873787873241e+02,-1.845893640393e+02,8.341740813531e-02,4.468943087854e-01,-4.845892917496e+00
"                 782",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.132525758369e+02,-5.882686629785e+02,-1.798596757510e+02,-1.131692231308e+02,-5.878241035266e+02,-1.847040349185e+02,8.335270602132e-02,4.445594518590e-01,-4.844359167512e+00
"                 783",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.134529086335e+02,-5.887047662391e+02,-1.799955707941e+02,-1.133694680569e+02,-5.882621856555e+02,-1.848387748340e+02,8.344057661528e-02,4.425805835872e-01,-4.843204039917e+00
"                 784",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.136163788594e+02,-5.891243087605e+02,-1.801206323780e+02,-1.135327396002e+02,-5.886835106450e+02,-1.849629260183e+02,8.363925921829e-02,4.407981155936e-01,-4.842293640257e+00
"                 785",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.137486572119e+02,-5.895072984966e+02,-1.802357103872e+02,-1.136648594421e+02,-5.890683086498e+02,-1.850772368829e+02,8.379776975013e-02,4.389898468176e-01,-4.841526495702e+00
"                 786",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.138501655425e+02,-5.898590035683e+02,-1.803333590134e+02,-1.137661703197e+02,-5.894215930291e+02,-1.851744934830e+02,8.399522284454e-02,4.374105392311e-01,-4.841134469529e+00
"                 787",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.139245631391e+02,-5.901880505366e+02,-1.804354803467e+02,-1.138403718738e+02,-5.897521107258e+02,-1.852762538419e+02,8.419126532049e-02,4.359398108697e-01,-4.840773495195e+00
"                 788",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.139707307952e+02,-5.905060165941e+02,-1.805404618677e+02,-1.138863725950e+02,-5.900715038153e+02,-1.853812076120e+02,8.435820017694e-02,4.345127787146e-01,-4.840745744324e+00
"                 789",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.139851263894e+02,-5.908082803933e+02,-1.806523811044e+02,-1.139005860753e+02,-5.903751895718e+02,-1.854931794559e+02,8.454031412370e-02,4.330908214196e-01,-4.840798351531e+00
"                 790",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.139770882826e+02,-5.911014082850e+02,-1.807553543717e+02,-1.138924453075e+02,-5.906695498454e+02,-1.855964997651e+02,8.464297508158e-02,4.318584396810e-01,-4.841145393381e+00
"                 791",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.139486898301e+02,-5.913783589489e+02,-1.808533612443e+02,-1.138638851708e+02,-5.909473631837e+02,-1.856949717565e+02,8.480465926838e-02,4.309957652107e-01,-4.841610512165e+00
"                 792",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.139090608889e+02,-5.916347902678e+02,-1.809350843517e+02,-1.138240329550e+02,-5.912048055395e+02,-1.857773525641e+02,8.502793383826e-02,4.299847282664e-01,-4.842268212484e+00
"                 793",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.138535707849e+02,-5.918662570380e+02,-1.810123109561e+02,-1.137685085959e+02,-5.914371282725e+02,-1.858553432053e+02,8.506218895367e-02,4.291287655703e-01,-4.843032249216e+00
"                 794",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.137885288988e+02,-5.920799727729e+02,-1.810831737120e+02,-1.137033502659e+02,-5.916516630417e+02,-1.859270500885e+02,8.517863291832e-02,4.283097311810e-01,-4.843876376469e+00
"                 795",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.137134052353e+02,-5.922746820112e+02,-1.811574233912e+02,-1.136280758375e+02,-5.918470357595e+02,-1.860021985845e+02,8.532939784567e-02,4.276462517012e-01,-4.844775193271e+00
"                 796",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.136367056501e+02,-5.924674433190e+02,-1.812263302769e+02,-1.135512667411e+02,-5.920402568325e+02,-1.860721546681e+02,8.543890896970e-02,4.271864864995e-01,-4.845824391250e+00
"                 797",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.135532660866e+02,-5.926516859621e+02,-1.812963045876e+02,-1.134675844145e+02,-5.922249905676e+02,-1.861431833225e+02,8.568167214872e-02,4.266953945191e-01,-4.846878734913e+00
"                 798",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.134758474415e+02,-5.928299188905e+02,-1.813572018752e+02,-1.133901551399e+02,-5.924036193874e+02,-1.862051973740e+02,8.569230162106e-02,4.262995030905e-01,-4.847995498815e+00
"                 799",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.134014465061e+02,-5.930046884633e+02,-1.814201998947e+02,-1.133155950684e+02,-5.925785856599e+02,-1.862692258240e+02,8.585143776465e-02,4.261028033917e-01,-4.849025929312e+00
"                 800",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.133334622174e+02,-5.931726825107e+02,-1.814783663227e+02,-1.132475062184e+02,-5.927467955827e+02,-1.863285952033e+02,8.595599902473e-02,4.258869280048e-01,-4.850228880612e+00
"                 801",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.132694728658e+02,-5.933296364797e+02,-1.815411767385e+02,-1.131834202208e+02,-5.929039075193e+02,-1.863925759251e+02,8.605264496764e-02,4.257289604045e-01,-4.851399186657e+00
"                 802",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.132217820433e+02,-5.934805317434e+02,-1.815957735618e+02,-1.131356236768e+02,-5.930550515962e+02,-1.864482280113e+02,8.615836641619e-02,4.254801472278e-01,-4.852454449460e+00
"                 803",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.131880661188e+02,-5.936219976862e+02,-1.816494572328e+02,-1.131018029367e+02,-5.931965771779e+02,-1.865029368469e+02,8.626318205424e-02,4.254205083517e-01,-4.853479614055e+00
"                 804",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.131707488723e+02,-5.937604689656e+02,-1.816917228252e+02,-1.130843902107e+02,-5.933348400131e+02,-1.865463458534e+02,8.635866163512e-02,4.256289525186e-01,-4.854623028185e+00
"                 805",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.131653411976e+02,-5.938970760146e+02,-1.817346028585e+02,-1.130789098179e+02,-5.934715830582e+02,-1.865901743549e+02,8.643137962482e-02,4.254929564114e-01,-4.855571496355e+00
"                 806",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.131725784816e+02,-5.940310827775e+02,-1.817749354358e+02,-1.130860531621e+02,-5.936054728106e+02,-1.866316400928e+02,8.652531949339e-02,4.256099668853e-01,-4.856704657004e+00
"                 807",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.131946086342e+02,-5.941674254020e+02,-1.818217846077e+02,-1.131080923506e+02,-5.937416201342e+02,-1.866793687448e+02,8.651628360808e-02,4.258052677730e-01,-4.857584137186e+00
"                 808",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.132342795690e+02,-5.943117827342e+02,-1.818633567244e+02,-1.131478970329e+02,-5.938860004376e+02,-1.867218659126e+02,8.638253613097e-02,4.257822966053e-01,-4.858509188195e+00
"                 809",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.132886664007e+02,-5.944602126728e+02,-1.819110024432e+02,-1.132021851180e+02,-5.940345124825e+02,-1.867703323755e+02,8.648128268924e-02,4.257001903751e-01,-4.859329932268e+00
"                 810",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.133649303480e+02,-5.946142277946e+02,-1.819520510890e+02,-1.132784579625e+02,-5.941884152205e+02,-1.868123393409e+02,8.647238545240e-02,4.258125741074e-01,-4.860288251896e+00
"                 811",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.134580836984e+02,-5.947739381340e+02,-1.819974337148e+02,-1.133715842837e+02,-5.943480738709e+02,-1.868584864697e+02,8.649941469291e-02,4.258642630663e-01,-4.861052754869e+00
"                 812",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.135697574445e+02,-5.949367818013e+02,-1.820394681722e+02,-1.134832066387e+02,-5.945109389665e+02,-1.869012921940e+02,8.655080584622e-02,4.258428348237e-01,-4.861824021834e+00
"                 813",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.136938401362e+02,-5.950979981038e+02,-1.820843918723e+02,-1.136073690174e+02,-5.946718694097e+02,-1.869470561065e+02,8.647111874307e-02,4.261286941436e-01,-4.862664234192e+00
"                 814",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.138407555243e+02,-5.952651103452e+02,-1.821262528010e+02,-1.137543328035e+02,-5.948390768457e+02,-1.869896167365e+02,8.642272080304e-02,4.260334995526e-01,-4.863363935434e+00
"                 815",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.140042502650e+02,-5.954366307593e+02,-1.821748135892e+02,-1.139178359578e+02,-5.950102766637e+02,-1.870388452917e+02,8.641430724013e-02,4.263540956355e-01,-4.864031702473e+00
"                 816",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.141900092954e+02,-5.956130952195e+02,-1.822156371359e+02,-1.141036468371e+02,-5.951867901394e+02,-1.870804273417e+02,8.636245823785e-02,4.263050800834e-01,-4.864790205833e+00
"                 817",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.143895039723e+02,-5.957851901089e+02,-1.822614245055e+02,-1.143031891580e+02,-5.953587478847e+02,-1.871268250066e+02,8.631481429348e-02,4.264422242283e-01,-4.865400501150e+00
"                 818",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.146024123064e+02,-5.959542391525e+02,-1.823019374878e+02,-1.145162050576e+02,-5.955277706854e+02,-1.871680576837e+02,8.620724879504e-02,4.264684671466e-01,-4.866120195886e+00
"                 819",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.148286110965e+02,-5.961247677238e+02,-1.823483698962e+02,-1.147425669070e+02,-5.956980719095e+02,-1.872151978304e+02,8.604418944158e-02,4.266958143220e-01,-4.866827934226e+00
"                 820",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.150716978309e+02,-5.963073243466e+02,-1.823945792576e+02,-1.149858143671e+02,-5.958806090134e+02,-1.872621213864e+02,8.588346381580e-02,4.267153331878e-01,-4.867542128793e+00
"                 821",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.153225354861e+02,-5.965034818163e+02,-1.824518582619e+02,-1.152367829681e+02,-5.960765651948e+02,-1.873201198544e+02,8.575251795738e-02,4.269166214762e-01,-4.868261592460e+00
"                 822",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.155781425199e+02,-5.967069572001e+02,-1.825046012620e+02,-1.154925291968e+02,-5.962797068333e+02,-1.873737506003e+02,8.561332314164e-02,4.272503668580e-01,-4.869149338274e+00
"                 823",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.158300054439e+02,-5.969007540824e+02,-1.825580931369e+02,-1.157444847879e+02,-5.964732036994e+02,-1.874278929538e+02,8.552065603227e-02,4.275503829950e-01,-4.869799816918e+00
"                 824",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.160848366305e+02,-5.970929261833e+02,-1.826036150054e+02,-1.159993176372e+02,-5.966655263500e+02,-1.874741094582e+02,8.551899335053e-02,4.273998332423e-01,-4.870494452845e+00
"                 825",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.163365399420e+02,-5.972851927129e+02,-1.826551272383e+02,-1.162511088163e+02,-5.968576219819e+02,-1.875262871493e+02,8.543112573802e-02,4.275707310119e-01,-4.871159910966e+00
"                 826",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165851082559e+02,-5.974811146971e+02,-1.827077623903e+02,-1.164997684350e+02,-5.970535815755e+02,-1.875797195019e+02,8.533982094102e-02,4.275331215424e-01,-4.871957111572e+00
"                 827",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.168254300431e+02,-5.976807009915e+02,-1.827698432152e+02,-1.167401328555e+02,-5.972531597189e+02,-1.876425538138e+02,8.529718758596e-02,4.275412726121e-01,-4.872710598569e+00
"                 828",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.170609380670e+02,-5.978850977743e+02,-1.828297695570e+02,-1.169757284930e+02,-5.974575013801e+02,-1.877034091988e+02,8.520957406586e-02,4.275963941842e-01,-4.873639641812e+00
"                 829",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.172845735350e+02,-5.980891602123e+02,-1.828948753371e+02,-1.171993855163e+02,-5.976615195459e+02,-1.877693343703e+02,8.518801870256e-02,4.276406663731e-01,-4.874459033241e+00
"                 830",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.174960448303e+02,-5.982955787295e+02,-1.829544176535e+02,-1.174109637146e+02,-5.978679458072e+02,-1.878298691195e+02,8.508111569136e-02,4.276329223706e-01,-4.875451466010e+00
"                 831",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.176893493450e+02,-5.984910090871e+02,-1.830177286633e+02,-1.176042994924e+02,-5.980630687371e+02,-1.878942423599e+02,8.504985254762e-02,4.279403499270e-01,-4.876513696599e+00
"                 832",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.178721009336e+02,-5.986785447070e+02,-1.830744978222e+02,-1.177871205924e+02,-5.982504950993e+02,-1.879520721662e+02,8.498034118797e-02,4.280496077287e-01,-4.877574343967e+00
"                 833",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.180340450098e+02,-5.988531383174e+02,-1.831350637171e+02,-1.179491259170e+02,-5.984248164526e+02,-1.880137100570e+02,8.491909277595e-02,4.283218648084e-01,-4.878646339862e+00
