Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 104",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.896281257006e+02,-8.126340975405e+02,-2.627025517829e+02,-1.895404478393e+02,-8.126040957732e+02,-2.640965010299e+02,8.767786128124e-02,3.000176728522e-02,-1.393949246999e+00
"                 105",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.880621413627e+02,-8.179288600998e+02,-2.658339984788e+02,-1.879754435228e+02,-8.178844900187e+02,-2.672434553928e+02,8.669783991694e-02,4.437008109758e-02,-1.409456913970e+00
"                 106",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.871350384942e+02,-8.260148937962e+02,-2.705137166242e+02,-1.870467706476e+02,-8.259814413529e+02,-2.719332815529e+02,8.826784659680e-02,3.345244337980e-02,-1.419564928693e+00
"                 107",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.871179139962e+02,-8.355675769201e+02,-2.756884354088e+02,-1.870301455689e+02,-8.355063248882e+02,-2.771227708436e+02,8.776842726703e-02,6.125203188399e-02,-1.434335434845e+00
"                 108",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.887348793179e+02,-8.454940746744e+02,-2.806908813346e+02,-1.886481814784e+02,-8.454439522989e+02,-2.821331812429e+02,8.669783957815e-02,5.012237553693e-02,-1.442299908307e+00
"                 109",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.918977222474e+02,-8.543298081532e+02,-2.850359440082e+02,-1.918168868431e+02,-8.542821755317e+02,-2.864891888586e+02,8.083540430524e-02,4.763262147739e-02,-1.453244850358e+00
"                 110",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.952487845879e+02,-8.606575330277e+02,-2.881868215706e+02,-1.951685717673e+02,-8.606279172676e+02,-2.896404511695e+02,8.021282056260e-02,2.961576013292e-02,-1.453629598936e+00
"                 111",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.984155226837e+02,-8.640309826650e+02,-2.900107717246e+02,-1.983382047711e+02,-8.640330446357e+02,-2.914681804125e+02,7.731791252126e-02,-2.061970704500e-03,-1.457408687856e+00
"                 112",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.016091202621e+02,-8.649278701651e+02,-2.907920797090e+02,-2.015369799723e+02,-8.649283955355e+02,-2.922642610478e+02,7.214028981358e-02,-5.253704464134e-04,-1.472181338742e+00
"                 113",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.046857303671e+02,-8.641607308619e+02,-2.906704275212e+02,-2.046152035843e+02,-8.641874726834e+02,-2.921387572765e+02,7.052678282582e-02,-2.674182149078e-02,-1.468329755277e+00
"                 114",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.073229852511e+02,-8.621283775858e+02,-2.894025048026e+02,-2.072504185285e+02,-8.621581396760e+02,-2.908821816668e+02,7.256672258835e-02,-2.976209023287e-02,-1.479676864184e+00
"                 115",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.091325576535e+02,-8.590599789783e+02,-2.868966468601e+02,-2.090582775764e+02,-8.591045754712e+02,-2.883798158083e+02,7.428007709149e-02,-4.459649291832e-02,-1.483168948264e+00
"                 116",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.100439174707e+02,-8.555301202633e+02,-2.836807837102e+02,-2.099781880104e+02,-8.555787900865e+02,-2.851686026519e+02,6.572946030913e-02,-4.866982321735e-02,-1.487818941732e+00
"                 117",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.101863015901e+02,-8.521769441342e+02,-2.803076885864e+02,-2.101218100663e+02,-8.522307745795e+02,-2.818048568175e+02,6.449152373476e-02,-5.383044531994e-02,-1.497168231154e+00
"                 118",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.101520636708e+02,-8.496544894789e+02,-2.774963045204e+02,-2.100868529825e+02,-8.496990541897e+02,-2.790070462783e+02,6.521068829068e-02,-4.456471083218e-02,-1.510741757941e+00
"                 119",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.099093641448e+02,-8.480794108348e+02,-2.755323902409e+02,-2.098475989064e+02,-8.481340022950e+02,-2.770448525479e+02,6.176523846232e-02,-5.459146021824e-02,-1.512462306957e+00
"                 120",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.092306034914e+02,-8.472622634986e+02,-2.740570977088e+02,-2.091707577717e+02,-8.473302206495e+02,-2.755711472334e+02,5.984571972959e-02,-6.795715092346e-02,-1.514049524574e+00
"                 121",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.087385481608e+02,-8.470768682781e+02,-2.728181514612e+02,-2.086780210553e+02,-8.471328497616e+02,-2.743491505216e+02,6.052710544113e-02,-5.598148351400e-02,-1.530999060381e+00
"                 122",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.085451805371e+02,-8.475220427761e+02,-2.718317499831e+02,-2.084812037021e+02,-8.475710275255e+02,-2.733794166968e+02,6.397683496828e-02,-4.898474933553e-02,-1.547666713644e+00
"                 123",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.088807718809e+02,-8.487161664044e+02,-2.712078019463e+02,-2.088189910638e+02,-8.487663702703e+02,-2.727624279119e+02,6.178081718856e-02,-5.020386586119e-02,-1.554625965670e+00
"                 124",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.099000439411e+02,-8.506434551384e+02,-2.709918160779e+02,-2.098360994438e+02,-8.506928926921e+02,-2.725588795347e+02,6.394449738223e-02,-4.943755370332e-02,-1.567063456837e+00
"                 125",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.110060196993e+02,-8.527420346349e+02,-2.709604965807e+02,-2.109398556405e+02,-8.527931656164e+02,-2.725453685866e+02,6.616405878788e-02,-5.113098148964e-02,-1.584872005893e+00
"                 126",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.117838114469e+02,-8.545067454961e+02,-2.708902007244e+02,-2.117108879981e+02,-8.545468650879e+02,-2.724929565503e+02,7.292344878680e-02,-4.011959176740e-02,-1.602755825836e+00
"                 127",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.125562471858e+02,-8.557935726555e+02,-2.707122119841e+02,-2.124910106571e+02,-8.558531405305e+02,-2.723216490878e+02,6.523652861508e-02,-5.956787497572e-02,-1.609437103721e+00
"                 128",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.133390173809e+02,-8.563738092236e+02,-2.703007614208e+02,-2.132614869389e+02,-8.564153635212e+02,-2.719327029572e+02,7.753044195578e-02,-4.155429759690e-02,-1.631941536358e+00
"                 129",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.141997791493e+02,-8.565366299867e+02,-2.697290924692e+02,-2.141223241531e+02,-8.566009161081e+02,-2.713680981481e+02,7.745499625473e-02,-6.428612141288e-02,-1.639005678841e+00
"                 130",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.147514327407e+02,-8.563240905733e+02,-2.690779355400e+02,-2.146829513343e+02,-8.563734050998e+02,-2.707401083799e+02,6.848140636940e-02,-4.931452651527e-02,-1.662172839899e+00
"                 131",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.145263917763e+02,-8.558825626994e+02,-2.686167257084e+02,-2.144388233539e+02,-8.559463996337e+02,-2.702848512066e+02,8.756842240955e-02,-6.383693429422e-02,-1.668125498271e+00
"                 132",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.136205352548e+02,-8.550792652044e+02,-2.684628239882e+02,-2.135476155253e+02,-8.551450770263e+02,-2.701379801983e+02,7.291972949965e-02,-6.581182195744e-02,-1.675156210098e+00
"                 133",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.126538542272e+02,-8.539509461922e+02,-2.685868118649e+02,-2.125929047598e+02,-8.540062353206e+02,-2.702859075109e+02,6.094946740305e-02,-5.528912842048e-02,-1.699095646000e+00
"                 134",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.122125414192e+02,-8.528674061841e+02,-2.690197823897e+02,-2.121701427439e+02,-8.529042095398e+02,-2.707359490655e+02,4.239867523211e-02,-3.680335567140e-02,-1.716166675735e+00
"                 135",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.124779369438e+02,-8.519666903146e+02,-2.696409257714e+02,-2.124160806758e+02,-8.520196417340e+02,-2.713699530829e+02,6.185626802469e-02,-5.295141936147e-02,-1.729027311463e+00
"                 136",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.130473797260e+02,-8.514228911668e+02,-2.704337364010e+02,-2.129804381136e+02,-8.514975579271e+02,-2.721723966032e+02,6.694161242348e-02,-7.466676031288e-02,-1.738660202178e+00
"                 137",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.138459963284e+02,-8.512614093543e+02,-2.713927572213e+02,-2.137760168455e+02,-8.513319664311e+02,-2.731531863426e+02,6.997948289827e-02,-7.055707676455e-02,-1.760429121256e+00
"                 138",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.147877054986e+02,-8.512324902977e+02,-2.723969608417e+02,-2.147107058721e+02,-8.512869640468e+02,-2.741666006103e+02,7.699962649383e-02,-5.447374907147e-02,-1.769639768551e+00
"                 139",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.154170159859e+02,-8.507917417343e+02,-2.729236741248e+02,-2.153401982463e+02,-8.508562158636e+02,-2.747074238742e+02,7.681773964605e-02,-6.447412930541e-02,-1.783749749435e+00
"                 140",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.156118287904e+02,-8.498017775898e+02,-2.726566366590e+02,-2.155298650074e+02,-8.498573159192e+02,-2.744632315148e+02,8.196378305728e-02,-5.553832938714e-02,-1.806594855809e+00
"                 141",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.153737485234e+02,-8.482223249057e+02,-2.717207863146e+02,-2.152869629295e+02,-8.482728086363e+02,-2.735454322589e+02,8.678559382612e-02,-5.048373058764e-02,-1.824645944240e+00
"                 142",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.149112388431e+02,-8.463769275935e+02,-2.703572462686e+02,-2.148175097499e+02,-8.464283157069e+02,-2.721979675224e+02,9.372909322101e-02,-5.138811330917e-02,-1.840721253798e+00
"                 143",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.144685878970e+02,-8.446803628574e+02,-2.689268440902e+02,-2.143691417346e+02,-8.447230313147e+02,-2.707909760644e+02,9.944616235532e-02,-4.266845737599e-02,-1.864131974112e+00
"                 144",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.139612173759e+02,-8.430058003626e+02,-2.674069559319e+02,-2.138614850587e+02,-8.430443004103e+02,-2.692940708090e+02,9.973231712844e-02,-3.850004771069e-02,-1.887114877106e+00
"                 145",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.132447879068e+02,-8.412060222746e+02,-2.659508410663e+02,-2.131444434994e+02,-8.412478003012e+02,-2.678552742002e+02,1.003444074220e-01,-4.177802658168e-02,-1.904433133906e+00
"                 146",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.123460603167e+02,-8.392202726633e+02,-2.646340367766e+02,-2.122475638371e+02,-8.392613670285e+02,-2.665605546737e+02,9.849647952942e-02,-4.109436529551e-02,-1.926517897017e+00
"                 147",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.114610944971e+02,-8.373153317882e+02,-2.636361687432e+02,-2.113564616060e+02,-8.373432636536e+02,-2.655872906525e+02,1.046328911853e-01,-2.793186534325e-02,-1.951121909314e+00
"                 148",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.108542396403e+02,-8.359011406108e+02,-2.632247683010e+02,-2.107533454586e+02,-8.359256402652e+02,-2.652001755982e+02,1.008941816821e-01,-2.449965436968e-02,-1.975407297254e+00
"                 149",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.105037691731e+02,-8.350070930193e+02,-2.634321764483e+02,-2.104003672086e+02,-8.350281873570e+02,-2.654299406969e+02,1.034019645402e-01,-2.109433773917e-02,-1.997764248616e+00
"                 150",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.103876924499e+02,-8.346291718843e+02,-2.641132146661e+02,-2.102879573990e+02,-8.346495511295e+02,-2.661343051116e+02,9.973505095464e-02,-2.037924516819e-02,-2.021090445538e+00
"                 151",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.101411715108e+02,-8.346368211456e+02,-2.647981349108e+02,-2.100445894936e+02,-8.346548915532e+02,-2.668415561985e+02,9.658201717182e-02,-1.807040756987e-02,-2.043421287699e+00
"                 152",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.093891535806e+02,-8.345304162641e+02,-2.648829996478e+02,-2.092930687042e+02,-8.345420169122e+02,-2.669531892259e+02,9.608487643351e-02,-1.160064814356e-02,-2.070189578122e+00
"                 153",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.079730937657e+02,-8.339996537049e+02,-2.641762049249e+02,-2.078795911250e+02,-8.340039064878e+02,-2.662771506233e+02,9.350264067417e-02,-4.252782918193e-03,-2.100945698348e+00
"                 154",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.062724083064e+02,-8.333032694623e+02,-2.630660102850e+02,-2.061833893417e+02,-8.332889757764e+02,-2.651974168662e+02,8.901896471309e-02,1.429368596383e-02,-2.131406581249e+00
"                 155",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.043921185769e+02,-8.326288489201e+02,-2.620378654182e+02,-2.043019795045e+02,-8.326138192822e+02,-2.641920001709e+02,9.013907230828e-02,1.502963792268e-02,-2.154134752705e+00
"                 156",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.028777579573e+02,-8.323430126578e+02,-2.613979640371e+02,-2.027851700517e+02,-8.323201880036e+02,-2.635838717331e+02,9.258790563761e-02,2.282465427708e-02,-2.185907695953e+00
"                 157",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.019893834959e+02,-8.326690142865e+02,-2.611606343198e+02,-2.019017593530e+02,-8.326413586370e+02,-2.633689022753e+02,8.762414288678e-02,2.765564950678e-02,-2.208267955515e+00
"                 158",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.013941048627e+02,-8.333148438475e+02,-2.611046624912e+02,-2.013051488588e+02,-8.332895170824e+02,-2.633317304306e+02,8.895600385053e-02,2.532676510997e-02,-2.227067939369e+00
"                 159",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.009921607016e+02,-8.340880643681e+02,-2.611558465700e+02,-2.008984415010e+02,-8.340585567673e+02,-2.634249388425e+02,9.371920063314e-02,2.950760079432e-02,-2.269092272459e+00
"                 160",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.005776064700e+02,-8.347561763822e+02,-2.613807232655e+02,-2.004896669768e+02,-8.347120692456e+02,-2.636672804916e+02,8.793949319773e-02,4.410713660334e-02,-2.286557226113e+00
"                 161",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.004074313831e+02,-8.356358017972e+02,-2.620917565176e+02,-2.003164074676e+02,-8.355979651420e+02,-2.643990949949e+02,9.102391552786e-02,3.783665527018e-02,-2.307338477277e+00
"                 162",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.006822048485e+02,-8.370720154733e+02,-2.634946539097e+02,-2.005934270647e+02,-8.370245143373e+02,-2.658271049259e+02,8.877778375383e-02,4.750113604504e-02,-2.332451016170e+00
"                 163",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.014102522122e+02,-8.389629762567e+02,-2.656111207510e+02,-2.013180861192e+02,-8.389181861193e+02,-2.679660335616e+02,9.216609297231e-02,4.479013746458e-02,-2.354912810632e+00
"                 164",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.026225384984e+02,-8.411245791506e+02,-2.683099421771e+02,-2.025301065254e+02,-8.410798496213e+02,-2.706864052071e+02,9.243197294868e-02,4.472952927914e-02,-2.376463030009e+00
"                 165",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.041888817991e+02,-8.433013164877e+02,-2.710461051859e+02,-2.040951018640e+02,-8.432563550629e+02,-2.734453147488e+02,9.377993513958e-02,4.496142478719e-02,-2.399209562936e+00
"                 166",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.060299488431e+02,-8.452416578970e+02,-2.733415710461e+02,-2.059329866317e+02,-8.451977455516e+02,-2.757637347854e+02,9.696221135676e-02,4.391234542869e-02,-2.422163739290e+00
"                 167",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.078021157499e+02,-8.469075962388e+02,-2.750052431906e+02,-2.077030987114e+02,-8.468600862655e+02,-2.774546183488e+02,9.901703849871e-02,4.750997333195e-02,-2.449375158207e+00
"                 168",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.093200515718e+02,-8.480581183869e+02,-2.758121713466e+02,-2.092168186164e+02,-8.480141257554e+02,-2.782809853372e+02,1.032329553956e-01,4.399263155656e-02,-2.468813990540e+00
"                 169",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.106458429595e+02,-8.489051781149e+02,-2.759170519989e+02,-2.105393440105e+02,-8.488557838257e+02,-2.784044585653e+02,1.064989490392e-01,4.939428915708e-02,-2.487406566345e+00
"                 170",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.117433784669e+02,-8.495328342679e+02,-2.754483621842e+02,-2.116329367614e+02,-8.494806593005e+02,-2.779699369719e+02,1.104417055049e-01,5.217496735254e-02,-2.521574787666e+00
"                 171",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.126736061420e+02,-8.503170919110e+02,-2.746875637333e+02,-2.125656542319e+02,-8.502651097743e+02,-2.772293772224e+02,1.079519100465e-01,5.198213676331e-02,-2.541813489096e+00
"                 172",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.132819001876e+02,-8.512035406272e+02,-2.737400379646e+02,-2.131701036411e+02,-8.511418738931e+02,-2.763087329075e+02,1.117965464835e-01,6.166673408110e-02,-2.568694942894e+00
"                 173",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.131990719219e+02,-8.520395751185e+02,-2.726737698579e+02,-2.130830097183e+02,-8.519858381319e+02,-2.752605025588e+02,1.160622036816e-01,5.373698665554e-02,-2.586732700899e+00
