Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 777",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.624622066293e+02,-8.758397532513e+02,-2.724076358071e+02,-1.624752060360e+02,-8.751207856264e+02,-2.794813822195e+02,-1.299940671722e-02,7.189676249356e-01,-7.073746412372e+00
"                 778",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.618502835121e+02,-8.756319420084e+02,-2.720274575512e+02,-1.618632238495e+02,-8.749110606329e+02,-2.791089913290e+02,-1.294033747010e-02,7.208813754568e-01,-7.081533777763e+00
"                 779",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.612290162243e+02,-8.754682286041e+02,-2.716836556975e+02,-1.612420815174e+02,-8.747462606730e+02,-2.787727221712e+02,-1.306529315467e-02,7.219679310413e-01,-7.089066473721e+00
"                 780",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.608070433423e+02,-8.753123257383e+02,-2.714437424353e+02,-1.608204636568e+02,-8.745895123164e+02,-2.785404778115e+02,-1.342031445404e-02,7.228134219267e-01,-7.096735376172e+00
"                 781",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.606310471070e+02,-8.751858879887e+02,-2.712511537394e+02,-1.606446134599e+02,-8.744627444748e+02,-2.783551257035e+02,-1.356635289058e-02,7.231435139087e-01,-7.103971964100e+00
"                 782",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.607924482186e+02,-8.750901278957e+02,-2.710419556371e+02,-1.608062702737e+02,-8.743668458180e+02,-2.781524591258e+02,-1.382205509484e-02,7.232820777759e-01,-7.110503488693e+00
"                 783",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.610141521180e+02,-8.750528871280e+02,-2.709181503012e+02,-1.610279431208e+02,-8.743299250085e+02,-2.780344129384e+02,-1.379100286612e-02,7.229621194926e-01,-7.116262637206e+00
"                 784",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.612917816525e+02,-8.750174000477e+02,-2.708922935792e+02,-1.613056335593e+02,-8.742949813864e+02,-2.780140175319e+02,-1.385190673630e-02,7.224186612709e-01,-7.121723952725e+00
"                 785",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.613481109669e+02,-8.747652654089e+02,-2.708641933767e+02,-1.613618532470e+02,-8.740432533262e+02,-2.779906435241e+02,-1.374228008694e-02,7.220120826914e-01,-7.126450147472e+00
"                 786",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.614904986952e+02,-8.745422114034e+02,-2.708788371793e+02,-1.615046562443e+02,-8.738201731358e+02,-2.780089867896e+02,-1.415754908716e-02,7.220382675661e-01,-7.130149610339e+00
"                 787",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.618756953308e+02,-8.744872870311e+02,-2.710032592459e+02,-1.618901747117e+02,-8.737655059065e+02,-2.781365804385e+02,-1.447938094928e-02,7.217811246762e-01,-7.133321192561e+00
"                 788",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.624117662443e+02,-8.745052298091e+02,-2.711853940777e+02,-1.624265968707e+02,-8.737835926290e+02,-2.783216530384e+02,-1.483062639199e-02,7.216371800845e-01,-7.136258960690e+00
"                 789",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.628351918283e+02,-8.746010457234e+02,-2.714765350467e+02,-1.628504322456e+02,-8.738796969176e+02,-2.786152887595e+02,-1.524041725044e-02,7.213488057594e-01,-7.138753712769e+00
"                 790",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.631927226169e+02,-8.747332365424e+02,-2.718652102885e+02,-1.632088952780e+02,-8.740125677046e+02,-2.790062876372e+02,-1.617266111610e-02,7.206688377788e-01,-7.141077348704e+00
"                 791",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.633915218329e+02,-8.747969599866e+02,-2.722600451488e+02,-1.634086692741e+02,-8.740764872921e+02,-2.794030696564e+02,-1.714744122361e-02,7.204726945358e-01,-7.143024507538e+00
"                 792",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.634286472675e+02,-8.747620748211e+02,-2.726158800930e+02,-1.634468408407e+02,-8.740408336842e+02,-2.797602423444e+02,-1.819357319050e-02,7.212411369793e-01,-7.144362251387e+00
"                 793",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.635129269023e+02,-8.748087012088e+02,-2.730115347817e+02,-1.635319401469e+02,-8.740860908574e+02,-2.801566499691e+02,-1.901324456242e-02,7.226103514501e-01,-7.145115187457e+00
"                 794",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.639243361304e+02,-8.750513292782e+02,-2.734280734073e+02,-1.639443368880e+02,-8.743259486754e+02,-2.805734763800e+02,-2.000075760553e-02,7.253806027775e-01,-7.145402972738e+00
"                 795",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.642914287049e+02,-8.753198537167e+02,-2.738087204088e+02,-1.643121609296e+02,-8.745917181098e+02,-2.809535164751e+02,-2.073222469850e-02,7.281356069298e-01,-7.144796066210e+00
"                 796",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.641807072751e+02,-8.753731034239e+02,-2.740660523670e+02,-1.642023167803e+02,-8.746427354722e+02,-2.812104057755e+02,-2.160950523772e-02,7.303679517351e-01,-7.144353408489e+00
"                 797",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.635448855133e+02,-8.752150574585e+02,-2.742798029144e+02,-1.635671387377e+02,-8.744829286091e+02,-2.814242249489e+02,-2.225322441694e-02,7.321288494241e-01,-7.144422034457e+00
"                 798",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.627443584923e+02,-8.750384137304e+02,-2.744470541501e+02,-1.627672443689e+02,-8.743044418365e+02,-2.815925380240e+02,-2.288587660931e-02,7.339718938914e-01,-7.145483873905e+00
"                 799",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.618219420986e+02,-8.749362864363e+02,-2.746223867344e+02,-1.618456388333e+02,-8.742006792271e+02,-2.817697390552e+02,-2.369673473296e-02,7.356072091753e-01,-7.147352320736e+00
"                 800",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.608937865473e+02,-8.749426257300e+02,-2.748150939581e+02,-1.609181626536e+02,-8.742052285698e+02,-2.819650685309e+02,-2.437610626112e-02,7.373971602133e-01,-7.149974572768e+00
"                 801",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.598832172377e+02,-8.749485605818e+02,-2.750138020004e+02,-1.599081385849e+02,-8.742092005570e+02,-2.821673308110e+02,-2.492134714405e-02,7.393600248418e-01,-7.153528810660e+00
"                 802",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.590530403021e+02,-8.750013976650e+02,-2.751915573098e+02,-1.590784352438e+02,-8.742602740061e+02,-2.823495853225e+02,-2.539494176787e-02,7.411236589607e-01,-7.158028012677e+00
"                 803",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.585261672748e+02,-8.752494147295e+02,-2.754221147442e+02,-1.585517151538e+02,-8.745069778351e+02,-2.825849862079e+02,-2.554787890804e-02,7.424368943627e-01,-7.162871463614e+00
"                 804",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.584430168418e+02,-8.756837335949e+02,-2.756240327839e+02,-1.584690164322e+02,-8.749404439606e+02,-2.827921632970e+02,-2.599959034784e-02,7.432896342853e-01,-7.168130513105e+00
"                 805",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.584427381770e+02,-8.761591907122e+02,-2.757492073277e+02,-1.584689153211e+02,-8.754161977123e+02,-2.829232363877e+02,-2.617714413963e-02,7.429929999609e-01,-7.174029060052e+00
"                 806",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.583119160410e+02,-8.766121914735e+02,-2.758175097281e+02,-1.583384872562e+02,-8.758702777988e+02,-2.829974196337e+02,-2.657121525957e-02,7.419136747145e-01,-7.179909905590e+00
"                 807",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.578093532667e+02,-8.769604442909e+02,-2.759050759495e+02,-1.578360498705e+02,-8.762200842534e+02,-2.830908462644e+02,-2.669660377682e-02,7.403600375352e-01,-7.185770314829e+00
"                 808",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.577364403372e+02,-8.773323944332e+02,-2.760262081651e+02,-1.577634981936e+02,-8.765938066872e+02,-2.832176632305e+02,-2.705785632192e-02,7.385877460494e-01,-7.191455065373e+00
"                 809",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.581043970552e+02,-8.777712282444e+02,-2.761737259842e+02,-1.581313125829e+02,-8.770348540712e+02,-2.833701178571e+02,-2.691552770577e-02,7.363741731519e-01,-7.196391872950e+00
"                 810",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.584713355068e+02,-8.781870964388e+02,-2.762683025263e+02,-1.584982430156e+02,-8.774526255512e+02,-2.834689877332e+02,-2.690750883224e-02,7.344708875494e-01,-7.200685206970e+00
"                 811",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.585625022541e+02,-8.784540665057e+02,-2.762523046376e+02,-1.585892060835e+02,-8.777219757303e+02,-2.834564787224e+02,-2.670382940944e-02,7.320907754108e-01,-7.204174084801e+00
"                 812",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.586893723844e+02,-8.785691765773e+02,-2.761711575164e+02,-1.587164003917e+02,-8.778392513933e+02,-2.833778767462e+02,-2.702800727318e-02,7.299251839303e-01,-7.206719229835e+00
"                 813",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.591232593924e+02,-8.785711811815e+02,-2.760711605291e+02,-1.591504321789e+02,-8.778437035649e+02,-2.832792792652e+02,-2.717278647087e-02,7.274776166460e-01,-7.208118736064e+00
"                 814",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.600007474099e+02,-8.784795246621e+02,-2.758825804995e+02,-1.600284604330e+02,-8.777548605414e+02,-2.830909832983e+02,-2.771302309317e-02,7.246641206897e-01,-7.208402798859e+00
"                 815",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.608590898175e+02,-8.783151439616e+02,-2.756722721204e+02,-1.608871346311e+02,-8.775929795318e+02,-2.828799176788e+02,-2.804481362962e-02,7.221644297914e-01,-7.207645558331e+00
"                 816",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.618442928129e+02,-8.782470188211e+02,-2.754962287989e+02,-1.618730197877e+02,-8.775266409128e+02,-2.827022687443e+02,-2.872697484835e-02,7.203779083755e-01,-7.206039945329e+00
"                 817",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.631092946454e+02,-8.782999540576e+02,-2.753917128524e+02,-1.631384306068e+02,-8.775811988661e+02,-2.825959322809e+02,-2.913596137545e-02,7.187551914964e-01,-7.204219428436e+00
"                 818",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.645071668190e+02,-8.784070258871e+02,-2.752803407797e+02,-1.645371021941e+02,-8.776893802661e+02,-2.824828820473e+02,-2.993537513960e-02,7.176456209938e-01,-7.202541267584e+00
"                 819",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.654894827181e+02,-8.783384223688e+02,-2.750956580118e+02,-1.655199462195e+02,-8.776218293108e+02,-2.822966859790e+02,-3.046350146399e-02,7.165930579920e-01,-7.201027967119e+00
"                 820",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.661009054805e+02,-8.781084118964e+02,-2.748377369392e+02,-1.661322779838e+02,-8.773921781742e+02,-2.820376837764e+02,-3.137250331398e-02,7.162337222746e-01,-7.199946837253e+00
"                 821",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.661066109341e+02,-8.776530275639e+02,-2.744911531650e+02,-1.661384208914e+02,-8.769364880735e+02,-2.816899291065e+02,-3.180995730464e-02,7.165394903966e-01,-7.198775941497e+00
"                 822",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.665133633805e+02,-8.775470711148e+02,-2.742718695719e+02,-1.665459004377e+02,-8.768288674035e+02,-2.814691817251e+02,-3.253705715784e-02,7.182037113049e-01,-7.197312153274e+00
"                 823",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.669294043296e+02,-8.775848337516e+02,-2.741467054242e+02,-1.669623640510e+02,-8.768644612947e+02,-2.813427311348e+02,-3.295972143008e-02,7.203724569529e-01,-7.196025710625e+00
"                 824",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.670613516666e+02,-8.775791162179e+02,-2.740629138991e+02,-1.670949999262e+02,-8.768562715622e+02,-2.812575143328e+02,-3.364825956370e-02,7.228446557479e-01,-7.194600433688e+00
"                 825",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.667370346780e+02,-8.773388167567e+02,-2.739704825572e+02,-1.667710035653e+02,-8.766132142318e+02,-2.811639307033e+02,-3.396888726515e-02,7.256025249053e-01,-7.193448146147e+00
"                 826",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.663613984694e+02,-8.769476384728e+02,-2.738230918148e+02,-1.663960311706e+02,-8.762187657280e+02,-2.810163943540e+02,-3.463270119476e-02,7.288727447807e-01,-7.193302539244e+00
"                 827",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.658699929484e+02,-8.765962201746e+02,-2.736705512862e+02,-1.659048890314e+02,-8.758639673321e+02,-2.808646285502e+02,-3.489608303701e-02,7.322528425233e-01,-7.194077263970e+00
"                 828",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.652249082993e+02,-8.764013580520e+02,-2.735552922031e+02,-1.652603345701e+02,-8.756652478722e+02,-2.807509745964e+02,-3.542627081394e-02,7.361101798094e-01,-7.195682393303e+00
"                 829",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.638028998033e+02,-8.760760204913e+02,-2.734075686396e+02,-1.638386695050e+02,-8.753365074665e+02,-2.806056203560e+02,-3.576970167028e-02,7.395130248147e-01,-7.198051716323e+00
"                 830",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.616195708446e+02,-8.754903186080e+02,-2.731436183579e+02,-1.616559632085e+02,-8.747472862175e+02,-2.803444745442e+02,-3.639236386662e-02,7.430323905782e-01,-7.200856186357e+00
"                 831",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.588511614000e+02,-8.746281412138e+02,-2.727705396272e+02,-1.588877224555e+02,-8.738815393334e+02,-2.799744992975e+02,-3.656105549414e-02,7.466018804357e-01,-7.203959670335e+00
"                 832",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.563856184277e+02,-8.738304317059e+02,-2.724241361262e+02,-1.564225791113e+02,-8.730801856114e+02,-2.796318827970e+02,-3.696068363242e-02,7.502460945740e-01,-7.207746670726e+00
"                 833",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.548778752678e+02,-8.734054476257e+02,-2.722957498749e+02,-1.549144289272e+02,-8.726521235100e+02,-2.795076304894e+02,-3.655365948404e-02,7.533241156544e-01,-7.211880614496e+00
"                 834",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.540908504379e+02,-8.732387116415e+02,-2.722974766981e+02,-1.541275303825e+02,-8.724823852325e+02,-2.795137310697e+02,-3.667994461531e-02,7.563264090461e-01,-7.216254371592e+00
"                 835",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.538190990625e+02,-8.733042662417e+02,-2.724184533792e+02,-1.538557284069e+02,-8.725461022447e+02,-2.796391114291e+02,-3.662934445869e-02,7.581639969881e-01,-7.220658049932e+00
"                 836",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.533920000361e+02,-8.734271992595e+02,-2.725577224058e+02,-1.534289663844e+02,-8.726672636614e+02,-2.797827351048e+02,-3.696634821928e-02,7.599355981387e-01,-7.225012698993e+00
"                 837",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.530128959187e+02,-8.735553560339e+02,-2.726910789357e+02,-1.530497541073e+02,-8.727944863287e+02,-2.799197238812e+02,-3.685818859913e-02,7.608697051378e-01,-7.228644945544e+00
"                 838",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.531807545618e+02,-8.737310602077e+02,-2.728329180318e+02,-1.532179808433e+02,-8.729697508098e+02,-2.800647152411e+02,-3.722628150981e-02,7.613093978669e-01,-7.231797209296e+00
"                 839",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.537373478098e+02,-8.740230673859e+02,-2.730482612665e+02,-1.537745051763e+02,-8.732618105518e+02,-2.802826779880e+02,-3.715736654847e-02,7.612568341375e-01,-7.234416721519e+00
"                 840",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.546242159619e+02,-8.743395172895e+02,-2.733122391455e+02,-1.546614549550e+02,-8.735788751206e+02,-2.805486502324e+02,-3.723899312695e-02,7.606421688886e-01,-7.236411086886e+00
"                 841",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.555171773334e+02,-8.745819352812e+02,-2.735433818829e+02,-1.555544578463e+02,-8.738224686506e+02,-2.807814945750e+02,-3.728051298514e-02,7.594666306889e-01,-7.238112692049e+00
"                 842",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.564050067249e+02,-8.748160633757e+02,-2.739285701201e+02,-1.564431243250e+02,-8.740578518108e+02,-2.811675922488e+02,-3.811760012273e-02,7.582115649271e-01,-7.239022128707e+00
"                 843",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.572088352930e+02,-8.750802672538e+02,-2.744030559467e+02,-1.572479426717e+02,-8.743233360236e+02,-2.816420994504e+02,-3.910737871331e-02,7.569312302642e-01,-7.239043503707e+00
"                 844",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.580843718740e+02,-8.753763550537e+02,-2.748243912411e+02,-1.581246238523e+02,-8.746212903627e+02,-2.820627866423e+02,-4.025197832437e-02,7.550646909771e-01,-7.238395401139e+00
"                 845",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.589726668718e+02,-8.756193047082e+02,-2.751028684081e+02,-1.590138946046e+02,-8.748658854454e+02,-2.823396365218e+02,-4.122773277034e-02,7.534192628656e-01,-7.236768113648e+00
"                 846",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.599601078977e+02,-8.758023801401e+02,-2.752744825876e+02,-1.600027077400e+02,-8.750501913946e+02,-2.825089694443e+02,-4.259984228450e-02,7.521887455833e-01,-7.234486856739e+00
"                 847",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.608681036073e+02,-8.758919235224e+02,-2.754307849239e+02,-1.609119128388e+02,-8.751404629726e+02,-2.826630795642e+02,-4.380923155683e-02,7.514605497787e-01,-7.232294640350e+00
"                 848",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.615113653166e+02,-8.758396727801e+02,-2.755816296910e+02,-1.615564046524e+02,-8.750880263590e+02,-2.828119274475e+02,-4.503933585393e-02,7.516464210912e-01,-7.230297756501e+00
"                 849",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.619837924839e+02,-8.758982483302e+02,-2.758124167621e+02,-1.620298933037e+02,-8.751457286732e+02,-2.830406552290e+02,-4.610081975656e-02,7.525196570938e-01,-7.228238466913e+00
"                 850",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.621167964207e+02,-8.759459563107e+02,-2.759552677451e+02,-1.621640813433e+02,-8.751914954527e+02,-2.831812591444e+02,-4.728492260062e-02,7.544608579428e-01,-7.225991399373e+00
"                 851",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.619179488161e+02,-8.758850072276e+02,-2.759473450815e+02,-1.619661437585e+02,-8.751284359819e+02,-2.831711795829e+02,-4.819494235704e-02,7.565712456836e-01,-7.223834501380e+00
"                 852",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.616356949965e+02,-8.756986211446e+02,-2.758469555435e+02,-1.616845459077e+02,-8.749394468433e+02,-2.830687702250e+02,-4.885091124318e-02,7.591743012948e-01,-7.221814681424e+00
"                 853",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.613557399991e+02,-8.754670447626e+02,-2.756996158447e+02,-1.614050546864e+02,-8.747052561296e+02,-2.829199307013e+02,-4.931468726180e-02,7.617886330079e-01,-7.220314856546e+00
"                 854",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.611617166423e+02,-8.751824388497e+02,-2.755135277842e+02,-1.612115049611e+02,-8.744178122327e+02,-2.827331096307e+02,-4.978831879636e-02,7.646266170170e-01,-7.219581846534e+00
"                 855",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.607403345576e+02,-8.749588805622e+02,-2.754120428462e+02,-1.607907680421e+02,-8.741915965662e+02,-2.826318881651e+02,-5.043348458690e-02,7.672839959368e-01,-7.219845318911e+00
"                 856",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.599357319770e+02,-8.747484724165e+02,-2.753019295339e+02,-1.599869658204e+02,-8.739782855976e+02,-2.825227179369e+02,-5.123384348767e-02,7.701868189605e-01,-7.220788402983e+00
"                 857",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.585116970918e+02,-8.745290077513e+02,-2.751961885288e+02,-1.585639395777e+02,-8.737560695801e+02,-2.824182217583e+02,-5.224248598099e-02,7.729381711907e-01,-7.222033229591e+00
"                 858",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.566662797472e+02,-8.742057592557e+02,-2.749892714091e+02,-1.567193831820e+02,-8.734306027517e+02,-2.822130431335e+02,-5.310343486973e-02,7.751565039269e-01,-7.223771724450e+00
"                 859",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.550615025828e+02,-8.738457462475e+02,-2.747283202058e+02,-1.551148822166e+02,-8.730684201104e+02,-2.819544571172e+02,-5.337963380640e-02,7.773261370780e-01,-7.226136911313e+00
"                 860",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.540499231669e+02,-8.735417194511e+02,-2.744733135875e+02,-1.541038745758e+02,-8.727625564269e+02,-2.817021182833e+02,-5.395140888125e-02,7.791630241726e-01,-7.228804695829e+00
"                 861",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.536146595487e+02,-8.733724877300e+02,-2.742873849441e+02,-1.536689636620e+02,-8.725916409813e+02,-2.815192126218e+02,-5.430411337957e-02,7.808467486936e-01,-7.231827677674e+00
"                 862",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.534365317602e+02,-8.733654386808e+02,-2.741743223071e+02,-1.534911166030e+02,-8.725835232790e+02,-2.814097865959e+02,-5.458484280871e-02,7.819154017790e-01,-7.235464288781e+00
"                 863",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.532436026589e+02,-8.734267075217e+02,-2.741133505160e+02,-1.532986878809e+02,-8.726442853358e+02,-2.813522689331e+02,-5.508522194977e-02,7.824221859516e-01,-7.238918417089e+00
"                 864",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.532992208319e+02,-8.735781053590e+02,-2.740673006262e+02,-1.533548414203e+02,-8.727956885325e+02,-2.813097943911e+02,-5.562058840384e-02,7.824168264872e-01,-7.242493764931e+00
"                 865",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.536193412480e+02,-8.738730623033e+02,-2.740706860412e+02,-1.536752872460e+02,-8.730907659521e+02,-2.813165111784e+02,-5.594599802033e-02,7.822963512825e-01,-7.245825137188e+00
"                 866",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.541437165640e+02,-8.741705491265e+02,-2.740491814903e+02,-1.542004919152e+02,-8.733890087880e+02,-2.812982053199e+02,-5.677535118642e-02,7.815403385234e-01,-7.249023829607e+00
"                 867",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.547967864523e+02,-8.744063724929e+02,-2.740434806139e+02,-1.548540053446e+02,-8.736261228369e+02,-2.812950137014e+02,-5.721889234892e-02,7.802496559426e-01,-7.251533087510e+00
"                 868",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.557492823483e+02,-8.745729805482e+02,-2.740919333243e+02,-1.558067826457e+02,-8.737944606238e+02,-2.813453706035e+02,-5.750029739709e-02,7.785199243982e-01,-7.253437279185e+00
"                 869",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.568243202826e+02,-8.747268011062e+02,-2.742516400186e+02,-1.568824715230e+02,-8.739500094526e+02,-2.815061470137e+02,-5.815124043001e-02,7.767916536262e-01,-7.254506995100e+00
"                 870",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.578859366177e+02,-8.748992447684e+02,-2.744594706152e+02,-1.579448465877e+02,-8.741246736077e+02,-2.817142848813e+02,-5.890997004216e-02,7.745711607317e-01,-7.254814266090e+00
"                 871",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.590249285265e+02,-8.751460849521e+02,-2.747167691609e+02,-1.590844646933e+02,-8.743735494216e+02,-2.819708996479e+02,-5.953616678593e-02,7.725355304443e-01,-7.254130487034e+00
"                 872",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.602251480521e+02,-8.753754909784e+02,-2.749799502508e+02,-1.602857373066e+02,-8.746050675656e+02,-2.822330257722e+02,-6.058925453550e-02,7.704234128017e-01,-7.253075521379e+00
"                 873",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.612452562521e+02,-8.754676554057e+02,-2.751892850953e+02,-1.613065828145e+02,-8.746990994207e+02,-2.824406890236e+02,-6.132656238123e-02,7.685559850265e-01,-7.251403928224e+00
"                 874",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.622648494633e+02,-8.754577672848e+02,-2.753963367063e+02,-1.623268656289e+02,-8.746907007236e+02,-2.826464750084e+02,-6.201616557861e-02,7.670665612017e-01,-7.250138302163e+00
"                 875",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.630992683792e+02,-8.753787381931e+02,-2.756060087529e+02,-1.631625193864e+02,-8.746121217188e+02,-2.828548066129e+02,-6.325100714944e-02,7.666164743144e-01,-7.248797859978e+00
"                 876",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.635191358605e+02,-8.752777190021e+02,-2.757617195144e+02,-1.635836476880e+02,-8.745105665195e+02,-2.830093520156e+02,-6.451182746874e-02,7.671524825291e-01,-7.247632501128e+00
"                 877",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.633813780768e+02,-8.750685297829e+02,-2.758268482378e+02,-1.634470316305e+02,-8.742999427242e+02,-2.830726329244e+02,-6.565355371085e-02,7.685870587078e-01,-7.245784686654e+00
"                 878",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.630883232312e+02,-8.746853662567e+02,-2.757964146989e+02,-1.631548956087e+02,-8.739146000901e+02,-2.830402194142e+02,-6.657237752620e-02,7.707661666529e-01,-7.243804715322e+00
"                 879",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.630869199517e+02,-8.744680107055e+02,-2.758117629999e+02,-1.631540707317e+02,-8.736945064340e+02,-2.830531730141e+02,-6.715078003897e-02,7.735042715395e-01,-7.241410014213e+00
